Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,12,2,20,0,126,0,126,118,776,518,6,-1,59.03,0,0.21,3.1,65.23,4,900,N/A
2011,12,2,20,30,118,0,118,113,748,467,6,-1,61.8,0,0.21,3.1,65.2,4,900,N/A
2011,12,2,21,0,131,0,131,104,715,404,6,-1,65.23,0,0.21,3.2,69.7,4,900,N/A
2011,12,2,21,30,132,17,139,95,659,329,6,-1,69.23,0,0.21,3.2,74.77,3,900,N/A
2011,12,2,22,0,106,24,113,82,581,245,6,0,73.7,0,0.21,3.2,78.21,3,900,N/A
2011,12,2,22,30,57,0,57,65,463,157,6,0,78.56,0,0.21,3.1,78.21,2,900,N/A
2011,12,2,23,0,26,0,26,42,282,72,6,0,83.74,4,0.21,3.1,80.76,2,900,N/A
2011,12,2,23,30,0,0,0,0,0,0,6,0,89.17,0,0.21,3,86.71,2,900,N/A
2011,12,3,0,0,0,0,0,0,0,0,6,0,94.82,0,0.209,3,88.7,2,900,N/A
2011,12,3,0,30,0,0,0,0,0,0,6,0,100.63,0,0.209,2.9,88.7,2,900,N/A
2011,12,3,1,0,0,0,0,0,0,0,6,0,106.59,0,0.209,2.8,90.26,2,900,N/A
2011,12,3,1,30,0,0,0,0,0,0,7,0,112.65,0,0.209,2.5,96.95,1,900,N/A
2011,12,3,2,0,0,0,0,0,0,0,6,0,118.79,0,0.209,2.4,98,1,900,N/A
2011,12,3,2,30,0,0,0,0,0,0,7,0,124.99,0,0.209,2.2,97.97,1,900,N/A
2011,12,3,3,0,0,0,0,0,0,0,7,0,131.23,0,0.209,2,98.77,1,900,N/A
2011,12,3,3,30,0,0,0,0,0,0,6,0,137.47,0,0.209,2,98.72,1,900,N/A
2011,12,3,4,0,0,0,0,0,0,0,6,1,143.69,0,0.209,2,93.78,2,900,N/A
2011,12,3,4,30,0,0,0,0,0,0,7,1,149.81,0,0.209,2.5,93.73,2,900,N/A
2011,12,3,5,0,0,0,0,0,0,0,4,1,155.75,0,0.209,3.1,97.51,2,900,N/A
2011,12,3,5,30,0,0,0,0,0,0,7,1,161.27,0,0.209,3.3,97.46,2,900,N/A
2011,12,3,6,0,0,0,0,0,0,0,0,2,165.86,0,0.209,3.6,100,2,900,N/A
2011,12,3,6,30,0,0,0,0,0,0,0,2,168.34,0,0.209,3.7,100,2,900,N/A
2011,12,3,7,0,0,0,0,0,0,0,7,2,167.37,0,0.209,3.8,99.98,3,900,N/A
2011,12,3,7,30,0,0,0,0,0,0,7,2,163.56,0,0.209,3.8,99.92,3,900,N/A
2011,12,3,8,0,0,0,0,0,0,0,4,3,158.37,0,0.209,3.8,97.87,4,900,N/A
2011,12,3,8,30,0,0,0,0,0,0,7,3,152.58,0,0.209,3.6,97.82,4,900,N/A
2011,12,3,9,0,0,0,0,0,0,0,8,4,146.53,0,0.209,3.5,100,4,890,N/A
2011,12,3,9,30,0,0,0,0,0,0,6,4,140.35,0,0.209,3.6,100,4,890,N/A
2011,12,3,10,0,0,0,0,0,0,0,6,4,134.12,0,0.209,3.8,100,5,890,N/A
2011,12,3,10,30,0,0,0,0,0,0,8,5,127.88,0,0.209,4.1,99.32,6,890,N/A
2011,12,3,11,0,0,0,0,0,0,0,1,7,121.66,0,0.209,4.4,100,7,890,N/A
2011,12,3,11,30,0,0,0,0,0,0,0,7,115.49,0,0.209,4.3,100,7,890,N/A
2011,12,3,12,0,0,0,0,0,0,0,0,7,109.39,0,0.209,4.2,100,7,890,N/A
2011,12,3,12,30,0,0,0,0,0,0,0,7,103.39,0,0.209,3.8,100,7,890,N/A
2011,12,3,13,0,0,0,0,0,0,0,0,7,97.51,0,0.209,3.4,100,7,900,N/A
2011,12,3,13,30,0,0,0,0,0,0,0,6,91.79,0,0.209,3.5,100,6,900,N/A
2011,12,3,14,0,25,251,41,25,251,41,0,6,86.26,0,0.209,3.7,100,6,900,N/A
2011,12,3,14,30,46,491,123,46,491,123,0,6,80.97,0,0.209,4.2,100,6,900,N/A
2011,12,3,15,0,57,662,218,57,662,218,0,5,75.96,0,0.209,4.8,94.95,6,900,N/A
2011,12,3,15,30,67,755,309,67,755,309,0,5,71.32,0,0.209,5,88.67,7,900,N/A
2011,12,3,16,0,70,835,395,70,835,395,0,4,67.1,0,0.209,5.3,78.42,8,900,N/A
2011,12,3,16,30,75,876,467,75,876,467,0,4,63.4,0,0.209,5.3,73.3,9,900,N/A
2011,12,3,17,0,76,913,528,76,913,528,0,3,60.33,0,0.209,5.4,62.03,10,900,N/A
2011,12,3,17,30,78,931,572,78,931,572,0,3,57.97,0,0.209,5.5,58.03,11,900,N/A
2011,12,3,18,0,81,937,600,81,937,600,0,0,56.42,0,0.209,5.7,44.66,12,900,N/A
2011,12,3,18,30,82,941,612,82,941,612,0,0,55.76,0,0.209,5.7,44.65,12,900,N/A
2011,12,3,19,0,82,937,607,82,937,607,0,-1,56,0,0.209,5.7,39.09,12,900,N/A
2011,12,3,19,30,81,930,586,81,930,586,0,-1,57.14,0,0.209,5.6,39.09,12,900,N/A
2011,12,3,20,0,79,914,549,79,914,549,0,-2,59.13,0,0.209,5.5,33.84,13,900,N/A
2011,12,3,20,30,76,891,496,76,891,496,0,-2,61.88,0,0.209,5.2,36.14,12,900,N/A
2011,12,3,21,0,70,863,431,70,863,431,0,-3,65.3,0,0.209,5,34.42,12,900,N/A
2011,12,3,21,30,65,815,353,65,815,353,0,-3,69.29,0,0.209,4.4,36.78,11,900,N/A
2011,12,3,22,0,58,743,266,58,743,266,0,-3,73.75,0,0.209,3.8,36.82,11,900,N/A
2011,12,3,22,30,47,636,173,47,636,173,0,-3,78.59,0,0.209,2.6,42.1,9,900,N/A
2011,12,3,23,0,33,449,81,33,449,81,0,-1,83.76,0,0.209,1.5,55.47,7,900,N/A
2011,12,3,23,30,0,0,0,0,0,0,0,-1,89.18,0,0.209,1.7,63.71,5,900,N/A
2011,12,4,0,0,0,0,0,0,0,0,0,-2,94.82,0,0.209,2,64.8,4,900,N/A
2011,12,4,0,30,0,0,0,0,0,0,0,-2,100.63,0,0.209,2.7,69.58,3,900,N/A
2011,12,4,1,0,0,0,0,0,0,0,0,-2,106.58,0,0.209,3.4,67.35,3,900,N/A
2011,12,4,1,30,0,0,0,0,0,0,0,-2,112.64,0,0.209,4,72.33,2,900,N/A
2011,12,4,2,0,0,0,0,0,0,0,0,-3,118.77,0,0.209,4.6,68.97,2,900,N/A
2011,12,4,2,30,0,0,0,0,0,0,0,-3,124.97,0,0.209,4.6,74.1,1,900,N/A
2011,12,4,3,0,0,0,0,0,0,0,0,-4,131.21,0,0.209,4.6,72.91,0,900,N/A
2011,12,4,3,30,0,0,0,0,0,0,0,-4,137.45,0,0.209,4.4,72.92,0,900,N/A
2011,12,4,4,0,0,0,0,0,0,0,0,-5,143.67,0,0.209,4.2,66.77,0,900,N/A
2011,12,4,4,30,0,0,0,0,0,0,0,-5,149.8,0,0.209,4,66.78,0,900,N/A
2011,12,4,5,0,0,0,0,0,0,0,0,-6,155.75,0,0.209,3.9,63.43,0,900,N/A
2011,12,4,5,30,0,0,0,0,0,0,0,-6,161.3,0,0.209,3.8,63.43,0,900,N/A
2011,12,4,6,0,0,0,0,0,0,0,0,-6,165.93,0,0.209,3.8,67.06,-1,900,N/A
2011,12,4,6,30,0,0,0,0,0,0,0,-6,168.47,0,0.209,3.6,67.05,-1,900,N/A
2011,12,4,7,0,0,0,0,0,0,0,0,-6,167.53,0,0.209,3.5,66.88,-1,900,N/A
2011,12,4,7,30,0,0,0,0,0,0,0,-6,163.72,0,0.209,3.4,66.87,-1,900,N/A
2011,12,4,8,0,0,0,0,0,0,0,4,-6,158.52,0,0.209,3.4,72,-2,900,N/A
2011,12,4,8,30,0,0,0,0,0,0,1,-6,152.73,0,0.209,3.4,71.99,-2,900,N/A
2011,12,4,9,0,0,0,0,0,0,0,0,-6,146.68,0,0.209,3.4,72.21,-2,900,N/A
2011,12,4,9,30,0,0,0,0,0,0,4,-6,140.49,0,0.209,3.3,72.19,-2,900,N/A
2011,12,4,10,0,0,0,0,0,0,0,0,-6,134.26,0,0.209,3.2,72.4,-2,900,N/A
2011,12,4,10,30,0,0,0,0,0,0,1,-6,128.02,0,0.209,2.9,72.39,-2,900,N/A
2011,12,4,11,0,0,0,0,0,0,0,4,-6,121.8,0,0.209,2.7,72.52,-2,900,N/A
2011,12,4,11,30,0,0,0,0,0,0,4,-6,115.64,0,0.209,2.4,72.52,-2,900,N/A
2011,12,4,12,0,0,0,0,0,0,0,4,-6,109.54,0,0.209,2.1,72.94,-2,900,N/A
2011,12,4,12,30,0,0,0,0,0,0,4,-6,103.54,0,0.209,1.9,72.96,-2,900,N/A
2011,12,4,13,0,0,0,0,0,0,0,4,-6,97.67,0,0.209,1.7,73.89,-2,900,N/A
2011,12,4,13,30,0,0,0,0,0,0,4,-6,91.95,0,0.209,2.1,68.67,-1,900,N/A
2011,12,4,14,0,24,165,34,24,242,39,4,-6,86.42,4,0.209,2.6,68.65,-1,900,N/A
2011,12,4,14,30,53,334,105,46,481,121,4,-6,81.13,4,0.209,2.8,63.83,0,900,N/A
2011,12,4,15,0,79,437,184,62,622,211,4,-6,76.13,4,0.209,3.1,63.8,0,900,N/A
2011,12,4,15,30,86,549,261,73,714,299,4,-6,71.48,0,0.209,2.9,63.78,0,900,N/A
2011,12,4,16,0,81,773,380,81,773,380,1,-5,67.26,0,0.209,2.8,61.17,1,900,N/A
2011,12,4,16,30,166,422,354,87,816,451,4,-5,63.57,0,0.209,2.5,61.15,1,900,N/A
2011,12,4,17,0,92,845,509,92,845,509,0,-5,60.49,0,0.209,2.4,59.06,2,900,N/A
2011,12,4,17,30,189,498,452,95,865,552,3,-5,58.13,0,0.209,2.2,54.99,3,900,N/A
2011,12,4,18,0,206,490,476,94,884,581,7,-4,56.57,4,0.209,2,53.49,4,900,N/A
2011,12,4,18,30,250,63,286,95,888,593,4,-4,55.89,0,0.209,1.7,53.46,4,900,N/A
2011,12,4,19,0,194,12,201,96,881,588,4,-3,56.13,0,0.209,1.5,52.59,5,900,N/A
2011,12,4,19,30,230,46,256,95,872,567,8,-3,57.25,0,0.209,1.3,52.57,5,900,N/A
2011,12,4,20,0,238,143,312,95,848,529,8,-3,59.23,0,0.209,1.1,51.96,5,900,N/A
2011,12,4,20,30,73,0,73,91,823,478,4,-3,61.97,0,0.209,1.2,51.96,5,900,N/A
2011,12,4,21,0,147,446,333,88,779,412,7,-2,65.37,0,0.209,1.3,54.72,6,900,N/A
2011,12,4,21,30,118,0,118,80,726,337,4,-2,69.34,0,0.209,1.7,58.64,5,900,N/A
2011,12,4,22,0,100,330,192,73,637,251,8,-1,73.79,0,0.209,2.1,60.77,5,900,N/A
2011,12,4,22,30,76,94,94,59,521,161,7,-1,78.62,0,0.209,2,65.18,4,900,N/A
2011,12,4,23,0,39,40,43,39,328,74,7,-1,83.78,4,0.209,2,72.46,3,900,N/A
2011,12,4,23,30,0,0,0,0,0,0,7,-1,89.19,0,0.209,2.3,77.82,2,900,N/A
2011,12,5,0,0,0,0,0,0,0,0,7,-1,94.82,0,0.866,2.7,79.41,2,900,N/A
2011,12,5,0,30,0,0,0,0,0,0,4,-1,100.63,0,0.866,3.2,85.33,1,900,N/A
2011,12,5,1,0,0,0,0,0,0,0,4,-1,106.57,0,0.866,3.7,85.75,1,900,N/A
2011,12,5,1,30,0,0,0,0,0,0,7,-1,112.62,0,0.866,3.8,92.19,0,900,N/A
2011,12,5,2,0,0,0,0,0,0,0,7,-1,118.75,0,0.866,4,90.27,0,900,N/A
2011,12,5,2,30,0,0,0,0,0,0,7,-1,124.95,0,0.866,4.1,90.28,0,900,N/A
2011,12,5,3,0,0,0,0,0,0,0,7,-1,131.18,0,0.866,4.3,87.21,0,900,N/A
2011,12,5,3,30,0,0,0,0,0,0,7,-1,137.43,0,0.866,4.6,87.21,0,900,N/A
2011,12,5,4,0,0,0,0,0,0,0,6,-2,143.65,0,0.866,4.9,82.62,0,900,N/A
2011,12,5,4,30,0,0,0,0,0,0,6,-2,149.78,0,0.866,4.8,82.64,0,900,N/A
2011,12,5,5,0,0,0,0,0,0,0,7,-3,155.74,0,0.866,4.8,79.43,0,900,N/A
2011,12,5,5,30,0,0,0,0,0,0,7,-3,161.31,0,0.866,4.6,79.46,0,900,N/A
2011,12,5,6,0,0,0,0,0,0,0,6,-3,165.99,0,0.866,4.6,76.72,0,900,N/A
2011,12,5,6,30,0,0,0,0,0,0,7,-3,168.59,0,0.866,4.5,76.73,0,900,N/A
2011,12,5,7,0,0,0,0,0,0,0,7,-4,167.69,0,0.866,4.5,79.71,-1,900,N/A
2011,12,5,7,30,0,0,0,0,0,0,7,-4,163.88,0,0.866,4.5,79.73,-1,900,N/A
2011,12,5,8,0,0,0,0,0,0,0,7,-4,158.68,0,0.866,4.6,77.44,-1,900,N/A
2011,12,5,8,30,0,0,0,0,0,0,7,-4,152.88,0,0.866,4.5,77.44,-1,900,N/A
2011,12,5,9,0,0,0,0,0,0,0,7,-4,146.82,0,0.866,4.4,76.24,-2,900,N/A
2011,12,5,9,30,0,0,0,0,0,0,4,-4,140.64,0,0.866,4.3,76.24,-2,900,N/A
2011,12,5,10,0,0,0,0,0,0,0,4,-4,134.4,0,0.866,4.2,82.14,-2,900,N/A
2011,12,5,10,30,0,0,0,0,0,0,4,-4,128.16,0,0.866,4.2,82.14,-2,900,N/A
2011,12,5,11,0,0,0,0,0,0,0,4,-4,121.95,0,0.866,4.2,82.14,-2,900,N/A
2011,12,5,11,30,0,0,0,0,0,0,4,-4,115.78,0,0.866,4.2,82.16,-2,900,N/A
2011,12,5,12,0,0,0,0,0,0,0,4,-4,109.69,0,0.866,4.2,81.46,-2,900,N/A
2011,12,5,12,30,0,0,0,0,0,0,4,-4,103.69,0,0.866,4.2,81.49,-2,900,N/A
2011,12,5,13,0,0,0,0,0,0,0,4,-4,97.82,0,0.866,4.3,80.16,-2,910,N/A
2011,12,5,13,30,0,0,0,0,0,0,1,-4,92.1,0,0.866,4.7,80.19,-2,910,N/A
2011,12,5,14,0,4,0,4,26,206,38,4,-5,86.57,4,0.866,5.2,77.87,-2,910,N/A
2011,12,5,14,30,14,0,14,54,448,122,4,-5,81.29,4,0.866,5.9,72.38,-1,910,N/A
2011,12,5,15,0,25,0,25,75,593,215,4,-6,76.29,0,0.866,6.6,66.64,-1,910,N/A
2011,12,5,15,30,58,0,58,90,690,308,4,-6,71.64,0,0.866,6.7,66.64,-1,910,N/A
2011,12,5,16,0,51,0,51,104,752,393,4,-7,67.42,0,0.866,6.8,61.85,-1,910,N/A
2011,12,5,16,30,87,0,87,114,799,468,4,-7,63.73,0,0.866,6.6,61.84,-1,910,N/A
2011,12,5,17,0,88,0,88,123,826,529,4,-8,60.64,0,0.866,6.5,58.69,-1,910,N/A
2011,12,5,17,30,143,0,143,129,848,575,4,-8,58.28,0,0.866,6.2,54.55,0,910,N/A
2011,12,5,18,0,161,2,163,135,856,605,4,-8,56.72,0,0.866,6,52.6,0,910,N/A
2011,12,5,18,30,190,10,196,136,862,618,4,-8,56.03,0,0.866,5.7,52.58,0,910,N/A
2011,12,5,19,0,194,12,200,140,853,614,4,-8,56.24,0,0.866,5.5,51.12,0,910,N/A
2011,12,5,19,30,207,22,220,137,845,593,4,-8,57.36,0,0.866,5.3,51.12,0,900,N/A
2011,12,5,20,0,178,10,183,134,824,555,4,-9,59.32,0,0.866,5.1,49.79,0,900,N/A
2011,12,5,20,30,167,11,173,127,798,501,4,-9,62.04,0,0.866,5,49.79,0,900,N/A
2011,12,5,21,0,166,34,180,119,755,433,4,-9,65.43,0,0.866,5,52.05,-1,900,N/A
2011,12,5,21,30,74,0,74,107,700,353,4,-9,69.39,0,0.866,5,52.06,-1,910,N/A
2011,12,5,22,0,74,0,74,92,617,264,4,-10,73.82,0,0.866,5.1,50.21,-1,910,N/A
2011,12,5,22,30,56,0,56,71,498,169,4,-10,78.64,0,0.866,5,54.05,-2,910,N/A
2011,12,5,23,0,26,0,26,44,322,79,4,-10,83.79,4,0.866,5,55.72,-3,910,N/A
2011,12,5,23,30,0,0,0,0,0,0,4,-10,89.19,0,0.866,4.8,55.75,-3,910,N/A
2011,12,6,0,0,0,0,0,0,0,0,4,-11,94.82,0,0.866,4.6,57.76,-4,910,N/A
2011,12,6,0,30,0,0,0,0,0,0,4,-11,100.61,0,0.866,4.5,57.79,-4,910,N/A
2011,12,6,1,0,0,0,0,0,0,0,4,-11,106.55,0,0.866,4.4,60.53,-5,910,N/A
2011,12,6,1,30,0,0,0,0,0,0,4,-11,112.59,0,0.866,4.5,60.54,-5,910,N/A
2011,12,6,2,0,0,0,0,0,0,0,4,-11,118.73,0,0.866,4.6,63.9,-6,910,N/A
2011,12,6,2,30,0,0,0,0,0,0,4,-11,124.92,0,0.866,4.3,63.89,-6,910,N/A
2011,12,6,3,0,0,0,0,0,0,0,4,-12,131.15,0,0.866,4.1,67.46,-7,910,N/A
2011,12,6,3,30,0,0,0,0,0,0,4,-12,137.4,0,0.866,3.8,67.46,-7,910,N/A
2011,12,6,4,0,0,0,0,0,0,0,1,-12,143.62,0,0.866,3.6,66.4,-7,910,N/A
2011,12,6,4,30,0,0,0,0,0,0,4,-12,149.76,0,0.866,3.5,66.4,-7,910,N/A
2011,12,6,5,0,0,0,0,0,0,0,4,-12,155.73,0,0.866,3.5,65.73,-7,910,N/A
2011,12,6,5,30,0,0,0,0,0,0,1,-12,161.32,0,0.866,3.4,60.87,-6,910,N/A
2011,12,6,6,0,0,0,0,0,0,0,1,-12,166.04,0,0.866,3.3,60.36,-6,910,N/A
2011,12,6,6,30,0,0,0,0,0,0,1,-12,168.7,0,0.866,3.2,60.34,-6,910,N/A
2011,12,6,7,0,0,0,0,0,0,0,4,-12,167.85,0,0.866,3.2,59.84,-6,910,N/A
2011,12,6,7,30,0,0,0,0,0,0,1,-12,164.04,0,0.866,2.9,59.84,-6,910,N/A
2011,12,6,8,0,0,0,0,0,0,0,1,-12,158.83,0,0.866,2.7,64.07,-7,910,N/A
2011,12,6,8,30,0,0,0,0,0,0,1,-12,153.03,0,0.866,2.6,64.06,-7,910,N/A
2011,12,6,9,0,0,0,0,0,0,0,1,-12,146.96,0,0.866,2.5,63.91,-7,910,N/A
2011,12,6,9,30,0,0,0,0,0,0,1,-12,140.78,0,0.866,2.4,63.9,-7,910,N/A
2011,12,6,10,0,0,0,0,0,0,0,0,-12,134.54,0,0.866,2.3,63.85,-7,910,N/A
2011,12,6,10,30,0,0,0,0,0,0,0,-12,128.3,0,0.866,2.3,59.15,-6,910,N/A
2011,12,6,11,0,0,0,0,0,0,0,1,-12,122.09,0,0.866,2.4,58.92,-6,910,N/A
2011,12,6,11,30,0,0,0,0,0,0,1,-12,115.92,0,0.866,2.4,58.93,-6,910,N/A
2011,12,6,12,0,0,0,0,0,0,0,1,-12,109.83,0,0.866,2.5,58.46,-6,910,N/A
2011,12,6,12,30,0,0,0,0,0,0,1,-12,103.84,0,0.866,2.5,58.47,-6,910,N/A
2011,12,6,13,0,0,0,0,0,0,0,1,-12,97.97,0,0.866,2.5,57.84,-6,910,N/A
2011,12,6,13,30,0,0,0,0,0,0,1,-12,92.25,0,0.866,2.5,53.61,-5,910,N/A
2011,12,6,14,0,26,207,38,26,207,38,0,-13,86.73,0,0.866,2.6,53.38,-5,910,N/A
2011,12,6,14,30,55,452,123,55,452,123,0,-13,81.44,0,0.866,2.7,49.51,-4,910,N/A
2011,12,6,15,0,76,607,219,76,607,219,1,-12,76.44,0,0.866,2.8,49.93,-4,910,N/A
2011,12,6,15,30,93,704,313,93,704,313,0,-12,71.8,0,0.866,2.8,46.33,-3,910,N/A
2011,12,6,16,0,103,781,400,103,781,400,0,-12,67.58,0,0.866,2.8,46.78,-3,910,N/A
2011,12,6,16,30,112,826,476,112,826,476,0,-12,63.88,0,0.866,2.9,43.44,-2,910,N/A
2011,12,6,17,0,115,872,540,115,872,540,0,-12,60.8,0,0.866,3.1,41.05,-1,910,N/A
2011,12,6,17,30,120,893,588,120,893,588,0,-12,58.42,0,0.866,3.3,38.16,0,910,N/A
2011,12,6,18,0,123,907,619,123,907,619,0,-12,56.85,0,0.866,3.6,38.55,0,910,N/A
2011,12,6,18,30,124,913,633,124,913,633,0,-12,56.15,0,0.866,3.8,38.53,0,910,N/A
2011,12,6,19,0,117,929,632,117,929,632,0,-12,56.36,0,0.866,4,38.1,0,900,N/A
2011,12,6,19,30,115,922,611,115,922,611,0,-12,57.46,0,0.866,4.1,38.09,0,900,N/A
2011,12,6,20,0,105,923,575,105,923,575,0,-12,59.4,0,0.866,4.2,34.65,1,900,N/A
2011,12,6,20,30,100,900,521,100,900,521,0,-12,62.1,0,0.866,4.2,37.24,0,900,N/A
2011,12,6,21,0,91,873,453,91,873,453,0,-13,65.48,0,0.866,4.2,36.55,0,900,N/A
2011,12,6,21,30,82,825,372,82,825,372,0,-13,69.42,0,0.866,4.1,36.55,0,900,N/A
2011,12,6,22,0,71,752,280,71,752,280,0,-13,73.84,0,0.866,4,36.3,0,900,N/A
2011,12,6,22,30,56,643,183,56,643,183,0,-13,78.65,0,0.866,2.8,39.03,-1,900,N/A
2011,12,6,23,0,37,460,87,37,460,87,0,-12,83.79,0,0.866,1.7,47.43,-3,900,N/A
2011,12,6,23,30,0,0,0,0,0,0,0,-12,89.19,0,0.866,1.4,51.11,-4,900,N/A
2011,12,7,0,0,0,0,0,0,0,0,0,-12,94.81,0,0.209,1.2,54.43,-5,900,N/A
2011,12,7,0,30,0,0,0,0,0,0,0,-12,100.59,0,0.209,1.1,54.44,-5,900,N/A
2011,12,7,1,0,0,0,0,0,0,0,0,-12,106.52,0,0.209,1.1,54.07,-5,900,N/A
2011,12,7,1,30,0,0,0,0,0,0,0,-12,112.57,0,0.209,1.1,54.09,-5,900,N/A
2011,12,7,2,0,0,0,0,0,0,0,0,-12,118.7,0,0.209,1.2,57.92,-6,900,N/A
2011,12,7,2,30,0,0,0,0,0,0,0,-12,124.89,0,0.209,1.2,57.94,-6,900,N/A
2011,12,7,3,0,0,0,0,0,0,0,0,-12,131.12,0,0.209,1.4,57.72,-6,910,N/A
2011,12,7,3,30,0,0,0,0,0,0,0,-12,137.36,0,0.209,1.5,57.72,-6,910,N/A
2011,12,7,4,0,0,0,0,0,0,0,0,-13,143.58,0,0.209,1.6,57.47,-6,910,N/A
2011,12,7,4,30,0,0,0,0,0,0,0,-13,149.73,0,0.209,1.7,57.47,-6,910,N/A
2011,12,7,5,0,0,0,0,0,0,0,0,-13,155.71,0,0.209,1.9,57.29,-6,910,N/A
2011,12,7,5,30,0,0,0,0,0,0,0,-13,161.32,0,0.209,2,57.28,-6,910,N/A
2011,12,7,6,0,0,0,0,0,0,0,0,-13,166.08,0,0.209,2.2,57.28,-6,910,N/A
2011,12,7,6,30,0,0,0,0,0,0,0,-13,168.8,0,0.209,2.3,57.27,-6,900,N/A
2011,12,7,7,0,0,0,0,0,0,0,0,-13,167.99,0,0.209,2.5,57.46,-6,900,N/A
2011,12,7,7,30,0,0,0,0,0,0,0,-13,164.19,0,0.209,2.6,57.46,-6,900,N/A
2011,12,7,8,0,0,0,0,0,0,0,0,-12,158.98,0,0.209,2.7,57.8,-6,900,N/A
2011,12,7,8,30,0,0,0,0,0,0,0,-12,153.17,0,0.209,2.7,57.8,-6,900,N/A
2011,12,7,9,0,0,0,0,0,0,0,0,-12,147.1,0,0.209,2.8,58.44,-6,900,N/A
2011,12,7,9,30,0,0,0,0,0,0,0,-12,140.92,0,0.209,2.8,54.15,-5,900,N/A
2011,12,7,10,0,0,0,0,0,0,0,0,-12,134.68,0,0.209,2.8,55.36,-5,900,N/A
2011,12,7,10,30,0,0,0,0,0,0,0,-12,128.44,0,0.209,2.9,55.37,-5,900,N/A
2011,12,7,11,0,0,0,0,0,0,0,0,-12,122.23,0,0.209,3,57.09,-5,900,N/A
2011,12,7,11,30,0,0,0,0,0,0,0,-12,116.06,0,0.209,3.1,52.96,-4,900,N/A
2011,12,7,12,0,0,0,0,0,0,0,0,-11,109.97,0,0.209,3.2,54.8,-4,900,N/A
2011,12,7,12,30,0,0,0,0,0,0,0,-11,103.98,0,0.209,3.2,54.82,-4,910,N/A
2011,12,7,13,0,0,0,0,0,0,0,0,-11,98.11,0,0.209,3.2,56.48,-4,910,N/A
2011,12,7,13,30,0,0,0,0,0,0,0,-11,92.4,0,0.209,3.4,52.43,-3,910,N/A
2011,12,7,14,0,18,396,39,18,396,39,0,-10,86.87,0,0.209,3.7,54.26,-3,910,N/A
2011,12,7,14,30,32,635,125,32,635,125,0,-10,81.59,0,0.209,3.6,46.82,-1,910,N/A
2011,12,7,15,0,42,762,219,42,762,219,0,-10,76.59,0,0.209,3.6,46.24,0,910,N/A
2011,12,7,15,30,49,842,309,49,842,309,0,-10,71.95,0,0.209,3.3,43.02,1,910,N/A
2011,12,7,16,0,54,893,392,54,893,392,0,-9,67.73,0,0.209,3.1,40.86,3,910,N/A
2011,12,7,16,30,57,930,465,57,930,465,0,-9,64.03,0,0.209,3.3,35.51,5,910,N/A
2011,12,7,17,0,60,954,524,60,954,524,0,-8,60.94,0,0.209,3.6,31.27,7,910,N/A
2011,12,7,17,30,62,970,569,62,970,569,0,-8,58.56,0,0.209,3.3,29.19,8,910,N/A
2011,12,7,18,0,70,967,597,70,967,597,0,-8,56.98,0,0.209,3.1,27.85,9,900,N/A
2011,12,7,18,30,70,971,610,70,971,610,0,-8,56.27,0,0.209,2.8,26.03,10,900,N/A
2011,12,7,19,0,70,971,607,70,971,607,0,-8,56.46,0,0.209,2.5,25.03,11,900,N/A
2011,12,7,19,30,69,963,586,69,963,586,0,-8,57.55,0,0.209,2.1,25.02,11,900,N/A
2011,12,7,20,0,67,950,550,67,950,550,0,-7,59.47,0,0.209,1.8,25.75,11,900,N/A
2011,12,7,20,30,65,929,499,65,929,499,0,-7,62.16,0,0.209,1.5,25.75,11,900,N/A
2011,12,7,21,0,64,889,432,64,889,432,0,-7,65.52,0,0.209,1.3,27.62,11,900,N/A
2011,12,7,21,30,59,844,355,59,844,355,0,-7,69.45,0,0.209,0.9,29.52,10,900,N/A
2011,12,7,22,0,53,776,268,53,776,268,0,-4,73.86,0,0.209,0.6,37.64,9,900,N/A
2011,12,7,22,30,44,673,176,44,673,176,0,-4,78.66,0,0.209,0.6,40.27,8,900,N/A
2011,12,7,23,0,31,491,84,31,491,84,0,-7,83.79,0,0.209,0.7,34.6,7,900,N/A
2011,12,7,23,30,0,0,0,0,0,0,0,-7,89.18,0,0.209,0.8,37.06,6,900,N/A
2011,12,8,0,0,0,0,0,0,0,0,0,-8,94.79,0,0.209,1,38.01,5,900,N/A
2011,12,8,0,30,0,0,0,0,0,0,1,-8,100.57,0,0.209,1.1,40.77,4,900,N/A
2011,12,8,1,0,0,0,0,0,0,0,1,-7,106.5,0,0.209,1.2,41.75,4,900,N/A
2011,12,8,1,30,0,0,0,0,0,0,7,-7,112.53,0,0.209,1.2,44.79,3,900,N/A
2011,12,8,2,0,0,0,0,0,0,0,7,-7,118.66,0,0.209,1.4,45.79,3,900,N/A
2011,12,8,2,30,0,0,0,0,0,0,6,-7,124.85,0,0.209,1.4,49.16,2,900,N/A
2011,12,8,3,0,0,0,0,0,0,0,7,-7,131.08,0,0.209,1.4,49.85,2,900,N/A
2011,12,8,3,30,0,0,0,0,0,0,8,-7,137.32,0,0.209,1.4,53.54,1,900,N/A
2011,12,8,4,0,0,0,0,0,0,0,7,-7,143.55,0,0.209,1.4,53.59,1,900,N/A
