Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,6,5,23,0,95,774,525,95,774,525,0,10,56.25,0,0.206,1.6,20.78,37,890,N/A
2014,6,5,23,30,86,722,421,86,722,421,0,10,62.43,0,0.206,1.7,21.94,36,890,N/A
2014,6,6,0,0,76,649,314,76,649,314,0,12,68.54,0,0.206,1.8,25.28,35,890,N/A
2014,6,6,0,30,64,550,210,64,550,210,0,12,74.56,0,0.206,1.8,28.25,33,890,N/A
2014,6,6,1,0,47,395,113,47,395,113,1,14,80.46,0,0.206,1.8,36.57,31,890,N/A
2014,6,6,1,30,23,172,34,23,172,34,0,14,86.21,0,0.206,2.1,38.72,30,890,N/A
2014,6,6,2,0,0,0,0,0,0,0,0,13,91.79,0,0.206,2.4,39.39,29,890,N/A
2014,6,6,2,30,0,0,0,0,0,0,6,13,97.13,0,0.206,2.6,41.76,28,890,N/A
2014,6,6,3,0,0,0,0,0,0,0,1,13,102.2,0,0.206,2.9,44.64,27,890,N/A
2014,6,6,3,30,0,0,0,0,0,0,0,13,106.94,0,0.206,3,47.35,26,890,N/A
2014,6,6,4,0,0,0,0,0,0,0,0,14,111.27,0,0.206,3.2,48.95,26,890,N/A
2014,6,6,4,30,0,0,0,0,0,0,0,14,115.1,0,0.206,3.2,51.94,25,890,N/A
2014,6,6,5,0,0,0,0,0,0,0,0,14,118.35,0,0.206,3.2,53.77,25,890,N/A
2014,6,6,5,30,0,0,0,0,0,0,0,14,120.91,0,0.206,3.1,57.07,24,890,N/A
2014,6,6,6,0,0,0,0,0,0,0,0,15,122.68,0,0.206,3.1,58.68,24,890,N/A
2014,6,6,6,30,0,0,0,0,0,0,0,15,123.61,0,0.206,2.8,62.31,23,890,N/A
2014,6,6,7,0,0,0,0,0,0,0,0,15,123.63,0,0.206,2.6,63.79,23,890,N/A
2014,6,6,7,30,0,0,0,0,0,0,0,15,122.76,0,0.206,2.3,67.77,22,890,N/A
2014,6,6,8,0,0,0,0,0,0,0,7,16,121.03,0,0.206,2.1,69.06,22,890,N/A
2014,6,6,8,30,0,0,0,0,0,0,7,16,118.52,0,0.206,1.8,73.41,21,890,N/A
2014,6,6,9,0,0,0,0,0,0,0,3,16,115.31,0,0.206,1.6,74.59,21,890,N/A
2014,6,6,9,30,0,0,0,0,0,0,7,16,111.5,0,0.206,1.5,74.59,21,890,N/A
2014,6,6,10,0,0,0,0,0,0,0,7,16,107.2,0,0.206,1.5,75.58,21,890,N/A
2014,6,6,10,30,0,0,0,0,0,0,3,16,102.49,0,0.206,2.1,75.6,21,890,N/A
2014,6,6,11,0,0,0,0,0,0,0,7,16,97.43,0,0.206,2.7,76.79,21,900,N/A
2014,6,6,11,30,0,0,0,0,0,0,7,16,92.1,0,0.206,3.4,76.82,21,900,N/A
2014,6,6,12,0,23,105,30,23,105,30,3,17,86.54,4,0.206,4.1,78.6,21,900,N/A
2014,6,6,12,30,54,314,105,54,314,105,1,17,80.8,0,0.206,4.4,73.97,22,900,N/A
2014,6,6,13,0,74,484,200,74,484,200,0,17,74.9,0,0.206,4.8,70.91,23,900,N/A
2014,6,6,13,30,90,590,303,90,590,303,0,17,68.89,0,0.206,5.1,66.78,24,900,N/A
2014,6,6,14,0,97,684,410,97,684,410,0,17,62.78,0,0.206,5.4,62.77,25,900,N/A
2014,6,6,14,30,107,739,514,107,739,514,1,17,56.61,0,0.206,5.6,59.16,26,900,N/A
2014,6,6,15,0,108,797,617,108,797,617,0,17,50.38,0,0.206,5.9,55.15,27,900,N/A
2014,6,6,15,30,114,828,709,114,828,709,0,17,44.14,0,0.206,6,52.03,28,900,N/A
2014,6,6,16,0,115,861,794,115,861,794,0,16,37.91,0,0.206,6.2,47.68,29,900,N/A
2014,6,6,16,30,119,879,867,119,879,867,0,16,31.73,0,0.206,6.3,45.01,30,900,N/A
2014,6,6,17,0,120,896,928,120,896,928,0,16,25.69,0,0.206,6.5,40.98,31,900,N/A
2014,6,6,17,30,122,906,974,122,906,974,0,16,19.94,0,0.206,6.6,38.71,31,900,N/A
2014,6,6,18,0,119,919,1008,119,919,1008,0,15,14.87,0,0.206,6.8,35.28,32,900,N/A
2014,6,6,18,30,120,922,1024,120,922,1024,0,15,11.46,0,0.206,6.9,35.26,33,890,N/A
2014,6,6,19,0,119,923,1025,119,923,1025,0,15,11.33,0,0.206,7,32.05,34,890,N/A
2014,6,6,19,30,119,921,1010,119,921,1010,0,15,14.56,0,0.206,7,32.04,34,890,N/A
2014,6,6,20,0,117,915,980,117,915,980,0,14,19.56,0,0.206,7.1,30.74,34,890,N/A
2014,6,6,20,30,115,906,935,115,906,935,0,14,25.27,0,0.206,7.1,30.73,34,890,N/A
2014,6,6,21,0,115,889,875,115,889,875,0,13,31.3,0,0.206,7.1,29.54,34,890,N/A
2014,6,6,21,30,111,872,803,111,872,803,0,13,37.47,0,0.206,7.1,29.53,34,890,N/A
2014,6,6,22,0,106,851,721,106,851,721,0,13,43.7,0,0.206,7.1,28.72,34,890,N/A
2014,6,6,22,30,100,821,629,100,821,629,0,13,49.94,0,0.206,7,30.35,33,890,N/A
2014,6,6,23,0,178,509,461,93,782,529,7,13,56.16,0,0.206,6.9,29.82,33,890,N/A
2014,6,6,23,30,157,438,361,85,731,425,7,13,62.34,0,0.206,6.6,31.54,32,890,N/A
2014,6,7,0,0,133,316,249,76,656,318,6,13,68.45,0,0.206,6.4,31.59,32,890,N/A
2014,6,7,0,30,98,38,108,64,557,213,6,13,74.47,0,0.206,6.1,35.39,30,890,N/A
2014,6,7,1,0,56,11,58,48,398,115,6,13,80.37,4,0.206,5.9,38.32,29,890,N/A
2014,6,7,1,30,18,0,18,24,170,36,9,13,86.12,4,0.206,5.7,40.61,28,890,N/A
2014,6,7,2,0,0,0,0,0,0,0,9,13,91.69,0,0.206,5.5,44.5,27,890,N/A
2014,6,7,2,30,0,0,0,0,0,0,9,13,97.03,0,0.206,4.4,47.24,26,890,N/A
2014,6,7,3,0,0,0,0,0,0,0,9,15,102.1,0,0.206,3.3,50.76,26,890,N/A
2014,6,7,3,30,0,0,0,0,0,0,9,15,106.84,0,0.206,3.1,53.87,25,890,N/A
2014,6,7,4,0,0,0,0,0,0,0,9,15,111.16,0,0.206,3,55.84,25,900,N/A
2014,6,7,4,30,0,0,0,0,0,0,9,15,114.99,0,0.206,3.4,59.26,24,900,N/A
2014,6,7,5,0,0,0,0,0,0,0,6,15,118.24,0,0.206,3.9,59.14,24,890,N/A
2014,6,7,5,30,0,0,0,0,0,0,6,15,120.8,0,0.206,3.9,62.78,23,890,N/A
2014,6,7,6,0,0,0,0,0,0,0,6,15,122.58,0,0.206,4,64.57,23,890,N/A
2014,6,7,6,30,0,0,0,0,0,0,7,15,123.51,0,0.206,3.9,64.56,23,890,N/A
2014,6,7,7,0,0,0,0,0,0,0,7,16,123.54,0,0.206,3.9,66.32,23,890,N/A
2014,6,7,7,30,0,0,0,0,0,0,8,16,122.67,0,0.206,3.8,70.45,22,890,N/A
2014,6,7,8,0,0,0,0,0,0,0,8,16,120.95,0,0.206,3.7,71.61,22,890,N/A
2014,6,7,8,30,0,0,0,0,0,0,0,16,118.44,0,0.206,3.7,76.11,21,890,N/A
2014,6,7,9,0,0,0,0,0,0,0,0,16,115.24,0,0.206,3.7,77.26,21,890,N/A
2014,6,7,9,30,0,0,0,0,0,0,0,16,111.45,0,0.206,3.6,77.28,21,890,N/A
2014,6,7,10,0,0,0,0,0,0,0,0,17,107.16,0,0.206,3.6,78.47,21,890,N/A
2014,6,7,10,30,0,0,0,0,0,0,1,17,102.45,0,0.206,3.4,83.47,20,890,N/A
2014,6,7,11,0,0,0,0,0,0,0,3,17,97.4,0,0.206,3.3,84.02,20,890,N/A
2014,6,7,11,30,0,0,0,0,0,0,0,17,92.07,0,0.206,3.5,84.06,20,900,N/A
2014,6,7,12,0,9,0,9,23,100,29,3,17,86.52,4,0.206,3.8,84.35,20,900,N/A
2014,6,7,12,30,32,0,32,53,309,103,3,17,80.78,0,0.206,4.3,79.36,21,900,N/A
2014,6,7,13,0,79,442,194,79,442,194,1,17,74.89,0,0.206,4.8,74.08,22,900,N/A
2014,6,7,13,30,97,549,295,97,549,295,0,17,68.88,0,0.206,4.9,69.75,23,900,N/A
2014,6,7,14,0,119,600,394,119,600,394,0,17,62.78,0,0.206,5,65.96,24,900,N/A
2014,6,7,14,30,242,99,297,132,660,496,8,17,56.6,0,0.206,4.9,65.97,24,900,N/A
2014,6,7,15,0,290,102,355,145,699,592,7,17,50.38,4,0.206,4.9,63.63,25,900,N/A
2014,6,7,15,30,270,460,601,154,735,682,8,17,44.14,0,0.206,4.8,63.62,25,900,N/A
2014,6,7,16,0,361,340,630,160,767,765,8,18,37.9,0,0.206,4.8,61.65,26,900,N/A
2014,6,7,16,30,342,407,689,165,788,836,2,18,31.72,4,0.206,4.8,61.64,26,900,N/A
2014,6,7,17,0,459,218,655,168,808,896,3,18,25.67,0,0.206,4.8,59.46,27,900,N/A
2014,6,7,17,30,440,264,688,171,819,941,7,18,19.91,4,0.206,4.7,59.45,27,900,N/A
2014,6,7,18,0,381,423,790,162,841,976,8,18,14.83,4,0.206,4.7,56.75,28,900,N/A
2014,6,7,18,30,468,341,803,164,844,992,7,18,11.38,0,0.206,4.5,56.74,28,900,N/A
2014,6,7,19,0,502,266,763,168,838,990,7,18,11.22,0,0.206,4.4,56.74,28,900,N/A
2014,6,7,19,30,447,384,819,167,834,975,3,18,14.46,0,0.206,4.3,56.73,28,900,N/A
2014,6,7,20,0,410,39,447,169,821,944,3,18,19.46,0,0.206,4.2,56.11,28,900,N/A
2014,6,7,20,30,241,14,254,166,810,899,3,18,25.18,0,0.206,4.1,56.1,28,900,N/A
2014,6,7,21,0,364,39,397,150,812,845,3,18,31.22,0,0.206,4,55.16,28,900,N/A
2014,6,7,21,30,329,44,364,145,792,775,3,18,37.39,4,0.206,3.9,55.15,28,900,N/A
2014,6,7,22,0,138,767,694,138,767,694,0,17,43.62,0,0.206,3.8,54.14,28,900,N/A
2014,6,7,22,30,130,734,604,130,734,604,0,17,49.86,0,0.206,3.6,54.13,28,900,N/A
2014,6,7,23,0,247,101,304,118,699,508,3,18,56.08,0,0.206,3.5,54.73,28,900,N/A
2014,6,7,23,30,119,582,390,107,643,407,3,18,62.26,0,0.206,3.3,58.01,27,900,N/A
2014,6,8,0,0,107,505,293,91,580,305,8,19,68.37,3,0.206,3.1,66.22,26,900,N/A
2014,6,8,0,30,66,508,203,75,478,204,8,19,74.38,0,0.206,3.3,70.26,25,900,N/A
2014,6,8,1,0,53,343,111,53,348,112,7,19,80.28,4,0.206,3.5,74.43,24,900,N/A
2014,6,8,1,30,25,137,35,25,139,35,6,19,86.03,4,0.206,4,79.05,23,900,N/A
2014,6,8,2,0,0,0,0,0,0,0,6,18,91.6,0,0.206,4.5,76.86,23,900,N/A
2014,6,8,2,30,0,0,0,0,0,0,6,18,96.94,0,0.206,4.8,81.67,22,900,N/A
2014,6,8,3,0,0,0,0,0,0,0,6,18,102.01,0,0.206,5.1,82.01,22,900,N/A
2014,6,8,3,30,0,0,0,0,0,0,6,18,106.74,0,0.206,5,87.18,21,900,N/A
2014,6,8,4,0,0,0,0,0,0,0,6,19,111.06,0,0.206,4.9,88.49,21,900,N/A
2014,6,8,4,30,0,0,0,0,0,0,6,19,114.89,0,0.206,4.6,88.49,21,900,N/A
2014,6,8,5,0,0,0,0,0,0,0,9,19,118.14,0,0.206,4.3,89.14,21,900,N/A
2014,6,8,5,30,0,0,0,0,0,0,9,19,120.7,0,0.206,3.8,94.79,20,900,N/A
2014,6,8,6,0,0,0,0,0,0,0,6,19,122.48,0,0.206,3.3,95.72,20,900,N/A
2014,6,8,6,30,0,0,0,0,0,0,6,19,123.41,0,0.206,3,100,19,900,N/A
2014,6,8,7,0,0,0,0,0,0,0,6,19,123.45,0,0.206,2.7,100,19,900,N/A
2014,6,8,7,30,0,0,0,0,0,0,6,19,122.59,0,0.206,2.7,100,19,900,N/A
2014,6,8,8,0,0,0,0,0,0,0,6,19,120.87,0,0.206,2.8,100,19,900,N/A
2014,6,8,8,30,0,0,0,0,0,0,6,19,118.38,0,0.206,2.9,100,19,900,N/A
2014,6,8,9,0,0,0,0,0,0,0,6,19,115.18,0,0.206,3,100,19,900,N/A
2014,6,8,9,30,0,0,0,0,0,0,6,19,111.4,0,0.206,3,100,19,900,N/A
2014,6,8,10,0,0,0,0,0,0,0,6,19,107.11,0,0.206,3,100,19,900,N/A
2014,6,8,10,30,0,0,0,0,0,0,6,19,102.41,0,0.206,3.1,100,19,900,N/A
2014,6,8,11,0,0,0,0,0,0,0,6,19,97.37,0,0.206,3.3,100,19,900,N/A
2014,6,8,11,30,0,0,0,0,0,0,7,19,92.05,0,0.206,3.6,100,19,900,N/A
2014,6,8,12,0,23,52,26,23,52,26,0,19,86.5,0,0.206,3.9,100,19,900,N/A
2014,6,8,12,30,62,224,98,62,224,98,0,19,80.77,0,0.206,4.3,100,19,900,N/A
2014,6,8,13,0,94,31,102,85,405,191,4,19,74.88,0,0.206,4.7,97.74,20,900,N/A
2014,6,8,13,30,144,186,211,105,516,291,3,19,68.87,0,0.206,5,91.9,21,900,N/A
2014,6,8,14,0,180,302,318,110,633,400,3,19,62.77,0,0.206,5.4,86.84,22,900,N/A
2014,6,8,14,30,162,548,464,121,692,503,7,19,56.6,0,0.206,5.5,81.73,23,900,N/A
2014,6,8,15,0,144,1,146,125,751,604,4,19,50.38,0,0.206,5.7,75.94,24,900,N/A
2014,6,8,15,30,312,53,350,132,784,695,4,19,44.14,0,0.206,5.6,75.95,24,900,N/A
2014,6,8,16,0,345,57,391,139,808,777,7,19,37.9,4,0.206,5.5,70.64,25,900,N/A
2014,6,8,16,30,308,22,327,144,827,848,6,19,31.72,0,0.206,5.3,70.64,25,900,N/A
2014,6,8,17,0,170,9,178,151,838,906,7,19,25.66,0,0.206,5.2,69.84,25,900,N/A
2014,6,8,17,30,166,8,174,154,848,951,4,19,19.9,0,0.206,5,69.83,25,900,N/A
2014,6,8,18,0,256,15,271,158,850,980,8,18,14.79,0,0.206,4.8,65.08,26,900,N/A
2014,6,8,18,30,220,14,233,159,852,996,4,18,11.31,0,0.206,4.6,65.07,26,900,N/A
2014,6,8,19,0,94,0,94,159,852,995,4,18,11.12,0,0.206,4.5,64.39,26,900,N/A
2014,6,8,19,30,377,26,402,158,848,980,4,18,14.37,0,0.206,4.3,64.37,26,900,N/A
2014,6,8,20,0,308,18,326,154,843,950,4,18,19.37,0,0.206,4.2,63.95,26,900,N/A
2014,6,8,20,30,298,18,315,151,832,904,4,18,25.1,0,0.206,4.1,63.93,26,900,N/A
2014,6,8,21,0,346,31,373,150,811,845,3,18,31.14,0,0.206,4.1,63.4,26,900,N/A
2014,6,8,21,30,349,371,644,145,791,774,3,18,37.31,0,0.206,4,63.38,26,890,N/A
2014,6,8,22,0,311,373,582,142,756,691,3,18,43.54,0,0.206,4,63.63,26,890,N/A
2014,6,8,22,30,283,302,478,134,722,601,3,18,49.78,0,0.206,3.8,67.49,25,890,N/A
2014,6,8,23,0,209,415,441,131,663,502,3,18,56.01,0,0.206,3.7,68.74,25,890,N/A
2014,6,8,23,30,118,605,401,118,605,401,1,18,62.18,0,0.206,3.5,72.95,24,890,N/A
2014,6,9,0,0,109,508,297,109,508,297,0,19,68.29,0,0.206,3.3,74.77,24,890,N/A
2014,6,9,0,30,88,403,198,88,403,198,0,19,74.3,0,0.206,2.8,79.4,23,890,N/A
2014,6,9,1,0,63,253,106,63,253,106,7,19,80.2,4,0.206,2.4,82.83,23,890,N/A
2014,6,9,1,30,27,80,32,27,80,32,0,19,85.94,0,0.206,2.8,88,22,890,N/A
2014,6,9,2,0,0,0,0,0,0,0,0,19,91.51,0,0.206,3.2,93.25,21,890,N/A
2014,6,9,2,30,0,0,0,0,0,0,0,19,96.85,0,0.206,3.7,93.24,21,890,N/A
2014,6,9,3,0,0,0,0,0,0,0,0,19,101.91,0,0.206,4.2,92.85,21,890,N/A
2014,6,9,3,30,0,0,0,0,0,0,0,19,106.64,0,0.206,4.2,98.72,20,890,N/A
2014,6,9,4,0,0,0,0,0,0,0,0,19,110.96,0,0.206,4.2,98.42,20,890,N/A
2014,6,9,4,30,0,0,0,0,0,0,7,19,114.79,0,0.206,3.9,98.4,20,890,N/A
2014,6,9,5,0,0,0,0,0,0,0,7,19,118.04,0,0.206,3.6,97.9,20,890,N/A
2014,6,9,5,30,0,0,0,0,0,0,0,19,120.6,0,0.206,3.1,100,19,890,N/A
2014,6,9,6,0,0,0,0,0,0,0,0,19,122.38,0,0.206,2.7,100,19,890,N/A
2014,6,9,6,30,0,0,0,0,0,0,0,19,123.32,0,0.206,2.1,100,19,890,N/A
2014,6,9,7,0,0,0,0,0,0,0,4,19,123.36,0,0.206,1.5,100,19,890,N/A
2014,6,9,7,30,0,0,0,0,0,0,8,19,122.51,0,0.206,1.1,100,19,890,N/A
2014,6,9,8,0,0,0,0,0,0,0,6,19,120.81,0,0.206,0.8,100,19,890,N/A
2014,6,9,8,30,0,0,0,0,0,0,6,19,118.32,0,0.206,0.7,100,18,890,N/A
2014,6,9,9,0,0,0,0,0,0,0,6,19,115.13,0,0.206,0.6,100,18,890,N/A
2014,6,9,9,30,0,0,0,0,0,0,6,18,111.36,0,0.206,0.7,100,18,890,N/A
2014,6,9,10,0,0,0,0,0,0,0,6,18,107.08,0,0.206,0.9,100,18,890,N/A
2014,6,9,10,30,0,0,0,0,0,0,6,18,102.39,0,0.206,2,100,18,890,N/A
2014,6,9,11,0,0,0,0,0,0,0,6,17,97.35,0,0.206,3.1,99.43,18,900,N/A
2014,6,9,11,30,0,0,0,0,0,0,4,17,92.04,0,0.206,4.1,100,17,900,N/A
2014,6,9,12,0,17,0,17,23,57,27,3,15,86.49,4,0.206,5.2,97.13,16,900,N/A
2014,6,9,12,30,56,53,64,62,236,99,3,15,80.76,0,0.206,5.6,100,15,900,N/A
2014,6,9,13,0,99,88,122,79,460,199,3,11,74.88,0,0.206,6,82.07,15,900,N/A
2014,6,9,13,30,96,573,303,96,573,303,1,11,68.87,0,0.206,6.1,82.1,15,900,N/A
2014,6,9,14,0,168,367,336,96,701,417,3,8,62.77,0,0.206,6.2,62.74,16,900,N/A
2014,6,9,14,30,106,759,523,106,759,523,0,8,56.6,0,0.206,6,58.89,17,900,N/A
2014,6,9,15,0,106,820,629,106,820,629,0,7,50.38,0,0.206,5.9,51.15,18,900,N/A
2014,6,9,15,30,112,853,725,112,853,725,0,7,44.14,0,0.206,5.8,48.05,19,900,N/A
2014,6,9,16,0,110,892,815,110,892,815,0,7,37.9,0,0.206,5.8,43.89,20,900,N/A
2014,6,9,16,30,114,912,890,114,912,890,0,7,31.72,0,0.206,5.8,41.26,21,900,N/A
2014,6,9,17,0,110,939,957,110,939,957,0,6,25.66,0,0.206,5.8,35.64,22,900,N/A
2014,6,9,17,30,112,950,1006,112,950,1006,0,6,19.88,0,0.206,5.9,35.63,23,900,N/A
2014,6,9,18,0,110,963,1042,110,963,1042,0,6,14.75,0,0.206,6.1,32.23,24,900,N/A
2014,6,9,18,30,111,969,1061,111,969,1061,0,6,11.24,0,0.206,6.3,32.23,24,900,N/A
2014,6,9,19,0,108,976,1066,108,976,1066,0,5,11.03,0,0.206,6.6,27.97,25,900,N/A
2014,6,9,19,30,107,975,1053,107,975,1053,0,5,14.27,0,0.206,6.7,27.96,25,900,N/A
2014,6,9,20,0,105,974,1024,105,974,1024,0,3,19.29,0,0.206,6.8,24.92,25,900,N/A
2014,6,9,20,30,103,967,980,103,967,980,0,3,25.02,0,0.206,6.7,24.92,25,900,N/A
2014,6,9,21,0,105,950,920,105,950,920,0,1,31.06,0,0.206,6.7,20.98,26,900,N/A
2014,6,9,21,30,101,936,847,101,936,847,0,1,37.23,0,0.206,6.6,20.98,26,900,N/A
2014,6,9,22,0,98,914,762,98,914,762,0,0,43.46,0,0.206,6.5,18.94,26,900,N/A
2014,6,9,22,30,93,888,668,93,888,668,0,0,49.71,0,0.206,6.2,20.09,25,900,N/A
2014,6,9,23,0,88,851,565,88,851,565,0,0,55.93,0,0.206,6,18.77,25,900,N/A
2014,6,9,23,30,81,803,457,81,803,457,0,0,62.1,0,0.206,5.1,19.93,24,900,N/A
2014,6,10,0,0,72,734,345,72,734,345,0,1,68.21,0,0.21,4.3,23.65,23,900,N/A
2014,6,10,0,30,61,637,234,61,637,234,0,1,74.22,0,0.21,3.3,26.72,21,900,N/A
2014,6,10,1,0,47,486,130,47,486,130,0,5,80.11,0,0.21,2.3,40.57,19,900,N/A
2014,6,10,1,30,25,241,43,25,241,43,0,5,85.86,0,0.21,2.3,46,17,900,N/A
2014,6,10,2,0,0,0,0,0,0,0,0,5,91.42,0,0.21,2.3,50.54,16,900,N/A
2014,6,10,2,30,0,0,0,0,0,0,0,5,96.76,0,0.21,2.3,53.89,15,900,N/A
2014,6,10,3,0,0,0,0,0,0,0,0,6,101.82,0,0.21,2.3,58.02,15,900,N/A
2014,6,10,3,30,0,0,0,0,0,0,0,6,106.55,0,0.21,2.2,61.9,14,900,N/A
2014,6,10,4,0,0,0,0,0,0,0,0,8,110.87,0,0.21,2.1,67.19,14,900,N/A
2014,6,10,4,30,0,0,0,0,0,0,0,8,114.7,0,0.21,1.9,67.2,14,900,N/A
2014,6,10,5,0,0,0,0,0,0,0,0,8,117.95,0,0.21,1.8,70.35,14,900,N/A
2014,6,10,5,30,0,0,0,0,0,0,0,8,120.51,0,0.21,1.8,75.07,13,900,N/A
2014,6,10,6,0,0,0,0,0,0,0,0,8,122.3,0,0.21,1.8,75.67,13,900,N/A
2014,6,10,6,30,0,0,0,0,0,0,0,8,123.24,0,0.21,2,80.78,12,900,N/A
2014,6,10,7,0,0,0,0,0,0,0,0,8,123.29,0,0.21,2.3,80.16,12,900,N/A
2014,6,10,7,30,0,0,0,0,0,0,0,8,122.44,0,0.21,2.6,80.15,12,900,N/A
2014,6,10,8,0,0,0,0,0,0,0,0,8,120.74,0,0.21,3,79.64,12,900,N/A
2014,6,10,8,30,0,0,0,0,0,0,0,8,118.26,0,0.21,3.2,85.07,11,900,N/A
2014,6,10,9,0,0,0,0,0,0,0,0,8,115.09,0,0.21,3.4,84.65,11,900,N/A
2014,6,10,9,30,0,0,0,0,0,0,0,8,111.32,0,0.21,3.4,84.65,11,900,N/A
2014,6,10,10,0,0,0,0,0,0,0,0,8,107.05,0,0.21,3.5,84.29,11,900,N/A
2014,6,10,10,30,0,0,0,0,0,0,0,8,102.36,0,0.21,3.5,84.3,11,900,N/A
2014,6,10,11,0,0,0,0,0,0,0,0,8,97.33,0,0.21,3.6,84.14,11,900,N/A
2014,6,10,11,30,0,0,0,0,0,0,0,8,92.02,0,0.21,3.9,84.16,11,900,N/A
2014,6,10,12,0,22,214,35,22,214,35,0,8,86.48,0,0.21,4.2,79.58,12,900,N/A
2014,6,10,12,30,43,465,117,43,465,117,0,8,80.75,0,0.21,4.3,74.55,13,900,N/A
2014,6,10,13,0,57,616,218,57,616,218,0,8,74.88,0,0.21,4.5,66.57,15,900,N/A
2014,6,10,13,30,68,715,326,68,715,326,0,8,68.87,0,0.21,4.5,62.45,16,900,N/A
2014,6,10,14,0,77,783,436,77,783,436,0,8,62.78,0,0.21,4.5,54.49,18,900,N/A
2014,6,10,14,30,84,833,543,84,833,543,0,8,56.61,0,0.21,4.1,51.19,19,900,N/A
2014,6,10,15,0,91,870,645,91,870,645,0,8,50.39,0,0.21,3.7,43.28,21,900,N/A
2014,6,10,15,30,96,898,741,96,898,741,0,8,44.15,0,0.21,3.3,40.72,22,900,N/A
2014,6,10,16,0,100,920,826,100,920,826,0,7,37.91,0,0.21,2.9,33.7,24,900,N/A
2014,6,10,16,30,104,937,901,104,937,901,0,7,31.72,0,0.21,2.8,31.74,25,900,N/A
2014,6,10,17,0,106,949,962,106,949,962,0,6,25.66,0,0.21,2.8,27.96,26,900,N/A
2014,6,10,17,30,108,958,1010,108,958,1010,0,6,19.87,0,0.21,2.9,26.36,27,900,N/A
2014,6,10,18,0,108,966,1043,108,966,1043,0,5,14.73,0,0.21,3,24.15,28,900,N/A
2014,6,10,18,30,109,968,1060,109,968,1060,0,5,11.18,0,0.21,3,24.14,28,900,N/A
2014,6,10,19,0,108,969,1061,108,969,1061,0,5,10.95,0,0.21,3.1,22.86,29,900,N/A
2014,6,10,19,30,108,966,1045,108,966,1045,0,5,14.18,0,0.21,3,22.85,29,900,N/A
2014,6,10,20,0,106,961,1014,106,961,1014,0,5,19.21,0,0.21,3,21.79,30,900,N/A
2014,6,10,20,30,104,952,968,104,952,968,0,5,24.94,0,0.21,2.8,21.78,30,900,N/A
2014,6,10,21,0,102,940,907,102,940,907,0,5,30.98,0,0.21,2.7,21.97,30,900,N/A
2014,6,10,21,30,98,924,835,98,924,835,0,5,37.16,0,0.21,2.4,21.97,30,900,N/A
2014,6,10,22,0,95,900,750,95,900,750,0,6,43.39,0,0.21,2.2,22.23,30,900,N/A
2014,6,10,22,30,90,873,656,90,873,656,0,6,49.63,0,0.21,1.8,23.54,29,900,N/A
2014,6,10,23,0,85,836,554,85,836,554,0,6,55.85,0,0.21,1.5,23.88,29,900,N/A
2014,6,10,23,30,78,789,448,78,789,448,0,6,62.03,0,0.21,1.1,25.29,28,900,N/A
2014,6,11,0,0,68,728,340,68,728,340,0,7,68.13,0,0.21,0.7,28.04,28,900,N/A
2014,6,11,0,30,58,636,232,58,636,232,0,7,74.14,0,0.21,0.8,31.51,26,900,N/A
2014,6,11,1,0,43,503,130,43,503,130,0,12,80.04,0,0.21,0.9,48.73,24,900,N/A
2014,6,11,1,30,24,270,44,24,270,44,0,12,85.78,0,0.21,1.2,54.97,22,900,N/A
2014,6,11,2,0,0,0,0,0,0,0,0,10,91.34,0,0.21,1.5,49.84,21,900,N/A
2014,6,11,2,30,0,0,0,0,0,0,0,10,96.68,0,0.21,1.7,53.01,20,900,N/A
2014,6,11,3,0,0,0,0,0,0,0,0,9,101.74,0,0.21,2,49.16,20,900,N/A
2014,6,11,3,30,0,0,0,0,0,0,0,9,106.47,0,0.21,2.2,52.3,19,900,N/A
2014,6,11,4,0,0,0,0,0,0,0,0,8,110.79,0,0.21,2.5,50.67,19,900,N/A
2014,6,11,4,30,0,0,0,0,0,0,0,8,114.61,0,0.21,2.6,53.94,18,900,N/A
2014,6,11,5,0,0,0,0,0,0,0,0,8,117.86,0,0.21,2.7,54.06,18,900,N/A
2014,6,11,5,30,0,0,0,0,0,0,0,8,120.42,0,0.21,2.6,57.56,17,900,N/A
2014,6,11,6,0,0,0,0,0,0,0,0,8,122.22,0,0.21,2.6,58.48,17,900,N/A
2014,6,11,6,30,0,0,0,0,0,0,0,8,123.16,0,0.21,2.4,62.3,16,900,N/A
2014,6,11,7,0,0,0,0,0,0,0,0,9,123.22,0,0.21,2.3,63.44,16,900,N/A
2014,6,11,7,30,0,0,0,0,0,0,0,9,122.38,0,0.21,2.1,67.62,15,900,N/A
2014,6,11,8,0,0,0,0,0,0,0,0,9,120.69,0,0.21,2,68.33,15,900,N/A
2014,6,11,8,30,0,0,0,0,0,0,0,9,118.22,0,0.21,2,72.87,14,900,N/A
2014,6,11,9,0,0,0,0,0,0,0,0,9,115.05,0,0.21,2,73.24,14,900,N/A
2014,6,11,9,30,0,0,0,0,0,0,0,9,111.29,0,0.21,2,73.23,14,900,N/A
2014,6,11,10,0,0,0,0,0,0,0,3,9,107.02,0,0.21,2.1,73.63,14,900,N/A
