Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,12,8,22,30,42,683,177,42,683,177,0,-2,78.66,0,0.227,2.5,30.46,15,890,N/A
2012,12,8,23,0,29,518,85,29,518,85,0,-1,83.77,0,0.227,1.8,35.55,13,890,N/A
2012,12,8,23,30,0,0,0,0,0,0,0,-1,89.15,0,0.227,1.8,40.55,11,890,N/A
2012,12,9,0,0,0,0,0,0,0,0,0,-2,94.74,0,0.227,1.9,40.11,10,890,N/A
2012,12,9,0,30,0,0,0,0,0,0,0,-2,100.52,0,0.227,1.9,40.11,10,890,N/A
2012,12,9,1,0,0,0,0,0,0,0,0,-3,106.43,0,0.227,2,38.65,10,890,N/A
2012,12,9,1,30,0,0,0,0,0,0,0,-3,112.46,0,0.227,2.1,41.33,9,890,N/A
2012,12,9,2,0,0,0,0,0,0,0,0,-3,118.58,0,0.227,2.3,39.97,9,890,N/A
2012,12,9,2,30,0,0,0,0,0,0,0,-3,124.77,0,0.227,2.5,39.97,9,890,N/A
2012,12,9,3,0,0,0,0,0,0,0,0,-4,130.99,0,0.227,2.8,38.78,9,890,N/A
2012,12,9,3,30,0,0,0,0,0,0,0,-4,137.24,0,0.227,3,41.49,8,890,N/A
2012,12,9,4,0,0,0,0,0,0,0,0,-4,143.46,0,0.227,3.3,40.41,8,890,N/A
2012,12,9,4,30,0,0,0,0,0,0,0,-4,149.63,0,0.227,3.4,40.42,8,890,N/A
2012,12,9,5,0,0,0,0,0,0,0,0,-4,155.63,0,0.227,3.6,39.62,8,890,N/A
2012,12,9,5,30,0,0,0,0,0,0,0,-4,161.29,0,0.227,3.6,42.41,7,890,N/A
2012,12,9,6,0,0,0,0,0,0,0,0,-5,166.15,0,0.227,3.6,41.65,7,890,N/A
2012,12,9,6,30,0,0,0,0,0,0,0,-5,169.03,0,0.227,3.5,41.65,6,890,N/A
2012,12,9,7,0,0,0,0,0,0,0,0,-5,168.36,0,0.227,3.5,40.85,6,890,N/A
2012,12,9,7,30,0,0,0,0,0,0,0,-5,164.59,0,0.227,3.5,43.76,6,890,N/A
2012,12,9,8,0,0,0,0,0,0,0,0,-5,159.37,0,0.227,3.5,42.94,6,890,N/A
2012,12,9,8,30,0,0,0,0,0,0,1,-5,153.56,0,0.227,3.4,46.02,5,890,N/A
2012,12,9,9,0,0,0,0,0,0,0,0,-5,147.48,0,0.227,3.4,45.23,5,890,N/A
2012,12,9,9,30,0,0,0,0,0,0,4,-5,141.29,0,0.227,3.5,48.5,4,890,N/A
2012,12,9,10,0,0,0,0,0,0,0,7,-6,135.06,0,0.227,3.6,47.79,4,890,N/A
2012,12,9,10,30,0,0,0,0,0,0,7,-6,128.82,0,0.227,3.8,47.81,4,890,N/A
2012,12,9,11,0,0,0,0,0,0,0,7,-5,122.6,0,0.227,4.1,48.31,4,890,N/A
2012,12,9,11,30,0,0,0,0,0,0,7,-5,116.44,0,0.227,4.3,51.87,3,890,N/A
2012,12,9,12,0,0,0,0,0,0,0,7,-4,110.35,0,0.227,4.5,56.65,3,890,N/A
2012,12,9,12,30,0,0,0,0,0,0,7,-4,104.36,0,0.227,4.6,60.86,2,890,N/A
2012,12,9,13,0,0,0,0,0,0,0,7,-2,98.5,0,0.227,4.7,69.98,1,900,N/A
2012,12,9,13,30,0,0,0,0,0,0,4,-2,92.79,0,0.227,5.1,75.21,1,900,N/A
2012,12,9,14,0,32,0,32,18,288,32,4,-1,87.27,4,0.227,5.5,81.87,1,900,N/A
2012,12,9,14,30,37,551,114,37,551,114,0,-1,81.99,0,0.227,6,76.24,2,900,N/A
2012,12,9,15,0,48,705,207,48,705,207,4,-2,76.99,4,0.227,6.6,66.33,3,900,N/A
2012,12,9,15,30,111,328,211,57,793,298,3,-2,72.34,0,0.227,6.5,61.84,4,900,N/A
2012,12,9,16,0,136,389,281,62,857,381,3,-4,68.12,0,0.227,6.5,49.81,5,900,N/A
2012,12,9,16,30,168,387,335,66,897,454,3,-4,64.41,4,0.227,6.3,49.82,5,900,N/A
2012,12,9,17,0,68,929,514,68,929,514,1,-6,61.31,0,0.227,6.1,40.99,6,900,N/A
2012,12,9,17,30,108,756,498,71,947,560,7,-6,58.91,0,0.227,5.9,38.26,7,900,N/A
2012,12,9,18,0,155,627,494,72,958,590,7,-7,57.3,0,0.227,5.7,32.6,8,900,N/A
2012,12,9,18,30,162,617,503,73,963,603,7,-7,56.56,0,0.227,5.4,32.59,8,900,N/A
2012,12,9,19,0,161,618,501,72,964,601,8,-8,56.71,0,0.227,5.1,30.71,8,900,N/A
2012,12,9,19,30,150,634,488,71,956,581,7,-8,57.76,0,0.227,4.8,30.71,8,900,N/A
2012,12,9,20,0,155,576,447,68,943,545,7,-8,59.64,0,0.227,4.5,27.63,9,900,N/A
2012,12,9,20,30,112,674,426,66,922,495,7,-8,62.29,0,0.227,4.3,29.56,8,900,N/A
2012,12,9,21,0,128,537,350,62,892,430,7,-9,65.61,0,0.227,4.2,28.74,8,900,N/A
2012,12,9,21,30,91,594,299,57,848,354,7,-9,69.5,0,0.227,4.2,30.76,7,900,N/A
2012,12,9,22,0,96,358,196,52,777,267,7,-9,73.88,0,0.227,4.2,29.84,7,900,N/A
2012,12,9,22,30,46,558,156,43,675,175,7,-9,78.65,0,0.227,4.1,31.97,6,900,N/A
2012,12,9,23,0,34,370,74,30,490,84,4,-9,83.75,4,0.227,4,33.34,5,900,N/A
2012,12,9,23,30,0,0,0,0,0,0,0,-9,89.12,0,0.227,4.2,35.77,4,900,N/A
2012,12,10,0,0,0,0,0,0,0,0,0,-10,94.71,0,0.213,4.5,36.49,3,900,N/A
2012,12,10,0,30,0,0,0,0,0,0,0,-10,100.48,0,0.213,4.7,39.18,2,900,N/A
2012,12,10,1,0,0,0,0,0,0,0,0,-11,106.39,0,0.213,4.9,39.39,1,900,N/A
2012,12,10,1,30,0,0,0,0,0,0,0,-11,112.42,0,0.213,5.4,42.37,0,900,N/A
2012,12,10,2,0,0,0,0,0,0,0,1,-12,118.53,0,0.213,6,38.96,0,900,N/A
2012,12,10,2,30,0,0,0,0,0,0,1,-12,124.71,0,0.213,6.6,39,0,900,N/A
2012,12,10,3,0,0,0,0,0,0,0,1,-13,130.94,0,0.213,7.3,39.56,-1,900,N/A
2012,12,10,3,30,0,0,0,0,0,0,4,-13,137.18,0,0.213,7.2,39.59,-1,900,N/A
2012,12,10,4,0,0,0,0,0,0,0,4,-11,143.41,0,0.213,7.1,47.82,-2,900,N/A
2012,12,10,4,30,0,0,0,0,0,0,4,-11,149.58,0,0.213,6.8,47.84,-2,900,N/A
2012,12,10,5,0,0,0,0,0,0,0,7,-9,155.59,0,0.213,6.5,56.56,-2,900,N/A
2012,12,10,5,30,0,0,0,0,0,0,7,-9,161.27,0,0.213,6,56.57,-2,900,N/A
2012,12,10,6,0,0,0,0,0,0,0,4,-8,166.16,0,0.213,5.5,64.73,-3,900,N/A
2012,12,10,6,30,0,0,0,0,0,0,4,-8,169.1,0,0.213,5.1,64.71,-3,900,N/A
2012,12,10,7,0,0,0,0,0,0,0,4,-9,168.48,0,0.213,4.8,61.74,-3,900,N/A
2012,12,10,7,30,0,0,0,0,0,0,4,-9,164.73,0,0.213,4.4,61.73,-3,900,N/A
2012,12,10,8,0,0,0,0,0,0,0,4,-10,159.51,0,0.213,4,55.92,-3,900,N/A
2012,12,10,8,30,0,0,0,0,0,0,1,-10,153.69,0,0.213,3.5,55.9,-3,900,N/A
2012,12,10,9,0,0,0,0,0,0,0,1,-11,147.62,0,0.213,3,55.2,-4,900,N/A
2012,12,10,9,30,0,0,0,0,0,0,1,-11,141.43,0,0.213,2.8,55.19,-4,900,N/A
2012,12,10,10,0,0,0,0,0,0,0,1,-12,135.19,0,0.213,2.7,55.64,-5,900,N/A
2012,12,10,10,30,0,0,0,0,0,0,1,-12,128.95,0,0.213,2.7,55.63,-5,900,N/A
2012,12,10,11,0,0,0,0,0,0,0,1,-13,122.74,0,0.213,2.8,56.4,-6,900,N/A
2012,12,10,11,30,0,0,0,0,0,0,1,-13,116.58,0,0.213,2.7,56.4,-6,900,N/A
2012,12,10,12,0,0,0,0,0,0,0,1,-13,110.49,0,0.213,2.7,53.31,-6,900,N/A
2012,12,10,12,30,0,0,0,0,0,0,4,-13,104.5,0,0.213,2.6,53.31,-6,900,N/A
2012,12,10,13,0,0,0,0,0,0,0,1,-14,98.64,0,0.213,2.5,55.11,-7,900,N/A
2012,12,10,13,30,0,0,0,0,0,0,1,-14,92.93,0,0.213,2.9,51.05,-6,900,N/A
2012,12,10,14,0,17,354,33,17,354,33,0,-14,87.4,0,0.213,3.3,49.43,-6,900,N/A
2012,12,10,14,30,34,621,119,34,621,119,0,-14,82.12,0,0.213,3.4,42.49,-4,900,N/A
2012,12,10,15,0,45,764,215,45,764,215,0,-15,77.12,0,0.213,3.5,36.74,-3,900,N/A
2012,12,10,15,30,52,849,308,52,849,308,0,-15,72.48,0,0.213,3.5,34.11,-2,900,N/A
2012,12,10,16,0,57,907,393,57,907,393,0,-16,68.25,0,0.213,3.5,30.7,-1,900,N/A
2012,12,10,16,30,61,945,468,61,945,468,0,-16,64.54,0,0.213,3.6,28.53,0,900,N/A
2012,12,10,17,0,64,972,529,64,972,529,1,-16,61.43,0,0.213,3.7,26.82,0,900,N/A
2012,12,10,17,30,66,990,576,66,990,576,0,-16,59.02,0,0.213,3.7,24.94,1,900,N/A
2012,12,10,18,0,71,991,605,71,991,605,0,-16,57.41,0,0.213,3.8,23.32,2,900,N/A
2012,12,10,18,30,72,996,620,72,996,620,0,-16,56.65,0,0.213,3.6,23.3,2,900,N/A
2012,12,10,19,0,72,995,617,72,995,617,0,-16,56.79,0,0.213,3.5,23.02,3,900,N/A
2012,12,10,19,30,71,989,598,71,989,598,0,-16,57.82,0,0.213,3.4,23.01,3,900,N/A
2012,12,10,20,0,69,977,562,69,977,562,0,-15,59.69,0,0.213,3.3,21.95,4,900,N/A
2012,12,10,20,30,66,957,510,66,957,510,0,-15,62.32,0,0.213,3,21.94,4,900,N/A
2012,12,10,21,0,61,931,445,61,931,445,0,-15,65.63,0,0.213,2.9,22.04,4,900,N/A
2012,12,10,21,30,57,888,367,57,888,367,0,-15,69.51,0,0.213,2.5,22.04,4,900,N/A
2012,12,10,22,0,50,828,280,50,828,280,0,-15,73.87,0,0.213,2.2,22.05,4,900,N/A
2012,12,10,22,30,41,731,185,41,731,185,0,-15,78.64,0,0.213,1.5,23.66,3,900,N/A
2012,12,10,23,0,29,569,91,29,569,91,0,-13,83.73,0,0.213,0.9,30.68,2,900,N/A
2012,12,10,23,30,0,0,0,0,0,0,1,-13,89.09,0,0.213,1,32.95,1,900,N/A
2012,12,11,0,0,0,0,0,0,0,0,1,-14,94.67,0,0.213,1.2,32.27,0,900,N/A
2012,12,11,0,30,0,0,0,0,0,0,1,-14,100.43,0,0.213,1.2,32.27,0,900,N/A
2012,12,11,1,0,0,0,0,0,0,0,1,-14,106.34,0,0.213,1.3,35.04,-1,900,N/A
2012,12,11,1,30,0,0,0,0,0,0,1,-14,112.36,0,0.213,1.3,35.04,-1,900,N/A
2012,12,11,2,0,0,0,0,0,0,0,1,-14,118.48,0,0.213,1.4,37.76,-2,900,N/A
2012,12,11,2,30,0,0,0,0,0,0,1,-14,124.66,0,0.213,1.5,37.76,-2,900,N/A
2012,12,11,3,0,0,0,0,0,0,0,0,-14,130.88,0,0.213,1.6,37.1,-2,900,N/A
2012,12,11,3,30,0,0,0,0,0,0,0,-14,137.12,0,0.213,1.7,37.09,-2,900,N/A
2012,12,11,4,0,0,0,0,0,0,0,0,-14,143.35,0,0.213,1.8,39.45,-3,900,N/A
2012,12,11,4,30,0,0,0,0,0,0,0,-14,149.52,0,0.213,1.8,39.45,-3,900,N/A
2012,12,11,5,0,0,0,0,0,0,0,0,-14,155.54,0,0.213,1.9,39.29,-3,900,N/A
2012,12,11,5,30,0,0,0,0,0,0,0,-14,161.24,0,0.213,1.9,39.28,-3,900,N/A
2012,12,11,6,0,0,0,0,0,0,0,0,-14,166.16,0,0.213,2,39.54,-3,900,N/A
2012,12,11,6,30,0,0,0,0,0,0,0,-14,169.16,0,0.213,2,39.53,-3,900,N/A
2012,12,11,7,0,0,0,0,0,0,0,0,-14,168.6,0,0.213,2.1,40.66,-3,900,N/A
2012,12,11,7,30,0,0,0,0,0,0,0,-14,164.86,0,0.213,2.1,40.65,-3,900,N/A
2012,12,11,8,0,0,0,0,0,0,0,0,-13,159.64,0,0.213,2.2,42.62,-3,900,N/A
2012,12,11,8,30,0,0,0,0,0,0,0,-13,153.82,0,0.213,2.3,42.61,-3,900,N/A
2012,12,11,9,0,0,0,0,0,0,0,0,-13,147.75,0,0.213,2.4,44.74,-3,900,N/A
2012,12,11,9,30,0,0,0,0,0,0,0,-13,141.56,0,0.213,2.5,44.74,-3,900,N/A
2012,12,11,10,0,0,0,0,0,0,0,1,-12,135.32,0,0.213,2.7,47.19,-3,900,N/A
2012,12,11,10,30,0,0,0,0,0,0,0,-12,129.08,0,0.213,2.7,47.19,-3,900,N/A
2012,12,11,11,0,0,0,0,0,0,0,7,-11,122.87,0,0.213,2.8,54.02,-4,900,N/A
2012,12,11,11,30,0,0,0,0,0,0,0,-11,116.71,0,0.213,2.8,54.04,-4,900,N/A
2012,12,11,12,0,0,0,0,0,0,0,0,-11,110.62,0,0.213,2.9,57.15,-4,900,N/A
2012,12,11,12,30,0,0,0,0,0,0,0,-11,104.63,0,0.213,3,57.18,-4,900,N/A
2012,12,11,13,0,0,0,0,0,0,0,0,-10,98.77,0,0.213,3.1,59.45,-4,900,N/A
2012,12,11,13,30,0,0,0,0,0,0,0,-10,93.06,0,0.213,3.5,55.2,-3,900,N/A
2012,12,11,14,0,30,0,30,17,318,30,4,-10,87.54,4,0.213,3.9,56.8,-3,900,N/A
2012,12,11,14,30,34,594,114,34,594,114,1,-10,82.25,0,0.213,3.7,52.77,-2,900,N/A
2012,12,11,15,0,45,743,209,45,743,209,4,-10,77.26,4,0.213,3.5,49.9,-1,900,N/A
2012,12,11,15,30,53,831,301,53,831,301,1,-10,72.61,0,0.213,3.1,46.41,0,900,N/A
2012,12,11,16,0,58,891,386,58,891,386,1,-10,68.38,0,0.213,2.8,38.44,2,900,N/A
2012,12,11,16,30,62,930,460,62,930,460,0,-10,64.66,0,0.213,2.5,35.8,3,900,N/A
2012,12,11,17,0,65,957,522,65,957,522,0,-11,61.55,0,0.213,2.3,29.12,5,900,N/A
2012,12,11,17,30,67,975,568,67,975,568,0,-11,59.13,0,0.213,2,27.16,6,900,N/A
2012,12,11,18,0,66,994,600,66,994,600,0,-11,57.5,0,0.213,1.9,24.56,7,900,N/A
2012,12,11,18,30,66,998,614,66,998,614,0,-11,56.73,0,0.213,1.9,24.56,7,900,N/A
2012,12,11,19,0,66,997,612,66,997,612,0,-12,56.86,0,0.213,1.9,22.33,8,900,N/A
2012,12,11,19,30,66,990,592,66,990,592,0,-12,57.87,0,0.213,2,22.33,8,900,N/A
2012,12,11,20,0,64,976,557,64,976,557,0,-12,59.73,0,0.213,2.1,20.33,9,900,N/A
2012,12,11,20,30,62,957,506,62,957,506,0,-12,62.35,0,0.213,2.2,21.75,8,900,N/A
2012,12,11,21,0,57,934,442,57,934,442,0,-12,65.64,0,0.213,2.3,21.27,8,900,N/A
2012,12,11,21,30,52,892,365,52,892,365,0,-12,69.51,0,0.213,2,22.77,7,900,N/A
2012,12,11,22,0,47,830,278,47,830,278,0,-11,73.86,0,0.213,1.7,24.68,7,900,N/A
2012,12,11,22,30,39,734,184,39,734,184,0,-11,78.62,0,0.213,1.4,28.33,5,900,N/A
2012,12,11,23,0,28,568,91,28,568,91,0,-10,83.7,0,0.213,1.1,37.82,3,900,N/A
2012,12,11,23,30,0,0,0,0,0,0,0,-10,89.05,0,0.213,1.2,40.62,2,900,N/A
2012,12,12,0,0,0,0,0,0,0,0,0,-11,94.63,0,0.213,1.3,38.23,1,900,N/A
2012,12,12,0,30,0,0,0,0,0,0,0,-11,100.39,0,0.213,1.3,41.11,0,900,N/A
2012,12,12,1,0,0,0,0,0,0,0,0,-11,106.29,0,0.213,1.4,40.44,0,900,N/A
2012,12,12,1,30,0,0,0,0,0,0,0,-11,112.31,0,0.213,1.4,40.44,0,900,N/A
2012,12,12,2,0,0,0,0,0,0,0,0,-11,118.42,0,0.213,1.4,40.21,0,900,N/A
2012,12,12,2,30,0,0,0,0,0,0,0,-11,124.59,0,0.213,1.4,40.21,0,900,N/A
2012,12,12,3,0,0,0,0,0,0,0,0,-11,130.82,0,0.213,1.4,43.58,-1,900,N/A
2012,12,12,3,30,0,0,0,0,0,0,0,-11,137.06,0,0.213,1.4,43.59,-1,900,N/A
2012,12,12,4,0,0,0,0,0,0,0,0,-11,143.29,0,0.213,1.4,47.44,-2,900,N/A
2012,12,12,4,30,0,0,0,0,0,0,0,-11,149.46,0,0.213,1.4,47.44,-2,900,N/A
2012,12,12,5,0,0,0,0,0,0,0,0,-11,155.49,0,0.213,1.4,51.97,-3,900,N/A
2012,12,12,5,30,0,0,0,0,0,0,0,-11,161.2,0,0.213,1.4,51.97,-3,900,N/A
2012,12,12,6,0,0,0,0,0,0,0,0,-11,166.15,0,0.213,1.5,52.94,-3,900,N/A
2012,12,12,6,30,0,0,0,0,0,0,0,-11,169.21,0,0.213,1.5,52.93,-3,900,N/A
2012,12,12,7,0,0,0,0,0,0,0,0,-11,168.71,0,0.213,1.6,58,-4,900,N/A
2012,12,12,7,30,0,0,0,0,0,0,0,-11,164.99,0,0.213,1.6,58,-4,900,N/A
2012,12,12,8,0,0,0,0,0,0,0,4,-10,159.77,0,0.213,1.7,58.79,-4,900,N/A
2012,12,12,8,30,0,0,0,0,0,0,0,-10,153.95,0,0.213,1.8,54.55,-4,900,N/A
2012,12,12,9,0,0,0,0,0,0,0,0,-10,147.88,0,0.213,1.9,54.93,-4,900,N/A
2012,12,12,9,30,0,0,0,0,0,0,0,-10,141.68,0,0.213,2,54.92,-3,900,N/A
2012,12,12,10,0,0,0,0,0,0,0,0,-10,135.45,0,0.213,2.2,54.68,-3,900,N/A
2012,12,12,10,30,0,0,0,0,0,0,0,-10,129.21,0,0.213,2.4,54.68,-3,900,N/A
2012,12,12,11,0,0,0,0,0,0,0,0,-11,123,0,0.213,2.6,53.83,-3,900,N/A
2012,12,12,11,30,0,0,0,0,0,0,0,-11,116.84,0,0.213,2.8,53.84,-3,900,N/A
2012,12,12,12,0,0,0,0,0,0,0,0,-11,110.75,0,0.213,3,52.38,-3,900,N/A
2012,12,12,12,30,0,0,0,0,0,0,0,-11,104.76,0,0.213,2.9,48.66,-2,900,N/A
2012,12,12,13,0,0,0,0,0,0,0,0,-11,98.9,0,0.213,2.9,46.82,-2,900,N/A
2012,12,12,13,30,0,0,0,0,0,0,0,-11,93.19,0,0.213,3.2,43.5,-1,900,N/A
2012,12,12,14,0,15,352,30,15,352,30,1,-12,87.67,0,0.213,3.6,39.35,-1,900,N/A
2012,12,12,14,30,31,624,114,31,624,114,0,-12,82.38,0,0.213,3.8,36.61,0,900,N/A
2012,12,12,15,0,41,764,208,41,764,208,1,-12,77.38,0,0.213,4,34.07,2,900,N/A
2012,12,12,15,30,48,849,300,48,849,300,1,-12,72.73,0,0.213,3.8,31.74,3,900,N/A
2012,12,12,16,0,54,903,385,54,903,385,1,-11,68.5,0,0.213,3.6,29,5,900,N/A
2012,12,12,16,30,58,941,459,58,941,459,0,-11,64.78,0,0.213,4.7,25.26,7,900,N/A
2012,12,12,17,0,61,965,520,61,965,520,0,-12,61.65,0,0.213,5.8,19.72,10,900,N/A
2012,12,12,17,30,63,983,566,63,983,566,0,-12,59.23,0,0.213,5.8,18.44,11,900,N/A
2012,12,12,18,0,75,967,594,75,967,594,0,-12,57.59,0,0.213,5.9,16.87,12,900,N/A
2012,12,12,18,30,76,972,609,76,972,609,0,-12,56.81,0,0.213,5.7,16.86,12,900,N/A
2012,12,12,19,0,75,974,607,75,974,607,0,-12,56.92,0,0.213,5.6,15.76,13,900,N/A
2012,12,12,19,30,74,968,589,74,968,589,0,-12,57.92,0,0.213,5.4,15.76,13,900,N/A
2012,12,12,20,0,71,958,554,71,958,554,0,-12,59.76,0,0.213,5.3,14.82,14,900,N/A
2012,12,12,20,30,69,938,504,69,938,504,0,-12,62.36,0,0.213,5.1,14.82,14,900,N/A
2012,12,12,21,0,66,903,439,66,903,439,0,-12,65.64,0,0.213,4.9,15.01,14,900,N/A
2012,12,12,21,30,61,859,362,61,859,362,0,-12,69.5,0,0.213,3.9,16.01,13,900,N/A
2012,12,12,22,0,53,798,276,53,798,276,0,-10,73.84,0,0.213,3,20.19,12,900,N/A
2012,12,12,22,30,44,698,182,44,698,182,0,-10,78.59,0,0.213,2.4,24.65,9,900,N/A
2012,12,12,23,0,30,536,90,30,536,90,0,-8,83.66,0,0.213,1.9,31.64,7,900,N/A
2012,12,12,23,30,0,0,0,0,0,0,0,-8,89.01,0,0.213,2,33.9,6,900,N/A
2012,12,13,0,0,0,0,0,0,0,0,0,-9,94.58,0,0.213,2.1,34.02,5,900,N/A
2012,12,13,0,30,0,0,0,0,0,0,0,-9,100.33,0,0.213,2.1,36.49,4,900,N/A
2012,12,13,1,0,0,0,0,0,0,0,0,-9,106.23,0,0.213,2.2,35.89,4,900,N/A
2012,12,13,1,30,0,0,0,0,0,0,0,-9,112.24,0,0.213,2.2,38.51,3,900,N/A
2012,12,13,2,0,0,0,0,0,0,0,0,-9,118.35,0,0.213,2.3,38.14,3,900,N/A
2012,12,13,2,30,0,0,0,0,0,0,0,-9,124.53,0,0.213,2.3,38.14,3,900,N/A
2012,12,13,3,0,0,0,0,0,0,0,0,-10,130.75,0,0.213,2.3,37.83,3,900,N/A
2012,12,13,3,30,0,0,0,0,0,0,0,-10,136.99,0,0.213,2.3,40.61,2,900,N/A
2012,12,13,4,0,0,0,0,0,0,0,0,-10,143.22,0,0.213,2.3,40.28,2,900,N/A
2012,12,13,4,30,0,0,0,0,0,0,0,-10,149.4,0,0.213,2.3,43.28,1,900,N/A
2012,12,13,5,0,0,0,0,0,0,0,0,-10,155.43,0,0.213,2.4,42.84,1,900,N/A
2012,12,13,5,30,0,0,0,0,0,0,0,-10,161.16,0,0.213,2.5,42.85,1,900,N/A
2012,12,13,6,0,0,0,0,0,0,0,0,-10,166.14,0,0.213,2.6,42.25,1,900,N/A
2012,12,13,6,30,0,0,0,0,0,0,0,-10,169.26,0,0.213,2.7,42.25,0,900,N/A
2012,12,13,7,0,0,0,0,0,0,0,0,-10,168.81,0,0.213,2.8,41.64,0,900,N/A
2012,12,13,7,30,0,0,0,0,0,0,0,-10,165.11,0,0.213,2.8,44.75,0,900,N/A
2012,12,13,8,0,0,0,0,0,0,0,0,-10,159.9,0,0.213,2.8,44.48,0,900,N/A
2012,12,13,8,30,0,0,0,0,0,0,0,-10,154.08,0,0.213,2.6,44.47,0,900,N/A
2012,12,13,9,0,0,0,0,0,0,0,0,-10,148,0,0.213,2.5,44.65,0,900,N/A
2012,12,13,9,30,0,0,0,0,0,0,0,-10,141.81,0,0.213,2.3,44.64,0,900,N/A
2012,12,13,10,0,0,0,0,0,0,0,0,-10,135.57,0,0.213,2.1,44.68,0,900,N/A
2012,12,13,10,30,0,0,0,0,0,0,0,-10,129.33,0,0.213,1.9,44.67,0,900,N/A
2012,12,13,11,0,0,0,0,0,0,0,0,-10,123.12,0,0.213,1.8,47.65,-1,900,N/A
2012,12,13,11,30,0,0,0,0,0,0,0,-10,116.96,0,0.213,1.7,47.66,-1,900,N/A
2012,12,13,12,0,0,0,0,0,0,0,0,-10,110.88,0,0.213,1.6,47.06,-1,900,N/A
2012,12,13,12,30,0,0,0,0,0,0,0,-10,104.89,0,0.213,1.5,47.08,-1,900,N/A
2012,12,13,13,0,0,0,0,0,0,0,0,-11,99.02,0,0.213,1.5,46.49,-1,900,N/A
2012,12,13,13,30,0,0,0,0,0,0,0,-11,93.31,0,0.213,1.5,43.23,0,900,N/A
2012,12,13,14,0,15,311,27,15,311,27,1,-10,87.79,0,0.213,1.5,45.49,0,900,N/A
2012,12,13,14,30,33,592,110,33,592,110,1,-10,82.51,0,0.213,2.1,39.4,2,900,N/A
2012,12,13,15,0,45,735,204,45,735,204,1,-10,77.51,0,0.213,2.7,33.63,4,900,N/A
2012,12,13,15,30,53,822,295,53,822,295,0,-10,72.85,0,0.213,2.3,31.36,5,900,N/A
2012,12,13,16,0,59,877,379,59,877,379,1,-9,68.62,0,0.213,2,28.71,7,900,N/A
2012,12,13,16,30,63,915,452,63,915,452,0,-9,64.89,0,0.213,2.4,25.07,9,900,N/A
2012,12,13,17,0,67,939,512,67,939,512,0,-9,61.76,0,0.213,2.8,23.63,11,900,N/A
2012,12,13,17,30,70,957,558,70,957,558,0,-9,59.32,0,0.213,3.2,22.11,12,900,N/A
2012,12,13,18,0,70,969,589,70,969,589,0,-8,57.67,0,0.213,3.6,20.63,14,900,N/A
2012,12,13,18,30,71,973,603,71,973,603,0,-8,56.88,0,0.213,3.8,19.33,15,900,N/A
2012,12,13,19,0,72,970,600,72,970,600,0,-7,56.98,0,0.213,4,18.33,17,900,N/A
2012,12,13,19,30,71,962,582,71,962,582,0,-7,57.96,0,0.213,3.9,18.32,17,900,N/A
2012,12,13,20,0,70,948,547,70,948,547,0,-6,59.78,0,0.213,3.9,18.17,18,900,N/A
2012,12,13,20,30,67,927,497,67,927,497,0,-6,62.37,0,0.213,3.9,18.17,17,900,N/A
2012,12,13,21,0,64,893,432,64,893,432,0,-5,65.64,0,0.213,3.9,19.05,17,900,N/A
2012,12,13,21,30,59,848,356,59,848,356,0,-5,69.49,0,0.213,3.3,21.62,16,900,N/A
2012,12,13,22,0,54,774,270,54,774,270,0,-4,73.82,0,0.213,2.8,26.37,15,900,N/A
2012,12,13,22,30,45,672,178,45,672,178,0,-4,78.55,0,0.213,2.4,32.04,12,900,N/A
2012,12,13,23,0,32,484,86,32,484,86,7,-3,83.62,4,0.213,2,39.48,10,900,N/A
2012,12,13,23,30,14,0,14,11,157,14,3,-3,88.96,4,0.213,2.2,42.22,9,900,N/A
2012,12,14,0,0,0,0,0,0,0,0,7,-2,94.53,0,0.213,2.4,46.07,8,900,N/A
2012,12,14,0,30,0,0,0,0,0,0,7,-2,100.27,0,0.213,2.4,49.31,7,900,N/A
2012,12,14,1,0,0,0,0,0,0,0,7,-1,106.17,0,0.213,2.5,53.79,7,900,N/A
2012,12,14,1,30,0,0,0,0,0,0,7,-1,112.18,0,0.213,2.6,53.79,7,900,N/A
2012,12,14,2,0,0,0,0,0,0,0,7,0,118.28,0,0.213,2.8,60.69,7,900,N/A
2012,12,14,2,30,0,0,0,0,0,0,7,0,124.45,0,0.213,3,60.69,7,900,N/A
2012,12,14,3,0,0,0,0,0,0,0,7,1,130.68,0,0.213,3.4,69.83,7,900,N/A
2012,12,14,3,30,0,0,0,0,0,0,7,1,136.92,0,0.213,3.5,74.79,6,900,N/A
2012,12,14,4,0,0,0,0,0,0,0,7,3,143.15,0,0.213,3.6,85.78,6,900,N/A
2012,12,14,4,30,0,0,0,0,0,0,7,3,149.33,0,0.213,3.6,85.76,6,900,N/A
2012,12,14,5,0,0,0,0,0,0,0,7,5,155.37,0,0.213,3.6,96.2,6,900,N/A
2012,12,14,5,30,0,0,0,0,0,0,6,5,161.11,0,0.213,3.6,96.18,6,900,N/A
2012,12,14,6,0,0,0,0,0,0,0,6,6,166.12,0,0.213,3.7,100,6,900,N/A
