Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,10,2,23,30,51,506,151,51,506,151,0,13,78.57,0,0.173,3.7,45.16,26,900,N/A
2016,10,3,0,0,30,289,57,30,289,57,0,13,84.71,0,0.173,3.4,49.78,25,900,N/A
2016,10,3,0,30,0,0,0,0,0,0,1,13,90.92,0,0.173,3.8,52.84,24,900,N/A
2016,10,3,1,0,0,0,0,0,0,0,3,13,97.17,0,0.173,4.3,56.53,23,900,N/A
2016,10,3,1,30,0,0,0,0,0,0,4,13,103.42,0,0.173,4.4,60.07,22,900,N/A
2016,10,3,2,0,0,0,0,0,0,0,4,13,109.63,0,0.173,4.6,64.11,21,900,N/A
2016,10,3,2,30,0,0,0,0,0,0,3,13,115.77,0,0.173,4.5,68.19,20,900,N/A
2016,10,3,3,0,0,0,0,0,0,0,4,13,121.8,0,0.173,4.4,68.03,20,900,N/A
2016,10,3,3,30,0,0,0,0,0,0,4,13,127.63,0,0.173,4.2,72.37,19,900,N/A
2016,10,3,4,0,0,0,0,0,0,0,3,13,133.2,0,0.173,4,72.25,19,900,N/A
2016,10,3,4,30,0,0,0,0,0,0,0,13,138.37,0,0.173,3.8,72.24,19,900,N/A
2016,10,3,5,0,0,0,0,0,0,0,0,13,142.96,0,0.173,3.6,72.29,19,900,N/A
2016,10,3,5,30,0,0,0,0,0,0,0,13,146.73,0,0.173,3.5,76.93,18,900,N/A
2016,10,3,6,0,0,0,0,0,0,0,0,13,149.34,0,0.173,3.4,77.43,18,900,N/A
2016,10,3,6,30,0,0,0,0,0,0,0,13,150.5,0,0.173,3.3,77.42,18,900,N/A
2016,10,3,7,0,0,0,0,0,0,0,0,14,150.03,0,0.173,3.2,78.5,18,900,N/A
2016,10,3,7,30,0,0,0,0,0,0,0,14,148,0,0.173,3.3,83.58,17,900,N/A
2016,10,3,8,0,0,0,0,0,0,0,3,14,144.68,0,0.173,3.5,85.07,17,900,N/A
2016,10,3,8,30,0,0,0,0,0,0,0,14,140.41,0,0.173,3.5,85.05,17,900,N/A
2016,10,3,9,0,0,0,0,0,0,0,0,14,135.46,0,0.173,3.5,86.85,17,900,N/A
2016,10,3,9,30,0,0,0,0,0,0,0,14,130.05,0,0.173,3.2,92.51,16,900,N/A
2016,10,3,10,0,0,0,0,0,0,0,0,15,124.32,0,0.173,2.9,94.3,16,900,N/A
2016,10,3,10,30,0,0,0,0,0,0,0,15,118.37,0,0.173,2.7,100,15,900,N/A
2016,10,3,11,0,0,0,0,0,0,0,0,15,112.28,0,0.173,2.5,100,15,900,N/A
2016,10,3,11,30,0,0,0,0,0,0,0,15,106.1,0,0.173,2.6,100,15,900,N/A
2016,10,3,12,0,0,0,0,0,0,0,0,15,99.87,0,0.173,2.7,100,15,900,N/A
2016,10,3,12,30,0,0,0,0,0,0,0,15,93.62,0,0.173,2.9,100,15,900,N/A
2016,10,3,13,0,18,131,24,18,131,24,0,15,87.4,0,0.173,3.2,100,15,900,N/A
2016,10,3,13,30,49,386,108,49,386,108,0,15,81.24,0,0.173,3.6,95.96,16,900,N/A
2016,10,3,14,0,65,572,212,65,572,212,1,15,75.17,0,0.173,4,87.31,18,900,N/A
2016,10,3,14,30,147,157,203,79,673,318,3,15,69.23,0,0.173,4.2,82.02,19,900,N/A
2016,10,3,15,0,190,234,294,83,761,423,3,16,63.48,0,0.173,4.4,74.1,21,900,N/A
2016,10,3,15,30,90,807,518,90,807,518,0,16,58,0,0.173,4.6,69.69,22,900,N/A
2016,10,3,16,0,195,553,529,93,847,604,3,16,52.87,0,0.173,4.9,61.05,24,900,N/A
2016,10,3,16,30,214,567,592,97,869,677,3,16,48.21,4,0.173,5.2,57.49,25,900,N/A
2016,10,3,17,0,222,610,660,101,884,735,3,14,44.2,4,0.173,5.5,46.34,27,900,N/A
2016,10,3,17,30,277,559,699,103,895,778,3,14,41.02,0,0.173,5.6,43.69,28,900,N/A
2016,10,3,18,0,369,347,639,102,905,807,3,13,38.89,0,0.173,5.8,37.59,29,890,N/A
2016,10,3,18,30,392,103,473,103,907,818,3,13,37.98,0,0.173,5.9,37.57,29,890,N/A
2016,10,3,19,0,394,230,575,106,900,811,3,12,38.38,0,0.173,6,33.55,30,890,N/A
2016,10,3,19,30,298,512,690,105,895,790,3,12,40.05,0,0.173,6.1,33.53,30,890,N/A
2016,10,3,20,0,106,879,750,106,879,750,0,11,42.84,0,0.173,6.2,32.35,30,890,N/A
2016,10,3,20,30,103,863,696,103,863,696,0,11,46.55,0,0.173,6.2,32.33,30,890,N/A
2016,10,3,21,0,267,379,506,91,858,631,3,11,50.97,0,0.173,6.3,31.42,30,890,N/A
2016,10,3,21,30,86,828,550,86,828,550,0,11,55.93,0,0.173,6.1,31.41,30,890,N/A
2016,10,3,22,0,83,778,457,83,778,457,0,11,61.3,0,0.173,6.1,30.95,30,890,N/A
2016,10,3,22,30,75,720,357,75,720,357,0,11,66.95,0,0.173,5.6,32.77,29,890,N/A
2016,10,3,23,0,65,630,252,65,630,252,0,11,72.82,0,0.173,5.2,35.39,28,890,N/A
2016,10,3,23,30,51,500,147,51,500,147,1,11,78.85,0,0.173,4.8,37.51,27,890,N/A
2016,10,4,0,0,29,287,54,29,287,54,8,12,84.99,4,0.173,4.5,41.8,26,890,N/A
2016,10,4,0,30,0,0,0,0,0,0,0,12,91.2,0,0.173,4.6,44.35,25,890,N/A
2016,10,4,1,0,0,0,0,0,0,0,0,12,97.45,0,0.173,4.7,49.44,24,890,N/A
2016,10,4,1,30,0,0,0,0,0,0,0,12,103.7,0,0.173,4.8,52.52,23,890,N/A
2016,10,4,2,0,0,0,0,0,0,0,1,13,109.91,0,0.173,4.9,55.42,23,890,N/A
2016,10,4,2,30,0,0,0,0,0,0,0,13,116.06,0,0.173,5.2,58.89,22,890,N/A
2016,10,4,3,0,0,0,0,0,0,0,1,14,122.09,0,0.173,5.5,61.8,22,890,N/A
2016,10,4,3,30,0,0,0,0,0,0,0,14,127.94,0,0.173,5.5,65.68,21,890,N/A
2016,10,4,4,0,0,0,0,0,0,0,0,14,133.52,0,0.173,5.6,68.35,21,890,N/A
2016,10,4,4,30,0,0,0,0,0,0,0,14,138.71,0,0.173,5.4,72.67,20,890,N/A
2016,10,4,5,0,0,0,0,0,0,0,0,15,143.32,0,0.173,5.2,73.18,20,890,N/A
2016,10,4,5,30,0,0,0,0,0,0,0,15,147.11,0,0.173,4.9,77.83,19,890,N/A
2016,10,4,6,0,0,0,0,0,0,0,0,14,149.73,0,0.173,4.6,76.63,19,890,N/A
2016,10,4,6,30,0,0,0,0,0,0,0,14,150.89,0,0.173,4.3,81.56,18,890,N/A
2016,10,4,7,0,0,0,0,0,0,0,0,14,150.39,0,0.173,4.1,80.4,18,890,N/A
2016,10,4,7,30,0,0,0,0,0,0,0,14,148.33,0,0.173,3.9,85.61,17,890,N/A
2016,10,4,8,0,0,0,0,0,0,0,0,13,144.97,0,0.173,3.7,81.85,17,890,N/A
2016,10,4,8,30,0,0,0,0,0,0,0,13,140.66,0,0.173,3.5,87.2,16,890,N/A
2016,10,4,9,0,0,0,0,0,0,0,0,12,135.68,0,0.173,3.3,79.24,16,890,N/A
2016,10,4,9,30,0,0,0,0,0,0,0,12,130.25,0,0.173,3.2,84.47,15,890,N/A
2016,10,4,10,0,0,0,0,0,0,0,0,10,124.5,0,0.173,3.2,75.84,15,890,N/A
2016,10,4,10,30,0,0,0,0,0,0,0,10,118.53,0,0.173,3,80.89,14,890,N/A
2016,10,4,11,0,0,0,0,0,0,0,0,9,112.43,0,0.173,2.8,74.27,14,890,N/A
2016,10,4,11,30,0,0,0,0,0,0,0,9,106.25,0,0.173,2.7,79.26,13,890,N/A
2016,10,4,12,0,0,0,0,0,0,0,0,8,100.01,0,0.173,2.6,73.13,13,890,N/A
2016,10,4,12,30,0,0,0,0,0,0,0,8,93.77,0,0.173,2.9,73.15,13,890,N/A
2016,10,4,13,0,16,240,26,16,240,26,0,7,87.55,0,0.173,3.3,62.73,14,890,N/A
2016,10,4,13,30,37,538,117,37,538,117,0,7,81.4,0,0.173,3.4,58.83,15,890,N/A
2016,10,4,14,0,49,704,227,49,704,227,0,5,75.33,0,0.173,3.5,51.05,16,890,N/A
2016,10,4,14,30,57,798,338,57,798,338,0,5,69.41,0,0.173,3.5,45,18,890,N/A
2016,10,4,15,0,63,864,446,63,864,446,0,3,63.68,0,0.173,3.6,31.23,21,890,N/A
2016,10,4,15,30,68,907,546,68,907,546,0,3,58.21,0,0.173,3.8,27.65,23,890,N/A
2016,10,4,16,0,71,939,635,71,939,635,0,-1,53.11,0,0.173,4,17.87,25,890,N/A
2016,10,4,16,30,74,960,711,74,960,711,0,-1,48.48,0,0.173,4,16.84,25,890,N/A
2016,10,4,17,0,76,976,772,76,976,772,0,-2,44.5,0,0.173,4.1,14.35,26,890,N/A
2016,10,4,17,30,78,986,818,78,986,818,0,-2,41.35,0,0.173,4.1,14.34,27,890,N/A
2016,10,4,18,0,78,992,847,78,992,847,0,-3,39.25,0,0.173,4.3,12.93,28,890,N/A
2016,10,4,18,30,79,994,859,79,994,859,0,-3,38.36,0,0.173,4.3,12.93,28,890,N/A
2016,10,4,19,0,78,993,853,78,993,853,0,-3,38.77,0,0.173,4.4,12.85,28,890,N/A
2016,10,4,19,30,78,988,830,78,988,830,0,-3,40.44,0,0.173,4.4,12.84,28,890,N/A
2016,10,4,20,0,76,980,790,76,980,790,0,-2,43.22,0,0.173,4.4,12.35,29,890,N/A
2016,10,4,20,30,74,966,734,74,966,734,0,-2,46.92,0,0.173,4.4,12.35,29,890,N/A
2016,10,4,21,0,71,947,663,71,947,663,0,-2,51.32,0,0.173,4.4,12.58,29,890,N/A
2016,10,4,21,30,68,921,579,68,921,579,0,-2,56.27,0,0.173,4.3,13.33,28,890,N/A
2016,10,4,22,0,63,884,484,63,884,484,0,-2,61.61,0,0.173,4.2,13.67,28,890,N/A
2016,10,4,22,30,57,832,379,57,832,379,0,-2,67.26,0,0.173,3.3,14.49,27,890,N/A
2016,10,4,23,0,50,754,269,50,754,269,0,1,73.12,0,0.173,2.5,20.88,26,890,N/A
2016,10,4,23,30,40,630,158,40,630,158,0,1,79.14,0,0.173,1.9,24.98,23,890,N/A
2016,10,5,0,0,24,400,57,24,400,57,0,4,85.27,0,0.173,1.4,34.87,21,890,N/A
2016,10,5,0,30,0,0,0,0,0,0,0,4,91.48,0,0.173,1.4,37.1,20,890,N/A
2016,10,5,1,0,0,0,0,0,0,0,0,4,97.72,0,0.173,1.4,37.37,19,890,N/A
2016,10,5,1,30,0,0,0,0,0,0,0,4,103.97,0,0.173,1.4,39.79,18,890,N/A
2016,10,5,2,0,0,0,0,0,0,0,0,3,110.19,0,0.173,1.4,39.06,18,890,N/A
2016,10,5,2,30,0,0,0,0,0,0,0,3,116.34,0,0.173,1.4,41.61,17,890,N/A
2016,10,5,3,0,0,0,0,0,0,0,0,3,122.38,0,0.173,1.4,40.65,17,890,N/A
2016,10,5,3,30,0,0,0,0,0,0,0,3,128.25,0,0.173,1.4,43.32,16,890,N/A
2016,10,5,4,0,0,0,0,0,0,0,0,3,133.84,0,0.173,1.4,42.11,16,890,N/A
2016,10,5,4,30,0,0,0,0,0,0,0,3,139.05,0,0.173,1.4,44.89,15,890,N/A
2016,10,5,5,0,0,0,0,0,0,0,0,2,143.68,0,0.173,1.4,43.19,15,890,N/A
2016,10,5,5,30,0,0,0,0,0,0,0,2,147.49,0,0.173,1.3,46.06,14,890,N/A
2016,10,5,6,0,0,0,0,0,0,0,0,1,150.12,0,0.173,1.3,44.07,14,890,N/A
2016,10,5,6,30,0,0,0,0,0,0,0,1,151.28,0,0.173,1.3,47.02,13,890,N/A
2016,10,5,7,0,0,0,0,0,0,0,0,1,150.76,0,0.173,1.4,44.38,13,890,N/A
2016,10,5,7,30,0,0,0,0,0,0,0,1,148.66,0,0.173,1.4,47.38,12,890,N/A
2016,10,5,8,0,0,0,0,0,0,0,0,0,145.26,0,0.173,1.5,44.17,12,890,N/A
2016,10,5,8,30,0,0,0,0,0,0,0,0,140.92,0,0.173,1.5,44.18,12,890,N/A
2016,10,5,9,0,0,0,0,0,0,0,0,0,135.91,0,0.173,1.6,41.63,12,890,N/A
2016,10,5,9,30,0,0,0,0,0,0,0,0,130.44,0,0.173,1.6,44.48,11,890,N/A
2016,10,5,10,0,0,0,0,0,0,0,0,-1,124.67,0,0.173,1.6,43.02,11,890,N/A
2016,10,5,10,30,0,0,0,0,0,0,0,-1,118.7,0,0.173,1.6,43.03,11,900,N/A
2016,10,5,11,0,0,0,0,0,0,0,0,-1,112.59,0,0.173,1.6,42.63,11,900,N/A
2016,10,5,11,30,0,0,0,0,0,0,0,-1,106.4,0,0.173,1.5,45.57,10,900,N/A
2016,10,5,12,0,0,0,0,0,0,0,0,-1,100.16,0,0.173,1.4,45.62,10,900,N/A
2016,10,5,12,30,0,0,0,0,0,0,0,-1,93.92,0,0.173,1.4,42.7,11,900,N/A
2016,10,5,13,0,15,254,25,15,254,25,0,0,87.71,0,0.173,1.5,42.07,12,900,N/A
2016,10,5,13,30,35,555,117,35,555,117,0,0,81.56,0,0.173,2.1,36.94,14,900,N/A
2016,10,5,14,0,47,715,226,47,715,226,0,-2,75.5,0,0.173,2.8,27.63,16,900,N/A
2016,10,5,14,30,56,808,337,56,808,337,0,-2,69.59,0,0.173,2.3,25.93,17,900,N/A
2016,10,5,15,0,61,872,445,61,872,445,0,-1,63.88,0,0.173,1.9,24.93,19,900,N/A
2016,10,5,15,30,66,914,545,66,914,545,0,-1,58.43,0,0.173,2,20.73,21,900,N/A
2016,10,5,16,0,69,946,634,69,946,634,0,-2,53.35,0,0.173,2.3,16.59,24,900,N/A
2016,10,5,16,30,72,967,710,72,967,710,0,-2,48.75,0,0.173,3,15.64,25,900,N/A
2016,10,5,17,0,75,981,772,75,981,772,0,-1,44.8,0,0.173,3.8,15.31,27,900,N/A
2016,10,5,17,30,77,991,817,77,991,817,0,-1,41.69,0,0.173,4,14.44,27,900,N/A
2016,10,5,18,0,78,996,846,78,996,846,0,0,39.61,0,0.173,4.2,14.21,28,900,N/A
2016,10,5,18,30,78,998,857,78,998,857,0,-1,38.74,0,0.173,4.3,14.2,29,900,N/A
2016,10,5,19,0,79,994,851,79,994,851,0,0,39.16,0,0.173,4.4,13.77,30,900,N/A
2016,10,5,19,30,79,988,827,79,988,827,0,0,40.83,0,0.173,4.5,13.77,30,900,N/A
2016,10,5,20,0,79,976,786,79,976,786,0,0,43.6,0,0.173,4.6,14.04,30,890,N/A
2016,10,5,20,30,76,961,729,76,961,729,0,0,47.28,0,0.173,4.6,14.03,30,890,N/A
2016,10,5,21,0,74,938,657,74,938,657,0,0,51.67,0,0.173,4.7,14.32,30,890,N/A
2016,10,5,21,30,71,910,572,71,910,572,0,0,56.59,0,0.173,4.6,14.32,30,890,N/A
2016,10,5,22,0,67,867,475,67,867,475,0,0,61.93,0,0.173,4.5,14.93,30,890,N/A
2016,10,5,22,30,60,811,370,60,811,370,0,0,67.56,0,0.173,3.6,16.75,28,890,N/A
2016,10,5,23,0,53,724,260,53,724,260,0,4,73.41,0,0.173,2.7,23.23,27,890,N/A
2016,10,5,23,30,41,592,150,41,592,150,0,4,79.42,0,0.173,2.2,27.75,24,890,N/A
2016,10,6,0,0,24,347,51,24,347,51,0,6,85.55,0,0.173,1.8,36.07,22,890,N/A
2016,10,6,0,30,0,0,0,0,0,0,0,6,91.75,0,0.173,1.8,38.34,21,890,N/A
2016,10,6,1,0,0,0,0,0,0,0,0,5,98,0,0.173,1.9,39.73,20,890,N/A
2016,10,6,1,30,0,0,0,0,0,0,0,5,104.24,0,0.173,2,42.28,19,900,N/A
2016,10,6,2,0,0,0,0,0,0,0,0,5,110.47,0,0.173,2.1,42.11,19,900,N/A
2016,10,6,2,30,0,0,0,0,0,0,0,5,116.63,0,0.173,2.2,42.11,19,900,N/A
2016,10,6,3,0,0,0,0,0,0,0,0,5,122.67,0,0.173,2.3,41.85,19,900,N/A
2016,10,6,3,30,0,0,0,0,0,0,0,5,128.55,0,0.173,2.2,44.54,18,900,N/A
2016,10,6,4,0,0,0,0,0,0,0,0,5,134.16,0,0.173,2.2,44.7,18,900,N/A
2016,10,6,4,30,0,0,0,0,0,0,0,5,139.39,0,0.173,2.2,47.6,17,900,N/A
2016,10,6,5,0,0,0,0,0,0,0,0,5,144.04,0,0.173,2.2,48.25,17,900,N/A
2016,10,6,5,30,0,0,0,0,0,0,0,5,147.86,0,0.173,2.3,48.25,17,900,N/A
2016,10,6,6,0,0,0,0,0,0,0,0,6,150.51,0,0.173,2.4,51.09,17,900,N/A
2016,10,6,6,30,0,0,0,0,0,0,0,6,151.66,0,0.173,2.5,51.1,17,900,N/A
2016,10,6,7,0,0,0,0,0,0,0,0,8,151.12,0,0.173,2.7,58.35,17,900,N/A
2016,10,6,7,30,0,0,0,0,0,0,0,8,148.98,0,0.173,2.8,58.35,17,900,N/A
2016,10,6,8,0,0,0,0,0,0,0,0,11,145.55,0,0.173,2.9,69.29,17,900,N/A
2016,10,6,8,30,0,0,0,0,0,0,0,11,141.17,0,0.173,2.8,69.28,17,900,N/A
2016,10,6,9,0,0,0,0,0,0,0,0,13,136.12,0,0.173,2.8,81.4,17,900,N/A
2016,10,6,9,30,0,0,0,0,0,0,0,13,130.64,0,0.173,2.7,81.4,17,900,N/A
2016,10,6,10,0,0,0,0,0,0,0,0,15,124.85,0,0.173,2.7,91.55,17,900,N/A
2016,10,6,10,30,0,0,0,0,0,0,0,15,118.86,0,0.173,2.6,97.54,16,900,N/A
2016,10,6,11,0,0,0,0,0,0,0,0,16,112.75,0,0.173,2.6,100,16,900,N/A
2016,10,6,11,30,0,0,0,0,0,0,0,16,106.55,0,0.173,2.4,100,16,900,N/A
2016,10,6,12,0,0,0,0,0,0,0,0,16,100.31,0,0.173,2.3,100,16,900,N/A
2016,10,6,12,30,0,0,0,0,0,0,8,16,94.07,0,0.173,2.5,100,16,900,N/A
2016,10,6,13,0,16,132,21,16,132,21,0,16,87.86,0,0.173,2.7,99.79,17,900,N/A
2016,10,6,13,30,42,414,102,42,414,102,0,16,81.72,0,0.173,3.3,93.73,18,900,N/A
2016,10,6,14,0,58,592,204,58,592,204,0,16,75.67,0,0.173,4,82.26,20,900,N/A
2016,10,6,14,30,69,695,310,69,695,310,0,16,69.77,0,0.173,4.3,77.37,21,900,N/A
2016,10,6,15,0,131,531,364,76,773,414,7,16,64.08,0,0.173,4.6,65.79,23,900,N/A
2016,10,6,15,30,82,820,509,82,820,509,0,16,58.65,0,0.173,4.3,61.95,24,900,N/A
2016,10,6,16,0,86,858,596,86,858,596,0,14,53.59,0,0.173,4.1,48.62,26,900,N/A
2016,10,6,16,30,90,882,669,90,882,669,0,14,49.03,1,0.173,3.7,45.84,27,900,N/A
2016,10,6,17,0,93,900,729,93,900,729,0,12,45.11,0,0.173,3.3,37.21,28,900,N/A
2016,10,6,17,30,96,912,773,96,912,773,0,12,42.02,0,0.173,3,35.11,29,900,N/A
2016,10,6,18,0,98,918,801,98,918,801,0,10,39.97,0,0.173,2.8,29.52,30,900,N/A
2016,10,6,18,30,98,920,813,98,920,813,0,10,39.12,0,0.173,2.7,29.51,30,900,N/A
2016,10,6,19,0,268,18,282,100,916,806,3,9,39.55,0,0.173,2.6,26.05,31,900,N/A
2016,10,6,19,30,98,910,784,98,910,784,0,9,41.21,0,0.173,2.5,26.04,31,900,N/A
2016,10,6,20,0,249,581,667,98,898,744,7,8,43.98,0,0.173,2.5,23.78,32,900,N/A
2016,10,6,20,30,317,277,504,95,882,690,7,8,47.64,0,0.173,2.4,25.16,31,900,N/A
2016,10,6,21,0,88,0,88,90,863,621,7,8,52.01,0,0.173,2.4,24.64,31,890,N/A
2016,10,6,21,30,10,0,10,85,833,540,8,8,56.92,0,0.173,2.2,24.64,31,890,N/A
2016,10,6,22,0,158,9,163,79,790,447,3,8,62.24,0,0.173,2,24.33,31,890,N/A
2016,10,6,22,30,125,2,126,71,730,347,3,8,67.86,4,0.173,1.4,25.76,30,890,N/A
2016,10,6,23,0,60,644,241,60,644,241,3,11,73.7,4,0.173,0.9,33.63,29,900,N/A
2016,10,6,23,30,46,505,136,46,505,136,0,11,79.71,0,0.173,0.7,35.64,28,900,N/A
2016,10,7,0,0,25,265,44,25,265,44,0,11,85.83,0,0.173,0.5,37.53,27,900,N/A
2016,10,7,0,30,0,0,0,0,0,0,0,11,92.03,0,0.173,0.5,39.82,26,900,N/A
2016,10,7,1,0,0,0,0,0,0,0,3,10,98.27,0,0.173,0.5,39.77,25,900,N/A
2016,10,7,1,30,0,0,0,0,0,0,3,10,104.52,0,0.173,0.6,42.23,24,900,N/A
2016,10,7,2,0,0,0,0,0,0,0,0,10,110.74,0,0.173,0.7,46.14,23,900,N/A
2016,10,7,2,30,0,0,0,0,0,0,0,10,116.91,0,0.173,0.7,49.03,22,900,N/A
2016,10,7,3,0,0,0,0,0,0,0,0,11,122.96,0,0.173,0.8,49.8,21,900,N/A
2016,10,7,3,30,0,0,0,0,0,0,0,11,128.85,0,0.173,1,52.95,20,900,N/A
2016,10,7,4,0,0,0,0,0,0,0,0,11,134.47,0,0.173,1.2,57.89,20,900,N/A
2016,10,7,4,30,0,0,0,0,0,0,0,11,139.72,0,0.173,1.9,61.62,19,900,N/A
2016,10,7,5,0,0,0,0,0,0,0,0,11,144.4,0,0.173,2.6,63.11,19,900,N/A
2016,10,7,5,30,0,0,0,0,0,0,0,11,148.24,0,0.173,3.3,67.21,18,900,N/A
2016,10,7,6,0,0,0,0,0,0,0,0,11,150.9,0,0.173,4,69.68,17,900,N/A
2016,10,7,6,30,0,0,0,0,0,0,0,11,152.05,0,0.173,5.1,79.19,15,900,N/A
2016,10,7,7,0,0,0,0,0,0,0,0,9,151.48,0,0.173,6.3,79.3,13,900,N/A
2016,10,7,7,30,0,0,0,0,0,0,0,9,149.31,0,0.173,6.7,90.5,11,900,N/A
2016,10,7,8,0,0,0,0,0,0,0,0,6,145.83,0,0.173,7.1,78.96,10,900,N/A
2016,10,7,8,30,0,0,0,0,0,0,0,6,141.41,0,0.173,7.2,84.48,9,900,N/A
2016,10,7,9,0,0,0,0,0,0,0,0,3,136.34,0,0.173,7.3,74.1,8,900,N/A
2016,10,7,9,30,0,0,0,0,0,0,0,3,130.83,0,0.173,7.2,74.14,8,900,N/A
2016,10,7,10,0,0,0,0,0,0,0,0,2,125.03,0,0.173,7.1,65.86,8,900,N/A
2016,10,7,10,30,0,0,0,0,0,0,0,2,119.03,0,0.173,6.9,70.53,7,910,N/A
2016,10,7,11,0,0,0,0,0,0,0,0,1,112.9,0,0.173,6.7,67.02,7,910,N/A
2016,10,7,11,30,0,0,0,0,0,0,0,1,106.7,0,0.173,6.5,67.05,7,910,N/A
2016,10,7,12,0,0,0,0,0,0,0,0,0,100.46,0,0.173,6.4,64.66,7,910,N/A
2016,10,7,12,30,0,0,0,0,0,0,0,0,94.22,0,0.173,6.2,64.68,7,910,N/A
2016,10,7,13,0,15,117,19,15,117,19,0,0,88.02,0,0.173,6.1,62.72,7,910,N/A
2016,10,7,13,30,43,401,100,43,401,100,0,0,81.88,0,0.173,6.1,58.61,8,910,N/A
2016,10,7,14,0,61,579,202,61,579,202,0,0,75.85,0,0.173,6.2,53.43,9,910,N/A
2016,10,7,14,30,74,685,309,74,685,309,0,0,69.96,0,0.173,6,49.97,10,910,N/A
2016,10,7,15,0,81,766,413,81,766,413,0,0,64.28,0,0.173,5.9,46.24,11,910,N/A
2016,10,7,15,30,88,816,510,88,816,510,0,0,58.87,0,0.173,5.6,43.29,12,910,N/A
2016,10,7,16,0,91,859,598,91,859,598,0,0,53.84,0,0.173,5.3,38.1,14,910,N/A
2016,10,7,16,30,95,885,672,95,885,672,0,0,49.3,1,0.173,5,35.71,15,910,N/A
2016,10,7,17,0,96,908,734,96,908,734,0,0,45.41,0,0.173,4.8,32.1,17,910,N/A
2016,10,7,17,30,271,541,671,98,921,779,3,0,42.36,0,0.173,4.6,30.14,18,910,N/A
2016,10,7,18,0,100,928,808,100,928,808,1,1,40.33,0,0.173,4.4,30.06,19,910,N/A
2016,10,7,18,30,101,931,820,101,931,820,1,1,39.5,0,0.173,4.2,28.24,20,910,N/A
2016,10,7,19,0,262,612,732,98,934,815,3,2,39.94,0,0.173,4,28.81,21,910,N/A
2016,10,7,19,30,280,529,676,97,928,792,3,2,41.6,0,0.173,3.9,28.8,21,910,N/A
2016,10,7,20,0,94,921,753,94,921,753,0,3,44.35,0,0.173,3.9,30.69,21,910,N/A
2016,10,7,20,30,91,906,697,91,906,697,0,3,48,0,0.173,3.8,30.68,21,910,N/A
2016,10,7,21,0,87,885,628,87,885,628,0,3,52.35,0,0.173,3.8,31.62,21,910,N/A
2016,10,7,21,30,213,398,428,82,855,545,8,3,57.25,0,0.173,3.7,31.61,21,910,N/A
2016,10,7,22,0,94,706,419,76,815,451,8,3,62.55,0,0.173,3.7,31.86,21,910,N/A
2016,10,7,22,30,68,756,349,68,756,349,1,3,68.16,0,0.173,3.5,33.88,20,910,N/A
2016,10,7,23,0,57,672,243,57,672,243,0,3,73.99,0,0.173,3.4,35.91,19,910,N/A
2016,10,7,23,30,44,533,136,44,533,136,1,3,79.98,0,0.173,2.7,40.7,17,910,N/A
2016,10,8,0,0,23,289,43,23,289,43,0,4,86.1,0,0.173,2,46.05,16,910,N/A
2016,10,8,0,30,0,0,0,0,0,0,3,4,92.29,0,0.173,1.7,49.12,15,910,N/A
2016,10,8,1,0,0,0,0,0,0,0,0,4,98.53,0,0.173,1.4,53.18,14,910,N/A
2016,10,8,1,30,0,0,0,0,0,0,0,4,104.78,0,0.173,1.4,56.77,13,910,N/A
2016,10,8,2,0,0,0,0,0,0,0,0,4,111.01,0,0.173,1.4,56.36,13,910,N/A
2016,10,8,2,30,0,0,0,0,0,0,0,4,117.18,0,0.173,1.7,56.35,13,910,N/A
2016,10,8,3,0,0,0,0,0,0,0,0,3,123.25,0,0.173,2.1,54.17,13,910,N/A
2016,10,8,3,30,0,0,0,0,0,0,0,3,129.14,0,0.173,2.3,54.16,13,910,N/A
2016,10,8,4,0,0,0,0,0,0,0,7,3,134.79,0,0.173,2.6,53.36,13,910,N/A
2016,10,8,4,30,0,0,0,0,0,0,8,3,140.05,0,0.173,2.3,56.97,12,910,N/A
2016,10,8,5,0,0,0,0,0,0,0,8,3,144.75,0,0.173,2.1,57.89,12,910,N/A
2016,10,8,5,30,0,0,0,0,0,0,8,3,148.61,0,0.173,1.9,61.85,11,910,N/A
2016,10,8,6,0,0,0,0,0,0,0,8,4,151.29,0,0.173,1.8,62.84,11,910,N/A
2016,10,8,6,30,0,0,0,0,0,0,8,4,152.43,0,0.173,1.8,62.85,11,910,N/A
2016,10,8,7,0,0,0,0,0,0,0,0,4,151.85,0,0.173,1.9,62.65,11,910,N/A
2016,10,8,7,30,0,0,0,0,0,0,0,4,149.63,0,0.173,1.8,66.97,10,910,N/A
2016,10,8,8,0,0,0,0,0,0,0,0,4,146.12,0,0.173,1.7,66.75,10,910,N/A
2016,10,8,8,30,0,0,0,0,0,0,0,4,141.66,0,0.173,1.5,66.75,10,910,N/A
2016,10,8,9,0,0,0,0,0,0,0,0,4,136.56,0,0.173,1.4,66.63,10,910,N/A
2016,10,8,9,30,0,0,0,0,0,0,0,4,131.03,0,0.173,1.4,66.63,10,910,N/A
2016,10,8,10,0,0,0,0,0,0,0,0,4,125.21,0,0.173,1.4,66.39,10,910,N/A
