Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,12,9,18,30,85,969,620,85,969,620,0,-4,56.49,0,0.87,1.8,55.48,4.1,915,N/A
2018,12,9,19,0,84,971,618,84,971,618,0,-4.1,56.65,0,0.87,1.8,53.45,4.5,914,N/A
2018,12,9,19,30,83,969,601,83,969,601,0,-4.1,57.7,0,0.87,1.8,52.34,4.8,914,N/A
2018,12,9,20,0,80,957,564,80,957,564,0,-4,59.59,0,0.87,1.8,51.85,5.1,913,N/A
2018,12,9,20,30,77,934,512,77,934,512,0,-4,62.25,0,0.87,1.9,51.5,5.2,913,N/A
2018,12,9,21,0,73,901,446,73,901,446,0,-3.8,65.57,0,0.87,2,52.05,5.3,913,N/A
2018,12,9,21,30,67,858,368,67,858,368,0,-3.8,69.47,0,0.87,1.8,53.15,5,913,N/A
2018,12,9,22,0,58,794,279,58,794,279,0,-2.3,73.84,0,0.87,1.6,60.7,4.7,913,N/A
2018,12,9,22,30,48,694,185,48,694,185,0,-2.2,78.6,0,0.87,1.3,66.1,3.5,914,N/A
2018,12,9,23,0,34,525,92,34,525,92,0,-3.1,83.65,0,0.87,1.1,68.18,2.2,914,N/A
2018,12,9,23,30,14,182,18,14,182,18,0,-3.1,88.8,0,0.87,1.1,68.18,2.2,914,N/A
2018,12,10,0,0,0,0,0,0,0,0,0,-4.9,94.74,0,0.87,1.2,65.01,0.9,914,N/A
2018,12,10,0,30,0,0,0,0,0,0,0,-4.9,100.51,0,0.87,1.2,66.98,0.5,915,N/A
2018,12,10,1,0,0,0,0,0,0,0,0,-5.1,106.43,0,0.87,1.2,67.62,0.2,915,N/A
2018,12,10,1,30,0,0,0,0,0,0,0,-5.1,112.46,0,0.87,1.2,69.61,-0.2,915,N/A
2018,12,10,2,0,0,0,0,0,0,0,0,-5,118.57,0,0.87,1.3,71.95,-0.6,915,N/A
2018,12,10,2,30,0,0,0,0,0,0,0,-5,124.76,0,0.87,1.4,74.63,-1.1,915,N/A
2018,12,10,3,0,0,0,0,0,0,0,0,-5,130.99,0,0.87,1.4,77.6,-1.6,915,N/A
2018,12,10,3,30,0,0,0,0,0,0,0,-5,137.23,0,0.87,1.4,78.75,-1.8,915,N/A
2018,12,10,4,0,0,0,0,0,0,0,0,-5,143.46,0,0.87,1.5,80.42,-2.1,915,N/A
2018,12,10,4,30,0,0,0,0,0,0,0,-5,149.62,0,0.87,1.5,81.02,-2.2,915,N/A
2018,12,10,5,0,0,0,0,0,0,0,0,-5,155.63,0,0.87,1.5,81.13,-2.2,915,N/A
2018,12,10,5,30,0,0,0,0,0,0,0,-5,161.3,0,0.87,1.5,82.95,-2.5,915,N/A
2018,12,10,6,0,0,0,0,0,0,0,0,-5,166.18,0,0.87,1.5,84.98,-2.8,915,N/A
2018,12,10,6,30,0,0,0,0,0,0,0,-5,169.09,0,0.87,1.6,86.26,-3,915,N/A
2018,12,10,7,0,0,0,0,0,0,0,0,-4.8,168.43,0,0.87,1.6,88.57,-3.2,915,N/A
2018,12,10,7,30,0,0,0,0,0,0,0,-4.8,164.67,0,0.87,1.6,88.57,-3.2,915,N/A
2018,12,10,8,0,0,0,0,0,0,0,0,-4.6,159.44,0,0.87,1.6,90.16,-3.2,914,N/A
2018,12,10,8,30,0,0,0,0,0,0,0,-4.6,153.62,0,0.87,1.6,91.51,-3.4,914,N/A
2018,12,10,9,0,0,0,0,0,0,0,0,-4.3,147.55,0,0.87,1.6,94.38,-3.5,914,N/A
2018,12,10,9,30,0,0,0,0,0,0,0,-4.3,141.35,0,0.87,1.7,95.09,-3.6,914,N/A
2018,12,10,10,0,0,0,0,0,0,0,0,-3.8,135.12,0,0.87,1.7,99.25,-3.7,914,N/A
2018,12,10,10,30,0,0,0,0,0,0,0,-3.8,128.88,0,0.87,1.8,99.25,-3.7,914,N/A
2018,12,10,11,0,0,0,0,0,0,0,0,-3.6,122.67,0,0.87,2,100,-3.6,914,N/A
2018,12,10,11,30,0,0,0,0,0,0,0,-3.5,116.5,0,0.87,2.1,100,-3.5,914,N/A
2018,12,10,12,0,0,0,0,0,0,0,0,-3.4,110.42,0,0.87,2.2,100,-3.4,914,N/A
2018,12,10,12,30,0,0,0,0,0,0,0,-3.4,104.43,0,0.87,2.2,100,-3.4,914,N/A
2018,12,10,13,0,0,0,0,0,0,0,0,-3.3,98.56,0,0.87,2.3,100,-3.3,915,N/A
2018,12,10,13,30,0,0,0,0,0,0,0,-2.7,92.85,0,0.87,2.6,96.97,-2.3,915,N/A
2018,12,10,14,0,22,338,39,22,338,39,0,-2.2,87.1,0,0.87,3,93.39,-1.3,915,N/A
2018,12,10,14,30,37,615,123,37,615,123,0,-2.2,81.94,0,0.87,3.2,83.73,0.2,915,N/A
2018,12,10,15,0,47,757,218,47,757,218,0,-1,76.98,0,0.87,3.4,81.98,1.7,915,N/A
2018,12,10,15,30,56,844,312,56,844,312,0,-1,72.35,0,0.87,2.9,75.81,2.8,915,N/A
2018,12,10,16,0,63,900,398,63,900,398,0,-0.2,68.14,0,0.87,2.5,73.83,4,915,N/A
2018,12,10,16,30,67,938,472,67,938,472,0,-0.2,64.44,0,0.87,2.4,66.05,5.6,915,N/A
2018,12,10,17,0,72,964,534,72,964,534,0,-0.1,61.34,0,0.87,2.4,59.42,7.3,914,N/A
2018,12,10,17,30,75,981,581,75,981,581,0,-0.1,58.94,0,0.87,2.5,54.77,8.5,914,N/A
2018,12,10,18,0,78,990,612,78,990,612,0,-0.2,57.33,0,0.87,2.5,50.31,9.6,913,N/A
2018,12,10,18,30,79,994,626,79,994,626,0,-0.2,56.58,0,0.87,2.6,48.33,10.2,913,N/A
2018,12,10,19,0,78,993,623,78,993,623,0,0,56.73,0,0.87,2.8,47.44,10.7,912,N/A
2018,12,10,19,30,77,987,604,77,987,604,0,0,57.76,0,0.87,2.9,46.2,11.1,912,N/A
2018,12,10,20,0,76,974,568,76,974,568,0,-0.1,59.64,0,0.87,3,45.09,11.4,912,N/A
2018,12,10,20,30,72,955,516,72,955,516,0,-0.1,62.28,0,0.87,2.8,45.09,11.4,912,N/A
2018,12,10,21,0,68,925,450,68,925,450,0,-0.2,65.59,0,0.87,2.7,44.59,11.5,912,N/A
2018,12,10,21,30,61,884,371,61,884,371,0,-0.2,69.48,0,0.87,1.9,47.01,10.7,912,N/A
2018,12,10,22,0,55,812,281,54,830,285,0,3.3,73.84,4,0.87,1.2,63.14,10,912,N/A
2018,12,10,22,30,59,507,159,44,739,190,0,3.3,78.58,50,0.87,1.2,71.26,8.2,912,N/A
2018,12,10,23,0,38,243,65,32,578,96,4,0.2,83.63,100,0.87,1.3,64.03,6.5,912,N/A
2018,12,10,23,30,10,59,11,15,214,20,7,0.2,88.78,57,0.87,1.3,64.03,6.5,912,N/A
2018,12,11,0,0,0,0,0,0,0,0,7,-1.5,94.71,0,0.17,1.5,68.08,3.9,912,N/A
2018,12,11,0,30,0,0,0,0,0,0,7,-1.5,100.47,0,0.17,1.6,72.53,3,912,N/A
2018,12,11,1,0,0,0,0,0,0,0,7,-1.6,106.38,0,0.17,1.6,76.46,2.1,912,N/A
2018,12,11,1,30,0,0,0,0,0,0,0,-1.6,112.41,0,0.17,1.7,79.32,1.6,913,N/A
2018,12,11,2,0,0,0,0,0,0,0,0,-1.5,118.52,0,0.17,1.8,82.28,1.2,913,N/A
2018,12,11,2,30,0,0,0,0,0,0,0,-1.5,124.7,0,0.17,1.9,84.08,0.9,913,N/A
2018,12,11,3,0,0,0,0,0,0,0,4,-1.4,130.93,0,0.17,2,85.82,0.7,913,N/A
2018,12,11,3,30,0,0,0,0,0,0,7,-1.4,137.17,0,0.17,2.1,86.97,0.5,912,N/A
2018,12,11,4,0,0,0,0,0,0,0,7,-1.5,143.4,0,0.17,2.2,86.79,0.4,912,N/A
2018,12,11,4,30,0,0,0,0,0,0,7,-1.5,149.57,0,0.17,2.3,88.06,0.2,912,N/A
2018,12,11,5,0,0,0,0,0,0,0,7,-1.8,155.59,0,0.17,2.4,87.88,0,912,N/A
2018,12,11,5,30,0,0,0,0,0,0,7,-1.8,161.28,0,0.17,2.5,89.16,-0.2,912,N/A
2018,12,11,6,0,0,0,0,0,0,0,7,-1.9,166.18,0,0.17,2.6,89.01,-0.3,912,N/A
2018,12,11,6,30,0,0,0,0,0,0,4,-1.9,169.15,0,0.17,2.7,90.31,-0.5,912,N/A
2018,12,11,7,0,0,0,0,0,0,0,4,-1.8,168.55,0,0.17,2.9,92.48,-0.7,912,N/A
2018,12,11,7,30,0,0,0,0,0,0,0,-1.8,164.8,0,0.17,3,93.15,-0.8,912,N/A
2018,12,11,8,0,0,0,0,0,0,0,0,-1.5,159.58,0,0.17,3.1,96.1,-1,912,N/A
2018,12,11,8,30,0,0,0,0,0,0,0,-1.6,153.76,0,0.17,3,96.7,-1.1,911,N/A
2018,12,11,9,0,0,0,0,0,0,0,0,-1.4,147.68,0,0.17,3,99.39,-1.3,911,N/A
2018,12,11,9,30,0,0,0,0,0,0,0,-1.4,141.49,0,0.17,2.9,98.66,-1.2,911,N/A
2018,12,11,10,0,0,0,0,0,0,0,4,-1.3,135.25,0,0.17,2.8,99.56,-1.2,911,N/A
2018,12,11,10,30,0,0,0,0,0,0,4,-1.3,129.01,0,0.17,2.7,98.73,-1.1,910,N/A
2018,12,11,11,0,0,0,0,0,0,0,4,-1.2,122.8,0,0.17,2.6,98.83,-1,910,N/A
2018,12,11,11,30,0,0,0,0,0,0,0,-1.2,116.64,0,0.17,2.6,96.69,-0.7,910,N/A
2018,12,11,12,0,0,0,0,0,0,0,7,-1,110.55,0,0.17,2.6,95.87,-0.4,910,N/A
2018,12,11,12,30,0,0,0,0,0,0,7,-1,104.56,0,0.17,2.6,93.81,-0.1,910,N/A
2018,12,11,13,0,0,0,0,0,0,0,7,-0.7,98.7,0,0.17,2.5,93.65,0.2,910,N/A
2018,12,11,13,30,0,0,0,0,0,0,7,-0.7,92.99,0,0.17,2.8,89.68,0.8,910,N/A
2018,12,11,14,0,15,30,16,21,284,35,6,-0.3,87.23,86,0.17,3.1,88.35,1.4,909,N/A
2018,12,11,14,30,47,23,50,38,559,115,6,-0.3,82.08,100,0.17,3.5,83.44,2.2,909,N/A
2018,12,11,15,0,82,39,91,50,701,206,6,0.2,77.12,71,0.17,3.8,82.59,2.9,909,N/A
2018,12,11,15,30,119,64,138,59,785,295,6,0.2,72.49,0,0.17,3.8,78.61,3.6,909,N/A
2018,12,11,16,0,146,86,178,66,842,378,6,0.9,68.27,0,0.17,3.8,78.43,4.3,909,N/A
2018,12,11,16,30,178,248,285,71,878,448,7,0.9,64.56,0,0.17,3.9,74.17,5.1,909,N/A
2018,12,11,17,0,171,432,377,75,906,508,7,1.6,61.45,0,0.17,3.9,74.22,5.8,909,N/A
2018,12,11,17,30,104,757,493,78,922,552,7,1.5,59.05,7,0.17,4.1,70.16,6.6,908,N/A
2018,12,11,18,0,112,759,521,79,933,581,7,2.1,57.43,18,0.17,4.2,68.91,7.4,908,N/A
2018,12,11,18,30,136,667,502,79,939,595,4,2,56.67,29,0.17,4.3,65.19,8.2,907,N/A
2018,12,11,19,0,106,810,550,78,940,593,0,2.4,56.8,0,0.17,4.4,63.33,9,906,N/A
2018,12,11,19,30,128,699,500,77,935,575,7,2.4,57.82,0,0.17,4.4,60.42,9.7,906,N/A
2018,12,11,20,0,103,767,490,74,928,542,8,2.7,59.68,4,0.17,4.4,58.91,10.4,906,N/A
2018,12,11,20,30,102,721,437,71,908,493,7,2.7,62.31,7,0.17,4.1,57.69,10.7,905,N/A
2018,12,11,21,0,118,562,350,66,879,429,7,3.3,65.61,7,0.17,3.8,59.24,11,905,N/A
2018,12,11,21,30,124,294,227,61,836,354,7,3.3,69.48,0,0.17,3.1,60.83,10.6,905,N/A
2018,12,11,22,0,92,396,202,54,776,270,7,4.4,73.83,43,0.17,2.4,67.04,10.2,904,N/A
2018,12,11,22,30,66,330,131,45,676,179,6,4.3,78.57,100,0.17,2.2,72.65,9,904,N/A
2018,12,11,23,0,39,221,64,32,508,89,7,3.9,83.61,100,0.17,2.1,76.59,7.8,904,N/A
2018,12,11,23,30,10,71,12,14,173,18,7,3.9,88.75,57,0.17,2.1,76.59,7.8,904,N/A
2018,12,12,0,0,0,0,0,0,0,0,6,3.7,94.67,0,0.17,2.4,79.16,7.1,904,N/A
2018,12,12,0,30,0,0,0,0,0,0,6,3.7,100.43,0,0.17,2.6,79.79,7,905,N/A
2018,12,12,1,0,0,0,0,0,0,0,6,3.9,106.33,0,0.17,2.8,80.69,7,905,N/A
2018,12,12,1,30,0,0,0,0,0,0,7,3.9,112.35,0,0.17,2.9,81.81,6.8,905,N/A
2018,12,12,2,0,0,0,0,0,0,0,7,4,118.46,0,0.17,3,83.18,6.7,905,N/A
2018,12,12,2,30,0,0,0,0,0,0,7,4,124.64,0,0.17,2.9,84.91,6.4,905,N/A
2018,12,12,3,0,0,0,0,0,0,0,7,4.1,130.87,0,0.17,2.9,86.18,6.2,904,N/A
2018,12,12,3,30,0,0,0,0,0,0,7,4.1,137.11,0,0.17,2.8,88.59,5.8,904,N/A
2018,12,12,4,0,0,0,0,0,0,0,7,3.9,143.34,0,0.17,2.7,89.29,5.5,904,N/A
2018,12,12,4,30,0,0,0,0,0,0,7,3.9,149.51,0,0.17,2.5,91.8,5.1,904,N/A
2018,12,12,5,0,0,0,0,0,0,0,7,3.4,155.54,0,0.17,2.4,91.48,4.7,904,N/A
2018,12,12,5,30,0,0,0,0,0,0,7,3.4,161.24,0,0.17,2.3,93.42,4.4,904,N/A
2018,12,12,6,0,0,0,0,0,0,0,7,2.7,166.18,0,0.17,2.3,90.83,4.1,904,N/A
2018,12,12,6,30,0,0,0,0,0,0,7,2.7,169.21,0,0.17,2.4,92.66,3.8,903,N/A
2018,12,12,7,0,0,0,0,0,0,0,7,1.6,168.66,0,0.17,2.5,88.03,3.4,903,N/A
2018,12,12,7,30,0,0,0,0,0,0,7,1.6,164.93,0,0.17,2.8,90.55,3,903,N/A
2018,12,12,8,0,0,0,0,0,0,0,7,0.1,159.71,0,0.17,3,83.93,2.5,903,N/A
2018,12,12,8,30,0,0,0,0,0,0,7,0.1,153.89,0,0.17,3.2,87.59,1.9,903,N/A
2018,12,12,9,0,0,0,0,0,0,0,7,-1.5,147.81,0,0.17,3.4,81.13,1.4,903,N/A
2018,12,12,9,30,0,0,0,0,0,0,7,-1.5,141.62,0,0.17,3.5,84.1,0.9,903,N/A
2018,12,12,10,0,0,0,0,0,0,0,7,-2.6,135.38,0,0.17,3.6,80.41,0.4,903,N/A
2018,12,12,10,30,0,0,0,0,0,0,7,-2.6,129.14,0,0.17,3.7,82.17,0.1,903,N/A
2018,12,12,11,0,0,0,0,0,0,0,7,-3.4,122.93,0,0.17,3.7,79.49,-0.3,902,N/A
2018,12,12,11,30,0,0,0,0,0,0,7,-3.4,116.77,0,0.17,3.6,80.07,-0.4,902,N/A
2018,12,12,12,0,0,0,0,0,0,0,8,-4,110.68,0,0.17,3.5,77.33,-0.5,902,N/A
2018,12,12,12,30,0,0,0,0,0,0,0,-4,104.69,0,0.17,3.3,77.41,-0.5,903,N/A
2018,12,12,13,0,0,0,0,0,0,0,0,-4.3,98.83,0,0.17,3.2,74.89,-0.4,903,N/A
2018,12,12,13,30,0,0,0,0,0,0,4,-4.3,93.12,0,0.17,3.4,72.22,0.1,903,N/A
2018,12,12,14,0,17,91,21,19,289,32,4,-4.2,87.36,57,0.17,3.6,69.9,0.7,903,N/A
2018,12,12,14,30,48,237,80,31,603,113,4,-4.2,82.21,89,0.17,3.6,64.6,1.8,903,N/A
2018,12,12,15,0,54,587,184,40,745,204,0,-3.5,77.25,36,0.17,3.7,62.7,2.9,903,N/A
2018,12,12,15,30,50,793,287,45,830,293,0,-3.5,72.61,0,0.17,3.4,56.82,4.3,903,N/A
2018,12,12,16,0,49,885,375,49,885,375,0,-2.6,68.4,0,0.17,3.1,55.16,5.7,903,N/A
2018,12,12,16,30,53,922,447,53,922,447,0,-2.6,64.68,0,0.17,3.1,49.36,7.3,902,N/A
2018,12,12,17,0,84,825,477,56,948,507,0,-2.5,61.57,0,0.17,3.2,44.84,8.8,902,N/A
2018,12,12,17,30,66,933,544,57,964,551,0,-2.6,59.15,0,0.17,3.4,41.89,9.8,901,N/A
2018,12,12,18,0,92,843,545,58,971,579,0,-1.4,57.52,0,0.17,3.5,42.68,10.8,900,N/A
2018,12,12,18,30,110,796,546,58,975,593,0,-1.4,56.75,0,0.17,3.7,40.75,11.5,900,N/A
2018,12,12,19,0,194,483,458,59,974,591,7,-0.2,56.87,0,0.17,3.8,42.56,12.2,899,N/A
2018,12,12,19,30,221,113,281,59,966,573,7,-0.2,57.87,0,0.17,3.8,41.41,12.6,898,N/A
2018,12,12,20,0,179,46,202,58,950,537,7,0.8,59.72,0,0.17,3.7,43.63,12.9,898,N/A
2018,12,12,20,30,172,379,348,56,930,488,7,0.8,62.33,0,0.17,3.3,43.87,12.8,897,N/A
2018,12,12,21,0,157,332,294,54,901,426,7,2.5,65.62,0,0.17,2.9,50.09,12.6,897,N/A
2018,12,12,21,30,99,491,271,50,858,351,7,2.5,69.47,7,0.17,2.8,52.79,11.8,897,N/A
2018,12,12,22,0,95,86,119,46,793,267,7,3.1,73.81,43,0.17,2.6,58.15,11,897,N/A
2018,12,12,22,30,57,11,59,40,695,178,6,3.1,78.54,100,0.17,2.9,60.92,10.3,897,N/A
2018,12,12,23,0,30,3,30,30,529,89,7,2.3,83.57,100,0.17,3.1,60.47,9.6,896,N/A
2018,12,12,23,30,8,20,8,14,188,18,7,2.3,88.72,50,0.17,3.1,60.47,9.6,896,N/A
2018,12,13,0,0,0,0,0,0,0,0,7,1.9,94.62,0,0.17,3.5,60.03,9.3,896,N/A
2018,12,13,0,30,0,0,0,0,0,0,7,1.9,100.37,0,0.17,3.6,60.03,9.3,896,N/A
2018,12,13,1,0,0,0,0,0,0,0,7,2.3,106.27,0,0.17,3.7,61.63,9.3,896,N/A
2018,12,13,1,30,0,0,0,0,0,0,7,2.3,112.29,0,0.17,3.7,61.98,9.2,895,N/A
2018,12,13,2,0,0,0,0,0,0,0,7,2.9,118.4,0,0.17,3.7,65.6,9,895,N/A
2018,12,13,2,30,0,0,0,0,0,0,0,2.9,124.58,0,0.17,3.6,67.85,8.5,895,N/A
2018,12,13,3,0,0,0,0,0,0,0,0,3,130.8,0,0.17,3.6,71.08,7.9,895,N/A
2018,12,13,3,30,0,0,0,0,0,0,0,3,137.04,0,0.17,3.6,74.04,7.3,895,N/A
2018,12,13,4,0,0,0,0,0,0,0,0,2.5,143.28,0,0.17,3.6,74.69,6.7,895,N/A
2018,12,13,4,30,0,0,0,0,0,0,0,2.5,149.45,0,0.17,3.7,77.21,6.2,894,N/A
2018,12,13,5,0,0,0,0,0,0,0,0,1.8,155.48,0,0.17,3.7,76.08,5.7,894,N/A
2018,12,13,5,30,0,0,0,0,0,0,0,1.8,161.2,0,0.17,3.8,77.14,5.5,894,N/A
2018,12,13,6,0,0,0,0,0,0,0,7,1.3,166.17,0,0.17,3.9,76,5.2,894,N/A
2018,12,13,6,30,0,0,0,0,0,0,4,1.3,169.25,0,0.17,4.2,76.53,5.1,894,N/A
2018,12,13,7,0,0,0,0,0,0,0,0,0.7,168.77,0,0.17,4.5,74.25,4.9,894,N/A
2018,12,13,7,30,0,0,0,0,0,0,0,0.7,165.06,0,0.17,4.7,74.77,4.8,894,N/A
2018,12,13,8,0,0,0,0,0,0,0,0,-0.3,159.84,0,0.17,4.9,70.1,4.7,894,N/A
2018,12,13,8,30,0,0,0,0,0,0,0,-0.3,154.02,0,0.17,5.1,70.1,4.7,894,N/A
2018,12,13,9,0,0,0,0,0,0,0,7,-1.1,147.94,0,0.17,5.4,66.39,4.6,894,N/A
2018,12,13,9,30,0,0,0,0,0,0,7,-1.1,141.74,0,0.17,5.7,67.79,4.3,894,N/A
2018,12,13,10,0,0,0,0,0,0,0,7,-1,135.51,0,0.17,6,70.57,3.9,894,N/A
2018,12,13,10,30,0,0,0,0,0,0,7,-1,129.27,0,0.17,6.9,72.66,3.5,895,N/A
2018,12,13,11,0,0,0,0,0,0,0,7,-0.1,123.06,0,0.17,7.8,79.73,3.1,895,N/A
2018,12,13,11,30,0,0,0,0,0,0,7,0,116.89,0,0.17,8.3,81.53,2.8,896,N/A
2018,12,13,12,0,0,0,0,0,0,0,4,0.3,110.81,0,0.17,8.9,85.83,2.4,897,N/A
2018,12,13,12,30,0,0,0,0,0,0,7,0.3,104.82,0,0.17,9.2,87.15,2.2,898,N/A
2018,12,13,13,0,0,0,0,0,0,0,7,0,98.96,0,0.17,9.6,86.13,2.1,899,N/A
2018,12,13,13,30,0,0,0,0,0,0,7,0,93.25,0,0.17,9.9,86.13,2.1,899,N/A
2018,12,13,14,0,8,0,8,20,154,27,4,-0.5,87.48,71,0.17,10.2,82.75,2.1,900,N/A
2018,12,13,14,30,32,0,32,45,412,100,7,-0.5,82.33,100,0.17,10.5,82.25,2.2,901,N/A
2018,12,13,15,0,58,3,59,62,563,185,7,-1,77.37,86,0.17,10.8,78.38,2.4,902,N/A
2018,12,13,15,30,109,43,122,72,670,271,7,-1,72.74,0,0.17,11,77.83,2.5,902,N/A
2018,12,13,16,0,89,6,91,80,746,353,7,-1.2,68.51,14,0.17,11.1,76.55,2.5,903,N/A
2018,12,13,16,30,50,2,51,85,800,426,7,-1.2,64.79,0,0.17,11.2,74.94,2.8,903,N/A
2018,12,13,17,0,107,6,110,88,838,486,7,-1.5,61.67,0,0.17,11.3,71.99,3.1,903,N/A
2018,12,13,17,30,150,6,153,92,856,530,6,-1.5,59.25,0,0.17,11.3,69.99,3.5,903,N/A
2018,12,13,18,0,145,5,148,97,865,560,6,-2.1,57.61,0,0.17,11.4,64.84,3.9,903,N/A
2018,12,13,18,30,162,6,165,96,878,577,6,-2.1,56.82,0,0.17,11.4,63.05,4.3,903,N/A
2018,12,13,19,0,211,35,230,94,884,576,6,-4.6,56.93,0,0.17,11.3,51.12,4.7,903,N/A
2018,12,13,19,30,240,98,292,90,887,561,7,-4.6,57.92,0,0.17,11.2,49.37,5.2,903,N/A
2018,12,13,20,0,191,46,214,85,886,531,7,-7.1,59.75,0,0.17,11.1,39.62,5.6,903,N/A
2018,12,13,20,30,167,103,215,78,877,485,7,-7.1,62.35,0,0.17,11,38.81,5.9,903,N/A
2018,12,13,21,0,168,298,291,70,863,426,7,-8.1,65.62,0,0.17,10.8,35.34,6.1,904,N/A
2018,12,13,21,30,117,430,268,62,830,353,7,-8.1,69.46,0,0.17,10.5,35.1,6.2,904,N/A
2018,12,13,22,0,99,316,187,52,783,271,7,-8.7,73.79,43,0.17,10.1,33.31,6.3,904,N/A
2018,12,13,22,30,70,243,118,43,699,182,7,-8.7,78.51,100,0.17,9.5,34.24,5.9,904,N/A
2018,12,13,23,0,30,429,78,31,551,93,0,-9.1,83.53,21,0.17,8.9,34.22,5.5,904,N/A
2018,12,13,23,30,14,200,19,14,200,19,0,-9.1,88.67,0,0.17,8.9,34.22,5.5,904,N/A
2018,12,14,0,0,0,0,0,0,0,0,0,-9,94.57,0,0.17,7.6,37.24,4.3,906,N/A
2018,12,14,0,30,0,0,0,0,0,0,0,-9,100.32,0,0.17,7.5,38.07,4,907,N/A
2018,12,14,1,0,0,0,0,0,0,0,0,-8.9,106.21,0,0.17,7.4,39.49,3.6,908,N/A
2018,12,14,1,30,0,0,0,0,0,0,0,-8.9,112.23,0,0.17,7.5,40.05,3.4,908,N/A
2018,12,14,2,0,0,0,0,0,0,0,0,-8.8,118.33,0,0.17,7.6,40.93,3.2,909,N/A
2018,12,14,2,30,0,0,0,0,0,0,0,-8.8,124.51,0,0.17,7.7,41.81,2.9,909,N/A
2018,12,14,3,0,0,0,0,0,0,0,0,-8.7,130.73,0,0.17,7.7,43.13,2.6,909,N/A
2018,12,14,3,30,0,0,0,0,0,0,0,-8.7,136.97,0,0.17,7.8,44.37,2.2,909,N/A
2018,12,14,4,0,0,0,0,0,0,0,0,-8.7,143.21,0,0.17,7.8,45.51,1.9,909,N/A
2018,12,14,4,30,0,0,0,0,0,0,0,-8.7,149.38,0,0.17,7.8,46.83,1.5,909,N/A
2018,12,14,5,0,0,0,0,0,0,0,0,-8.7,155.42,0,0.17,7.8,47.63,1.2,909,N/A
2018,12,14,5,30,0,0,0,0,0,0,0,-8.7,161.15,0,0.17,7.6,49.02,0.8,909,N/A
2018,12,14,6,0,0,0,0,0,0,0,0,-8.9,166.15,0,0.17,7.4,49.46,0.5,909,N/A
2018,12,14,6,30,0,0,0,0,0,0,0,-8.9,169.29,0,0.17,7.2,50.91,0.1,909,N/A
2018,12,14,7,0,0,0,0,0,0,0,0,-9.2,168.87,0,0.17,6.9,50.98,-0.3,909,N/A
2018,12,14,7,30,0,0,0,0,0,0,0,-9.2,165.18,0,0.17,6.9,52.49,-0.7,909,N/A
2018,12,14,8,0,0,0,0,0,0,0,0,-9.7,159.96,0,0.17,6.9,51.97,-1.1,909,N/A
2018,12,14,8,30,0,0,0,0,0,0,0,-9.7,154.14,0,0.17,6.6,53.51,-1.5,909,N/A
2018,12,14,9,0,0,0,0,0,0,0,0,-10.1,148.06,0,0.17,6.3,53.79,-2,909,N/A
2018,12,14,9,30,0,0,0,0,0,0,0,-10.1,141.87,0,0.17,6.2,55.4,-2.4,909,N/A
2018,12,14,10,0,0,0,0,0,0,0,0,-10.6,135.63,0,0.17,6.2,54.57,-2.7,909,N/A
2018,12,14,10,30,0,0,0,0,0,0,0,-10.6,129.39,0,0.17,6.1,55.8,-3,909,N/A
2018,12,14,11,0,0,0,0,0,0,0,0,-11.1,123.18,0,0.17,6,54.94,-3.3,909,N/A
2018,12,14,11,30,0,0,0,0,0,0,0,-11.1,117.02,0,0.17,5.9,55.83,-3.5,910,N/A
2018,12,14,12,0,0,0,0,0,0,0,0,-11.4,110.93,0,0.17,5.7,54.97,-3.7,910,N/A
2018,12,14,12,30,0,0,0,0,0,0,0,-11.4,104.95,0,0.17,5.7,55.45,-3.8,911,N/A
2018,12,14,13,0,0,0,0,0,0,0,0,-11.7,99.08,0,0.17,5.6,55.03,-4,911,N/A
2018,12,14,13,30,0,0,0,0,0,0,0,-11.7,93.37,0,0.17,5.8,53.07,-3.5,912,N/A
2018,12,14,14,0,18,347,33,18,347,33,0,-11.8,87.59,0,0.17,6,50.6,-3,912,N/A
2018,12,14,14,30,29,681,118,29,681,118,0,-11.8,82.45,0,0.17,6.3,45.67,-1.6,913,N/A
2018,12,14,15,0,36,817,213,36,817,213,0,-11.9,77.49,0,0.17,6.5,41.06,-0.2,913,N/A
2018,12,14,15,30,41,898,306,41,898,306,0,-11.9,72.85,0,0.17,6.9,36.07,1.6,913,N/A
2018,12,14,16,0,44,951,391,44,951,391,0,-12.9,68.63,0,0.17,7.2,29.29,3.3,914,N/A
2018,12,14,16,30,47,987,466,47,987,466,0,-12.9,64.9,0,0.17,7.2,26.37,4.8,914,N/A
2018,12,14,17,0,49,1012,528,49,1012,528,0,-13.5,61.77,0,0.17,7.1,22.65,6.3,914,N/A
2018,12,14,17,30,50,1029,575,50,1029,575,0,-13.6,59.34,0,0.17,6.9,20.84,7.5,913,N/A
2018,12,14,18,0,50,1040,606,50,1040,606,0,-13.7,57.68,0,0.17,6.8,19.07,8.6,913,N/A
2018,12,14,18,30,50,1045,621,50,1045,621,0,-13.7,56.89,0,0.17,6.6,18.07,9.4,913,N/A
