Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,11,30,12,0,0,0,0,0,0,0,0,-11,108.98,0,0.227,3.3,53.64,-3,910,N/A
2010,11,30,12,30,0,0,0,0,0,0,0,-11,102.97,0,0.227,3.3,53.66,-3,910,N/A
2010,11,30,13,0,0,0,0,0,0,0,0,-11,97.08,0,0.227,3.4,52.8,-4,910,N/A
2010,11,30,13,30,0,0,0,0,0,0,0,-11,91.35,0,0.227,3.8,49.06,-3,910,N/A
2010,11,30,14,0,25,386,53,25,386,53,4,-11,85.81,4,0.227,4.2,48.8,-2,910,N/A
2010,11,30,14,30,43,607,143,43,607,143,1,-11,80.51,0,0.227,4.3,45.37,-1,910,N/A
2010,11,30,15,0,56,728,239,56,728,239,1,-12,75.5,0,0.227,4.5,39.85,0,910,N/A
2010,11,30,15,30,65,809,331,65,809,331,1,-12,70.84,0,0.227,4.5,37.08,1,910,N/A
2010,11,30,16,0,139,436,312,73,861,415,2,-14,66.62,0,0.227,4.6,27.62,2,910,N/A
2010,11,30,16,30,158,478,376,78,900,488,3,-14,62.92,0,0.227,4.3,25.73,3,910,N/A
2010,11,30,17,0,185,472,422,81,929,548,4,-15,59.85,4,0.227,4.1,22.45,4,910,N/A
2010,11,30,17,30,83,948,593,83,948,593,2,-15,57.5,4,0.227,4,20.92,5,910,N/A
2010,11,30,18,0,71,995,628,71,995,628,0,-14,55.98,0,0.227,4,20.93,6,910,N/A
2010,11,30,18,30,72,1000,641,72,1000,641,0,-14,55.34,0,0.227,4,20.92,6,910,N/A
2010,11,30,19,0,70,1004,637,70,1004,637,0,-13,55.61,0,0.227,4.1,21.52,7,910,N/A
2010,11,30,19,30,69,998,616,69,998,616,0,-13,56.8,0,0.227,4,21.51,7,910,N/A
2010,11,30,20,0,67,987,578,67,987,578,0,-12,58.83,0,0.227,4,22.71,7,910,N/A
2010,11,30,20,30,65,967,524,65,967,524,0,-12,61.63,0,0.227,4,22.7,7,910,N/A
2010,11,30,21,0,59,945,457,59,945,457,0,-12,65.09,0,0.227,4,23.23,7,910,N/A
2010,11,30,21,30,54,903,377,54,903,377,0,-12,69.11,0,0.227,3.8,23.23,7,910,N/A
2010,11,30,22,0,50,836,286,50,836,286,0,-12,73.61,0,0.227,3.6,24.19,7,910,N/A
2010,11,30,22,30,41,739,189,41,739,189,0,-12,78.49,0,0.227,2.6,27.77,5,910,N/A
2010,11,30,23,0,29,566,92,29,566,92,0,-8,83.68,0,0.227,1.6,42.08,3,910,N/A
2010,11,30,23,30,0,0,0,0,0,0,0,-8,89.13,0,0.227,1.6,45.18,2,910,N/A
2010,12,1,0,0,0,0,0,0,0,0,0,-9,94.79,0,0.227,1.6,46.52,1,910,N/A
2010,12,1,0,30,0,0,0,0,0,0,0,-9,100.62,0,0.227,1.7,50.01,0,910,N/A
2010,12,1,1,0,0,0,0,0,0,0,0,-9,106.59,0,0.227,1.8,47.8,0,910,N/A
2010,12,1,1,30,0,0,0,0,0,0,0,-9,112.66,0,0.227,1.9,47.8,0,910,N/A
2010,12,1,2,0,0,0,0,0,0,0,0,-10,118.81,0,0.227,2,45.11,0,910,N/A
2010,12,1,2,30,0,0,0,0,0,0,0,-10,125.01,0,0.227,2.1,45.11,0,910,N/A
2010,12,1,3,0,0,0,0,0,0,0,0,-11,131.25,0,0.227,2.2,41.98,0,910,N/A
2010,12,1,3,30,0,0,0,0,0,0,0,-11,137.49,0,0.227,2.3,41.97,0,910,N/A
2010,12,1,4,0,0,0,0,0,0,0,0,-12,143.7,0,0.227,2.5,39.07,0,910,N/A
2010,12,1,4,30,0,0,0,0,0,0,0,-12,149.81,0,0.227,2.6,39.06,0,910,N/A
2010,12,1,5,0,0,0,0,0,0,0,0,-12,155.73,0,0.227,2.8,37.09,0,910,N/A
2010,12,1,5,30,0,0,0,0,0,0,0,-12,161.21,0,0.227,2.9,37.08,0,910,N/A
2010,12,1,6,0,0,0,0,0,0,0,0,-13,165.73,0,0.227,3.1,36.19,0,900,N/A
2010,12,1,6,30,0,0,0,0,0,0,0,-13,168.1,0,0.227,3.1,36.18,0,900,N/A
2010,12,1,7,0,0,0,0,0,0,0,0,-13,167.07,0,0.227,3.2,38.75,-1,900,N/A
2010,12,1,7,30,0,0,0,0,0,0,0,-13,163.26,0,0.227,3.1,38.74,-1,900,N/A
2010,12,1,8,0,0,0,0,0,0,0,0,-13,158.09,0,0.227,3.1,38.9,-1,900,N/A
2010,12,1,8,30,0,0,0,0,0,0,0,-13,152.31,0,0.227,3,38.9,-1,900,N/A
2010,12,1,9,0,0,0,0,0,0,0,0,-13,146.27,0,0.227,2.9,42.34,-2,900,N/A
2010,12,1,9,30,0,0,0,0,0,0,0,-13,140.09,0,0.227,2.8,42.33,-2,900,N/A
2010,12,1,10,0,0,0,0,0,0,0,0,-12,133.86,0,0.227,2.8,46.31,-3,900,N/A
2010,12,1,10,30,0,0,0,0,0,0,0,-12,127.62,0,0.227,2.8,46.3,-3,900,N/A
2010,12,1,11,0,0,0,0,0,0,0,0,-12,121.4,0,0.227,2.9,47.05,-3,900,N/A
2010,12,1,11,30,0,0,0,0,0,0,0,-12,115.23,0,0.227,2.9,47.04,-3,900,N/A
2010,12,1,12,0,0,0,0,0,0,0,0,-12,109.13,0,0.227,3,47.97,-3,900,N/A
2010,12,1,12,30,0,0,0,0,0,0,0,-12,103.12,0,0.227,3,47.97,-3,900,N/A
2010,12,1,13,0,0,0,0,0,0,0,0,-12,97.24,0,0.227,3,49.08,-3,900,N/A
2010,12,1,13,30,0,0,0,0,0,0,0,-12,91.51,0,0.227,3.4,45.57,-2,900,N/A
2010,12,1,14,0,22,416,51,22,416,51,1,-11,85.98,0,0.227,3.9,43.47,-2,900,N/A
2010,12,1,14,30,37,635,140,37,635,140,0,-11,80.68,0,0.227,3.7,40.42,-1,900,N/A
2010,12,1,15,0,47,756,235,47,756,235,1,-11,75.67,0,0.227,3.5,42.99,0,900,N/A
2010,12,1,15,30,55,832,325,55,832,325,1,-11,71.02,0,0.227,3.1,37.23,2,900,N/A
2010,12,1,16,0,60,883,408,60,883,408,1,-10,66.8,0,0.227,2.7,35.26,4,900,N/A
2010,12,1,16,30,64,918,479,64,918,479,0,-10,63.1,0,0.227,2.5,30.68,6,900,N/A
2010,12,1,17,0,66,943,537,66,943,537,0,-9,60.03,0,0.227,2.3,25.77,9,900,N/A
2010,12,1,17,30,68,958,580,68,958,580,0,-9,57.68,0,0.227,2.5,24.09,10,900,N/A
2010,12,1,18,0,65,975,609,65,975,609,0,-9,56.14,0,0.227,2.8,21.11,12,900,N/A
2010,12,1,18,30,66,978,620,66,978,620,0,-9,55.49,0,0.227,3.1,19.76,13,900,N/A
2010,12,1,19,0,66,975,615,66,975,615,0,-9,55.76,0,0.227,3.5,18.99,14,900,N/A
2010,12,1,19,30,65,968,593,65,968,593,0,-9,56.93,0,0.227,3.5,18.99,14,900,N/A
2010,12,1,20,0,63,954,556,63,954,556,0,-8,58.95,0,0.227,3.6,18.7,15,900,N/A
2010,12,1,20,30,61,934,504,61,934,504,0,-8,61.73,0,0.227,3.4,18.69,15,900,N/A
2010,12,1,21,0,58,904,438,58,904,438,0,-7,65.17,0,0.227,3.3,19.72,15,900,N/A
2010,12,1,21,30,54,861,360,54,861,360,0,-7,69.18,0,0.227,2.4,21.04,14,900,N/A
2010,12,1,22,0,48,797,272,48,797,272,0,-1,73.66,0,0.227,1.5,33.38,14,900,N/A
2010,12,1,22,30,40,700,179,40,700,179,0,-1,78.53,0,0.227,1.3,38.03,12,900,N/A
2010,12,1,23,0,28,534,87,28,534,87,0,-3,83.72,0,0.227,1.2,39.44,10,900,N/A
2010,12,1,23,30,0,0,0,0,0,0,0,-3,89.16,0,0.227,1.2,42.17,9,900,N/A
2010,12,2,0,0,0,0,0,0,0,0,0,-4,94.81,0,0.227,1.4,37.21,9,900,N/A
2010,12,2,0,30,0,0,0,0,0,0,0,-4,100.63,0,0.227,1.5,39.81,8,900,N/A
2010,12,2,1,0,0,0,0,0,0,0,0,-4,106.59,0,0.227,1.6,39.58,8,900,N/A
2010,12,2,1,30,0,0,0,0,0,0,0,-4,112.65,0,0.227,1.7,42.37,7,900,N/A
2010,12,2,2,0,0,0,0,0,0,0,0,-4,118.8,0,0.227,1.8,45.48,6,900,N/A
2010,12,2,2,30,0,0,0,0,0,0,0,-4,125,0,0.227,1.9,48.75,5,900,N/A
2010,12,2,3,0,0,0,0,0,0,0,0,-5,131.24,0,0.227,2,48.26,5,900,N/A
2010,12,2,3,30,0,0,0,0,0,0,0,-5,137.48,0,0.227,2.1,51.75,4,900,N/A
2010,12,2,4,0,0,0,0,0,0,0,0,-5,143.69,0,0.227,2.2,51.07,4,900,N/A
2010,12,2,4,30,0,0,0,0,0,0,0,-5,149.81,0,0.227,2.2,54.78,3,900,N/A
2010,12,2,5,0,0,0,0,0,0,0,0,-5,155.74,0,0.227,2.2,55.07,3,900,N/A
2010,12,2,5,30,0,0,0,0,0,0,0,-5,161.25,0,0.227,2.1,55.07,3,900,N/A
2010,12,2,6,0,0,0,0,0,0,0,0,-4,165.81,0,0.227,2.1,57.24,3,900,N/A
2010,12,2,6,30,0,0,0,0,0,0,0,-4,168.24,0,0.227,2.1,61.44,2,900,N/A
2010,12,2,7,0,0,0,0,0,0,0,0,-3,167.24,0,0.227,2.1,65.08,2,900,N/A
2010,12,2,7,30,0,0,0,0,0,0,0,-3,163.43,0,0.227,2.1,65.08,2,900,N/A
2010,12,2,8,0,0,0,0,0,0,0,0,-3,158.25,0,0.227,2.2,68.14,2,900,N/A
2010,12,2,8,30,0,0,0,0,0,0,0,-3,152.47,0,0.227,2.2,73.19,1,900,N/A
2010,12,2,9,0,0,0,0,0,0,0,0,-3,146.42,0,0.227,2.3,74.35,1,900,N/A
2010,12,2,9,30,0,0,0,0,0,0,0,-3,140.24,0,0.227,2.5,74.35,1,900,N/A
2010,12,2,10,0,0,0,0,0,0,0,0,-2,134.01,0,0.227,2.8,74.65,1,900,N/A
2010,12,2,10,30,0,0,0,0,0,0,0,-2,127.77,0,0.227,3.1,74.66,1,900,N/A
2010,12,2,11,0,0,0,0,0,0,0,0,-2,121.55,0,0.227,3.5,75.16,1,900,N/A
2010,12,2,11,30,0,0,0,0,0,0,0,-2,115.38,0,0.227,3.7,75.18,1,900,N/A
2010,12,2,12,0,0,0,0,0,0,0,0,-2,109.28,0,0.227,3.9,75.41,1,900,N/A
2010,12,2,12,30,0,0,0,0,0,0,0,-2,103.28,0,0.227,4,81.08,0,900,N/A
2010,12,2,13,0,0,0,0,0,0,0,0,-2,97.4,0,0.227,4.1,80.31,0,900,N/A
2010,12,2,13,30,0,0,0,0,0,0,0,-2,91.67,0,0.227,4.4,80.34,0,900,N/A
2010,12,2,14,0,21,396,48,21,396,48,1,-3,86.14,0,0.227,4.7,73.84,1,900,N/A
2010,12,2,14,30,37,618,136,37,618,136,0,-3,80.84,0,0.227,4.6,68.75,2,900,N/A
2010,12,2,15,0,47,743,229,47,743,229,0,-3,75.84,0,0.227,4.5,60.03,4,900,N/A
2010,12,2,15,30,55,821,320,55,821,320,0,-3,71.19,0,0.227,4.1,52.24,6,900,N/A
2010,12,2,16,0,60,873,402,60,873,402,0,-2,66.97,0,0.227,3.8,44.36,9,900,N/A
2010,12,2,16,30,64,908,473,64,908,473,0,-2,63.28,0,0.227,3.7,38.81,11,900,N/A
2010,12,2,17,0,67,933,531,67,933,531,0,-2,60.2,0,0.227,3.7,33.59,13,900,N/A
2010,12,2,17,30,69,949,574,69,949,574,0,-2,57.85,0,0.227,3.4,31.47,14,900,N/A
2010,12,2,18,0,67,965,602,67,965,602,0,-2,56.3,0,0.227,3.2,27.64,16,900,N/A
2010,12,2,18,30,67,968,614,67,968,614,0,-2,55.65,0,0.227,2.8,25.93,17,900,N/A
2010,12,2,19,0,67,966,609,67,966,609,0,-2,55.9,0,0.227,2.4,24.13,18,900,N/A
2010,12,2,19,30,66,958,588,66,958,588,0,-2,57.05,0,0.227,2.1,24.12,18,900,N/A
2010,12,2,20,0,65,944,550,65,944,550,0,-2,59.05,0,0.227,1.8,22.86,19,900,N/A
2010,12,2,20,30,62,923,498,62,923,498,0,-2,61.82,0,0.227,1.6,22.86,19,900,N/A
2010,12,2,21,0,58,895,433,58,895,433,0,-2,65.25,0,0.227,1.5,23.22,19,900,N/A
2010,12,2,21,30,54,852,356,54,852,356,0,-2,69.25,0,0.227,1.2,24.71,18,900,N/A
2010,12,2,22,0,47,790,269,47,790,269,0,2,73.71,0,0.227,0.9,37.97,17,900,N/A
2010,12,2,22,30,39,692,177,39,692,177,0,2,78.57,0,0.227,1.1,45.99,14,900,N/A
2010,12,2,23,0,28,526,85,28,526,85,0,1,83.74,0,0.227,1.3,47.27,12,900,N/A
2010,12,2,23,30,0,0,0,0,0,0,0,1,89.17,0,0.227,1.5,53.98,10,900,N/A
2010,12,3,0,0,0,0,0,0,0,0,0,0,94.82,0,0.224,1.7,50.86,9,900,N/A
2010,12,3,0,30,0,0,0,0,0,0,4,0,100.63,0,0.224,1.8,54.43,8,900,N/A
2010,12,3,1,0,0,0,0,0,0,0,4,-1,106.59,0,0.224,1.9,55.87,7,900,N/A
2010,12,3,1,30,0,0,0,0,0,0,0,-1,112.64,0,0.224,1.9,59.85,6,900,N/A
2010,12,3,2,0,0,0,0,0,0,0,0,-1,118.79,0,0.224,1.9,57.41,6,900,N/A
2010,12,3,2,30,0,0,0,0,0,0,0,-1,124.99,0,0.224,1.8,61.52,5,900,N/A
2010,12,3,3,0,0,0,0,0,0,0,0,-2,131.22,0,0.224,1.7,58.82,5,900,N/A
2010,12,3,3,30,0,0,0,0,0,0,0,-2,137.47,0,0.224,1.6,63.07,4,900,N/A
2010,12,3,4,0,0,0,0,0,0,0,0,-3,143.68,0,0.224,1.5,60.28,4,900,N/A
2010,12,3,4,30,0,0,0,0,0,0,0,-3,149.81,0,0.224,1.4,64.67,3,900,N/A
2010,12,3,5,0,0,0,0,0,0,0,0,-3,155.75,0,0.224,1.3,62.21,3,900,N/A
2010,12,3,5,30,0,0,0,0,0,0,0,-3,161.28,0,0.224,1.2,62.2,3,900,N/A
2010,12,3,6,0,0,0,0,0,0,0,0,-3,165.88,0,0.224,1.2,55.98,3,900,N/A
2010,12,3,6,30,0,0,0,0,0,0,0,-4,168.37,0,0.224,1,55.97,3,900,N/A
2010,12,3,7,0,0,0,0,0,0,0,0,-4,167.41,0,0.224,0.9,54.16,4,900,N/A
2010,12,3,7,30,0,0,0,0,0,0,0,-4,163.6,0,0.224,0.8,54.15,4,900,N/A
2010,12,3,8,0,0,0,0,0,0,0,0,-4,158.41,0,0.224,0.7,53.25,4,900,N/A
2010,12,3,8,30,0,0,0,0,0,0,0,-4,152.62,0,0.224,0.8,53.24,4,900,N/A
2010,12,3,9,0,0,0,0,0,0,0,0,-4,146.57,0,0.224,1,53.46,4,900,N/A
2010,12,3,9,30,0,0,0,0,0,0,0,-4,140.39,0,0.224,1.1,57.34,3,900,N/A
2010,12,3,10,0,0,0,0,0,0,0,0,-4,134.15,0,0.224,1.3,62.55,2,900,N/A
2010,12,3,10,30,0,0,0,0,0,0,0,-4,127.91,0,0.224,1.4,67.17,1,900,N/A
2010,12,3,11,0,0,0,0,0,0,0,0,-3,121.7,0,0.224,1.5,69.38,1,900,N/A
2010,12,3,11,30,0,0,0,0,0,0,0,-3,115.53,0,0.224,1.6,69.36,1,900,N/A
2010,12,3,12,0,0,0,0,0,0,0,4,-3,109.43,0,0.224,1.7,72.16,1,900,N/A
2010,12,3,12,30,0,0,0,0,0,0,4,-3,103.43,0,0.224,1.8,72.15,1,900,N/A
2010,12,3,13,0,0,0,0,0,0,0,4,-2,97.55,0,0.224,2,74.91,1,900,N/A
2010,12,3,13,30,0,0,0,0,0,0,4,-2,91.83,0,0.224,2.6,69.73,2,900,N/A
2010,12,3,14,0,23,329,44,23,329,44,4,-2,86.3,4,0.224,3.3,62.82,4,900,N/A
2010,12,3,14,30,41,561,129,41,561,129,1,-2,81.01,0,0.224,3.7,58.58,5,900,N/A
2010,12,3,15,0,53,697,221,53,697,221,0,-2,76,0,0.224,4.2,51.86,7,900,N/A
2010,12,3,15,30,61,780,311,61,780,311,0,-2,71.36,0,0.224,3.9,45.28,9,900,N/A
2010,12,3,16,0,66,842,393,66,842,393,1,-1,67.14,0,0.224,3.7,41.16,11,900,N/A
2010,12,3,16,30,71,880,464,71,880,464,1,-1,63.44,0,0.224,3.7,36.08,13,900,N/A
2010,12,3,17,0,73,909,522,73,909,522,0,-1,60.37,0,0.224,3.7,32.92,15,900,N/A
2010,12,3,17,30,75,926,566,75,926,566,0,-1,58.01,0,0.224,4.1,28.97,17,900,N/A
2010,12,3,18,0,74,942,595,74,942,595,0,-2,56.46,0,0.224,4.6,23.01,19,900,N/A
2010,12,3,18,30,75,945,606,75,945,606,0,-2,55.79,0,0.224,4.8,21.62,20,900,N/A
2010,12,3,19,0,75,943,601,75,943,601,0,-4,56.03,0,0.224,5,18.29,21,900,N/A
2010,12,3,19,30,73,934,580,73,934,580,3,-4,57.17,4,0.224,4.9,18.29,21,900,N/A
2010,12,3,20,0,188,479,434,71,919,543,8,-4,59.16,0,0.224,4.9,16.16,22,900,N/A
2010,12,3,20,30,180,419,377,69,897,491,8,-4,61.9,0,0.224,4.5,16.15,22,900,N/A
2010,12,3,21,0,172,304,299,65,864,426,8,-3,65.32,0,0.224,4.1,17.33,22,900,N/A
2010,12,3,21,30,60,820,350,60,820,350,0,-3,69.3,0,0.224,3,19.59,20,900,N/A
2010,12,3,22,0,54,752,264,54,752,264,0,1,73.76,0,0.224,2,30.88,19,900,N/A
2010,12,3,22,30,44,651,173,44,651,173,0,1,78.6,0,0.224,2,35,17,900,N/A
2010,12,3,23,0,30,481,83,30,481,83,7,0,83.76,4,0.224,2.1,35.5,15,900,N/A
2010,12,3,23,30,0,0,0,0,0,0,0,0,89.19,0,0.224,2.2,40.41,13,900,N/A
2010,12,4,0,0,0,0,0,0,0,0,3,-2,94.82,0,0.224,2.4,36.86,12,900,N/A
2010,12,4,0,30,0,0,0,0,0,0,7,-2,100.63,0,0.224,2.5,36.87,12,900,N/A
2010,12,4,1,0,0,0,0,0,0,0,8,-3,106.58,0,0.224,2.7,33.4,12,900,N/A
2010,12,4,1,30,0,0,0,0,0,0,8,-3,112.63,0,0.224,2.8,35.67,11,900,N/A
2010,12,4,2,0,0,0,0,0,0,0,0,-4,118.77,0,0.224,2.9,33.43,11,900,N/A
2010,12,4,2,30,0,0,0,0,0,0,7,-4,124.97,0,0.224,3,33.43,11,900,N/A
2010,12,4,3,0,0,0,0,0,0,0,7,-5,131.2,0,0.224,3.2,32.14,11,900,N/A
2010,12,4,3,30,0,0,0,0,0,0,7,-5,137.45,0,0.224,3.3,32.14,11,900,N/A
2010,12,4,4,0,0,0,0,0,0,0,7,-5,143.66,0,0.224,3.4,31.81,11,900,N/A
2010,12,4,4,30,0,0,0,0,0,0,4,-5,149.8,0,0.224,3.4,34,10,900,N/A
2010,12,4,5,0,0,0,0,0,0,0,1,-4,155.75,0,0.224,3.4,34.84,10,900,N/A
2010,12,4,5,30,0,0,0,0,0,0,0,-4,161.3,0,0.224,3.3,34.84,10,900,N/A
2010,12,4,6,0,0,0,0,0,0,0,0,-4,165.95,0,0.224,3.3,36.57,10,900,N/A
2010,12,4,6,30,0,0,0,0,0,0,0,-4,168.5,0,0.224,3.2,36.56,10,900,N/A
2010,12,4,7,0,0,0,0,0,0,0,0,-3,167.57,0,0.224,3.2,38.34,10,900,N/A
2010,12,4,7,30,0,0,0,0,0,0,4,-3,163.76,0,0.224,3.3,38.34,10,900,N/A
2010,12,4,8,0,0,0,0,0,0,0,4,-3,158.56,0,0.224,3.4,39.45,10,900,N/A
2010,12,4,8,30,0,0,0,0,0,0,4,-3,152.77,0,0.224,3.8,42.2,9,900,N/A
2010,12,4,9,0,0,0,0,0,0,0,0,-2,146.71,0,0.224,4.2,42.97,9,900,N/A
2010,12,4,9,30,0,0,0,0,0,0,0,-2,140.53,0,0.224,4.7,46,8,900,N/A
2010,12,4,10,0,0,0,0,0,0,0,0,-2,134.3,0,0.224,5.3,47.19,8,900,N/A
2010,12,4,10,30,0,0,0,0,0,0,0,-2,128.06,0,0.224,5.3,50.54,7,900,N/A
2010,12,4,11,0,0,0,0,0,0,0,7,-1,121.84,0,0.224,5.4,57.51,6,900,N/A
2010,12,4,11,30,0,0,0,0,0,0,7,-1,115.67,0,0.224,5.4,61.67,5,900,N/A
2010,12,4,12,0,0,0,0,0,0,0,7,-1,109.58,0,0.224,5.4,64.18,5,900,N/A
2010,12,4,12,30,0,0,0,0,0,0,0,-1,103.58,0,0.224,5.3,68.87,4,900,N/A
2010,12,4,13,0,0,0,0,0,0,0,8,-1,97.7,0,0.224,5.2,68.7,4,900,N/A
2010,12,4,13,30,0,0,0,0,0,0,1,-1,91.99,0,0.224,5.4,68.76,4,900,N/A
2010,12,4,14,0,21,346,43,21,346,43,3,-1,86.46,4,0.224,5.7,66.6,4,900,N/A
2010,12,4,14,30,39,578,127,39,578,127,0,-1,81.17,0,0.224,6.6,66.64,4,910,N/A
2010,12,4,15,0,50,713,220,50,713,220,1,-2,76.17,0,0.224,7.6,57.12,5,910,N/A
2010,12,4,15,30,58,795,310,58,795,310,1,-2,71.52,0,0.224,7.7,53.32,6,910,N/A
2010,12,4,16,0,63,854,393,63,854,393,3,-3,67.3,4,0.224,7.8,45.73,7,910,N/A
2010,12,4,16,30,167,410,350,67,892,464,3,-3,63.61,0,0.224,7.6,42.72,8,910,N/A
2010,12,4,17,0,69,922,523,69,922,523,1,-4,60.53,0,0.224,7.4,37.51,9,910,N/A
2010,12,4,17,30,72,939,567,72,939,567,0,-4,58.16,0,0.224,7,35.07,10,910,N/A
2010,12,4,18,0,70,955,596,70,955,596,0,-5,56.61,0,0.224,6.7,31.56,11,910,N/A
2010,12,4,18,30,71,958,608,71,958,608,0,-5,55.93,0,0.224,6.3,31.55,11,910,N/A
2010,12,4,19,0,73,952,603,73,952,603,0,-5,56.16,0,0.224,5.9,29.16,11,910,N/A
2010,12,4,19,30,72,945,583,72,945,583,0,-5,57.28,0,0.224,5.5,29.15,11,910,N/A
2010,12,4,20,0,72,926,546,72,926,546,7,-5,59.25,4,0.224,5.1,29.23,12,910,N/A
2010,12,4,20,30,69,905,494,69,905,494,1,-5,61.98,0,0.224,4.8,29.23,11,910,N/A
2010,12,4,21,0,63,883,431,63,883,431,0,-5,65.38,0,0.224,4.6,29.18,11,910,N/A
2010,12,4,21,30,58,839,354,58,839,354,0,-5,69.35,0,0.224,4.3,31.17,11,910,N/A
2010,12,4,22,0,51,780,268,51,780,268,1,-5,73.79,0,0.224,4.1,30.9,11,910,N/A
2010,12,4,22,30,76,82,92,42,681,176,4,-5,78.63,0,0.224,3.1,35.33,9,910,N/A
2010,12,4,23,0,38,52,44,29,515,85,4,-4,83.78,4,0.224,2.2,44.5,7,910,N/A
2010,12,4,23,30,0,0,0,0,0,0,7,-4,89.19,0,0.224,2,47.68,6,910,N/A
2010,12,5,0,0,0,0,0,0,0,0,7,-4,94.82,0,0.224,1.9,50.43,5,910,N/A
2010,12,5,0,30,0,0,0,0,0,0,7,-4,100.62,0,0.224,2,54.1,4,910,N/A
2010,12,5,1,0,0,0,0,0,0,0,7,-4,106.56,0,0.224,2.2,52,4,910,N/A
2010,12,5,1,30,0,0,0,0,0,0,4,-4,112.61,0,0.224,2.5,52,4,910,N/A
2010,12,5,2,0,0,0,0,0,0,0,4,-5,118.75,0,0.224,2.9,50.32,4,910,N/A
2010,12,5,2,30,0,0,0,0,0,0,1,-5,124.94,0,0.224,2.6,54,3,910,N/A
2010,12,5,3,0,0,0,0,0,0,0,4,-5,131.18,0,0.224,2.4,54.57,3,910,N/A
2010,12,5,3,30,0,0,0,0,0,0,0,-5,137.42,0,0.224,2.4,54.57,3,910,N/A
2010,12,5,4,0,0,0,0,0,0,0,0,-5,143.64,0,0.224,2.4,54.66,3,910,N/A
2010,12,5,4,30,0,0,0,0,0,0,0,-5,149.78,0,0.224,2.5,58.68,2,910,N/A
2010,12,5,5,0,0,0,0,0,0,0,0,-5,155.74,0,0.224,2.6,58.64,2,910,N/A
2010,12,5,5,30,0,0,0,0,0,0,1,-5,161.32,0,0.224,2.5,58.64,2,910,N/A
2010,12,5,6,0,0,0,0,0,0,0,1,-5,166,0,0.224,2.5,59.12,2,910,N/A
2010,12,5,6,30,0,0,0,0,0,0,7,-5,168.61,0,0.224,2.6,63.5,1,910,N/A
2010,12,5,7,0,0,0,0,0,0,0,0,-5,167.73,0,0.224,2.7,63.44,1,910,N/A
2010,12,5,7,30,0,0,0,0,0,0,7,-5,163.92,0,0.224,2.6,63.45,1,910,N/A
2010,12,5,8,0,0,0,0,0,0,0,0,-5,158.72,0,0.224,2.6,63.15,1,910,N/A
2010,12,5,8,30,0,0,0,0,0,0,7,-5,152.92,0,0.224,2.6,67.87,0,910,N/A
2010,12,5,9,0,0,0,0,0,0,0,7,-5,146.86,0,0.224,2.7,67.01,0,910,N/A
2010,12,5,9,30,0,0,0,0,0,0,7,-5,140.67,0,0.224,2.4,67.01,0,910,N/A
2010,12,5,10,0,0,0,0,0,0,0,7,-5,134.44,0,0.224,2.1,66.69,0,910,N/A
2010,12,5,10,30,0,0,0,0,0,0,7,-5,128.2,0,0.224,1.8,66.69,0,910,N/A
2010,12,5,11,0,0,0,0,0,0,0,7,-5,121.98,0,0.224,1.6,66.32,0,910,N/A
2010,12,5,11,30,0,0,0,0,0,0,7,-5,115.82,0,0.224,1.9,66.32,0,910,N/A
2010,12,5,12,0,0,0,0,0,0,0,7,-5,109.72,0,0.224,2.3,65.8,0,910,N/A
2010,12,5,12,30,0,0,0,0,0,0,7,-5,103.73,0,0.224,2.1,65.81,0,910,N/A
2010,12,5,13,0,0,0,0,0,0,0,7,-5,97.85,0,0.224,2,70.39,-1,910,N/A
2010,12,5,13,30,0,0,0,0,0,0,8,-5,92.14,0,0.224,2.1,65.47,0,910,N/A
2010,12,5,14,0,23,264,39,23,264,39,1,-5,86.61,0,0.224,2.2,64.71,0,910,N/A
2010,12,5,14,30,45,503,121,45,503,121,1,-5,81.32,0,0.224,2.5,64.73,0,910,N/A
2010,12,5,15,0,57,662,214,57,662,214,1,-6,76.32,0,0.224,2.9,62.61,0,910,N/A
2010,12,5,15,30,67,751,304,67,751,304,0,-6,71.68,0,0.224,2.9,58.26,1,910,N/A
2010,12,5,16,0,74,815,386,74,815,386,1,-6,67.46,0,0.224,2.9,53.58,2,910,N/A
2010,12,5,16,30,79,856,458,79,856,458,0,-6,63.77,0,0.224,2.8,49.9,3,910,N/A
2010,12,5,17,0,83,885,516,83,885,516,0,-6,60.68,0,0.224,2.7,46.16,4,910,N/A
2010,12,5,17,30,85,904,560,85,904,560,0,-6,58.31,0,0.224,2.5,46.14,4,910,N/A
2010,12,5,18,0,85,921,590,85,921,590,0,-6,56.75,0,0.224,2.4,42.55,5,910,N/A
2010,12,5,18,30,86,925,602,86,925,602,0,-6,56.06,0,0.224,2.2,42.52,5,910,N/A
2010,12,5,19,0,84,927,599,84,927,599,0,-6,56.27,0,0.224,2.1,39.03,6,910,N/A
2010,12,5,19,30,82,919,578,82,919,578,0,-6,57.38,0,0.224,2,39.02,6,910,N/A
2010,12,5,20,0,79,909,542,79,909,542,7,-7,59.34,4,0.224,2,35.68,7,910,N/A
2010,12,5,20,30,165,479,390,75,887,491,2,-7,62.06,0,0.224,2,35.68,7,910,N/A
