Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,11,25,1,30,0,0,0,0,0,0,0,0,112.55,0,0.179,2.8,52.39,10,900,N/A
2015,11,25,2,0,0,0,0,0,0,0,0,0,118.72,0,0.179,3.1,53.13,10,900,N/A
2015,11,25,2,30,0,0,0,0,0,0,0,0,124.94,0,0.179,3.4,53.13,9,900,N/A
2015,11,25,3,0,0,0,0,0,0,0,0,1,131.19,0,0.179,3.8,54.97,9,900,N/A
2015,11,25,3,30,0,0,0,0,0,0,0,1,137.42,0,0.179,3.9,58.78,8,900,N/A
2015,11,25,4,0,0,0,0,0,0,0,0,1,143.6,0,0.179,4,65.34,8,900,N/A
2015,11,25,4,30,0,0,0,0,0,0,0,1,149.67,0,0.179,3.8,69.94,7,900,N/A
2015,11,25,5,0,0,0,0,0,0,0,0,2,155.48,0,0.179,3.7,71.9,7,900,N/A
2015,11,25,5,30,0,0,0,0,0,0,0,2,160.79,0,0.179,3.6,77,6,900,N/A
2015,11,25,6,0,0,0,0,0,0,0,0,2,165.02,0,0.179,3.5,77.98,6,900,N/A
2015,11,25,6,30,0,0,0,0,0,0,0,2,167.04,0,0.179,3.4,83.57,5,900,N/A
2015,11,25,7,0,0,0,0,0,0,0,0,2,165.87,0,0.179,3.4,82.51,5,900,N/A
2015,11,25,7,30,0,0,0,0,0,0,7,2,162.11,0,0.179,3.3,88.48,4,900,N/A
2015,11,25,8,0,0,0,0,0,0,0,0,1,157.03,0,0.179,3.3,85.54,4,900,N/A
2015,11,25,8,30,0,0,0,0,0,0,0,1,151.32,0,0.179,3,85.53,4,900,N/A
2015,11,25,9,0,0,0,0,0,0,0,0,1,145.31,0,0.179,2.7,82.43,4,900,N/A
2015,11,25,9,30,0,0,0,0,0,0,0,1,139.16,0,0.179,2.5,88.43,3,900,N/A
2015,11,25,10,0,0,0,0,0,0,0,3,0,132.93,0,0.179,2.3,86.55,3,900,N/A
2015,11,25,10,30,0,0,0,0,0,0,0,0,126.69,0,0.179,2.2,86.55,3,900,N/A
2015,11,25,11,0,0,0,0,0,0,0,0,0,120.47,0,0.179,2.2,86.02,3,900,N/A
2015,11,25,11,30,0,0,0,0,0,0,0,0,114.28,0,0.179,2.2,86.03,3,900,N/A
2015,11,25,12,0,0,0,0,0,0,0,0,0,108.16,0,0.179,2.3,86.38,3,900,N/A
2015,11,25,12,30,0,0,0,0,0,0,0,0,102.14,0,0.179,2.3,86.4,2,900,N/A
2015,11,25,13,0,0,0,0,0,0,0,0,1,96.23,0,0.179,2.3,87.01,2,900,N/A
2015,11,25,13,30,0,0,0,0,0,0,0,1,90.47,0,0.179,2.7,81.1,3,900,N/A
2015,11,25,14,0,27,424,65,27,424,65,1,1,84.91,0,0.179,3.2,77.54,5,900,N/A
2015,11,25,14,30,42,623,155,42,623,155,0,1,79.58,0,0.179,3.4,72.37,6,900,N/A
2015,11,25,15,0,53,733,249,53,733,249,0,1,74.55,0,0.179,3.6,69.71,7,900,N/A
2015,11,25,15,30,61,806,338,61,806,338,0,1,69.87,0,0.179,3.4,65.12,8,900,N/A
2015,11,25,16,0,66,856,420,66,856,420,0,2,65.63,0,0.179,3.3,59.78,10,900,N/A
2015,11,25,16,30,170,460,387,70,890,490,2,2,61.92,0,0.179,3.4,55.93,11,900,N/A
2015,11,25,17,0,73,914,546,73,914,546,0,3,58.84,0,0.179,3.6,52.66,13,900,N/A
2015,11,25,17,30,75,930,589,75,930,589,1,3,56.5,0,0.179,4,49.34,14,900,N/A
2015,11,25,18,0,250,350,451,74,946,616,8,4,55,0,0.179,4.4,45.93,16,900,N/A
2015,11,25,18,30,74,949,627,74,949,627,0,4,54.4,0,0.179,4.7,43.09,17,900,N/A
2015,11,25,19,0,72,951,621,72,951,621,0,4,54.74,0,0.179,5.1,38.54,19,900,N/A
2015,11,25,19,30,71,942,599,71,942,599,0,4,56,0,0.179,5.1,36.21,19,900,N/A
2015,11,25,20,0,69,930,560,69,930,560,0,4,58.11,0,0.179,5.3,33.58,20,900,N/A
2015,11,25,20,30,66,908,507,66,908,507,0,4,60.99,0,0.179,5.2,33.58,20,900,N/A
2015,11,25,21,0,62,878,440,62,878,440,0,4,64.54,0,0.179,5.2,33.8,21,900,N/A
2015,11,25,21,30,95,594,312,57,833,361,8,4,68.64,0,0.179,4.5,35.94,20,900,N/A
2015,11,25,22,0,86,472,223,53,758,272,8,5,73.21,0,0.179,3.9,39.56,20,900,N/A
2015,11,25,22,30,55,477,153,44,656,179,8,5,78.16,0,0.179,3.2,47.71,17,900,N/A
2015,11,25,23,0,37,316,73,32,464,85,7,6,83.41,4,0.179,2.6,58.64,15,900,N/A
2015,11,25,23,30,11,144,13,11,144,13,0,6,88.91,0,0.179,2.8,62.55,14,900,N/A
2015,11,26,0,0,0,0,0,0,0,0,0,7,94.62,0,0.179,3,68.78,13,900,N/A
2015,11,26,0,30,0,0,0,0,0,0,7,7,100.49,0,0.179,3.3,68.8,13,900,N/A
2015,11,26,1,0,0,0,0,0,0,0,7,8,106.48,0,0.179,3.6,73.91,13,900,N/A
2015,11,26,1,30,0,0,0,0,0,0,4,8,112.58,0,0.179,3.9,73.93,13,900,N/A
2015,11,26,2,0,0,0,0,0,0,0,3,9,118.75,0,0.179,4.2,80.58,13,900,N/A
2015,11,26,2,30,0,0,0,0,0,0,4,9,124.97,0,0.179,4.1,86.05,12,900,N/A
2015,11,26,3,0,0,0,0,0,0,0,7,11,131.21,0,0.179,4.1,94.1,12,900,N/A
2015,11,26,3,30,0,0,0,0,0,0,4,11,137.45,0,0.179,4.3,94.12,12,900,N/A
2015,11,26,4,0,0,0,0,0,0,0,4,11,143.64,0,0.179,4.5,100,12,900,N/A
2015,11,26,4,30,0,0,0,0,0,0,4,11,149.71,0,0.179,4.5,100,12,900,N/A
2015,11,26,5,0,0,0,0,0,0,0,4,11,155.54,0,0.179,4.6,100,12,900,N/A
2015,11,26,5,30,0,0,0,0,0,0,4,11,160.88,0,0.179,4.7,100,12,900,N/A
2015,11,26,6,0,0,0,0,0,0,0,4,13,165.16,0,0.179,4.9,100,13,900,N/A
2015,11,26,6,30,0,0,0,0,0,0,4,13,167.23,0,0.179,4.9,100,13,900,N/A
2015,11,26,7,0,0,0,0,0,0,0,1,13,166.07,0,0.179,4.9,100,13,900,N/A
2015,11,26,7,30,0,0,0,0,0,0,0,13,162.31,0,0.179,4.9,100,13,900,N/A
2015,11,26,8,0,0,0,0,0,0,0,0,13,157.2,0,0.179,4.9,100,13,900,N/A
2015,11,26,8,30,0,0,0,0,0,0,0,13,151.48,0,0.179,4.4,100,13,900,N/A
2015,11,26,9,0,0,0,0,0,0,0,0,13,145.47,0,0.179,4,100,13,900,N/A
2015,11,26,9,30,0,0,0,0,0,0,4,13,139.31,0,0.179,4.1,100,13,900,N/A
2015,11,26,10,0,0,0,0,0,0,0,4,14,133.09,0,0.179,4.3,100,14,900,N/A
2015,11,26,10,30,0,0,0,0,0,0,4,14,126.84,0,0.179,4.4,100,14,900,N/A
2015,11,26,11,0,0,0,0,0,0,0,0,14,120.62,0,0.179,4.5,100,14,900,N/A
2015,11,26,11,30,0,0,0,0,0,0,4,14,114.44,0,0.179,4.3,100,14,900,N/A
2015,11,26,12,0,0,0,0,0,0,0,8,14,108.32,0,0.179,4.1,100,14,900,N/A
2015,11,26,12,30,0,0,0,0,0,0,7,14,102.3,0,0.179,4.1,100,14,900,N/A
2015,11,26,13,0,0,0,0,0,0,0,7,14,96.4,0,0.179,4.2,100,14,900,N/A
2015,11,26,13,30,0,0,0,0,0,0,7,14,90.64,0,0.179,4.2,100,14,900,N/A
2015,11,26,14,0,28,0,28,30,260,52,7,15,85.09,4,0.179,4.3,100,15,900,N/A
2015,11,26,14,30,65,34,71,51,462,133,7,15,79.77,0,0.179,4.2,100,15,900,N/A
2015,11,26,15,0,94,5,95,62,608,222,7,15,74.74,0,0.179,4.2,100,15,900,N/A
2015,11,26,15,30,129,328,241,72,689,307,8,15,70.06,0,0.179,4.5,100,15,900,N/A
2015,11,26,16,0,177,210,264,75,759,386,8,15,65.82,0,0.179,4.9,94.22,16,900,N/A
2015,11,26,16,30,122,0,122,80,797,453,4,15,62.12,0,0.179,5,94.22,16,900,N/A
2015,11,26,17,0,234,236,356,82,829,509,4,14,59.04,0,0.179,5.1,90.72,16,900,N/A
2015,11,26,17,30,197,15,205,85,847,550,4,14,56.71,0,0.179,5,85.12,17,900,N/A
2015,11,26,18,0,216,21,228,80,875,579,4,13,55.2,0,0.179,4.9,76.62,18,900,N/A
2015,11,26,18,30,273,101,331,80,879,590,4,13,54.6,0,0.179,4.9,76.6,18,900,N/A
2015,11,26,19,0,248,361,456,81,874,584,7,13,54.92,0,0.179,5,69.38,19,900,N/A
2015,11,26,19,30,264,187,368,80,866,563,3,13,56.17,0,0.179,5.1,69.37,19,900,N/A
2015,11,26,20,0,212,32,230,80,846,526,4,13,58.26,0,0.179,5.3,64.2,19,900,N/A
2015,11,26,20,30,50,0,50,77,823,475,4,13,61.13,0,0.179,5.3,64.19,19,900,N/A
2015,11,26,21,0,184,250,291,74,785,410,7,13,64.66,0,0.179,5.3,64.5,20,900,N/A
2015,11,26,21,30,135,362,266,68,736,335,7,13,68.75,0,0.179,4.9,68.63,19,900,N/A
2015,11,26,22,0,105,316,196,61,659,251,7,13,73.3,0,0.179,4.6,70.97,19,900,N/A
2015,11,26,22,30,78,70,93,50,551,163,4,13,78.23,0,0.179,3.5,80.46,17,900,N/A
2015,11,26,23,0,40,31,43,35,364,76,8,14,83.47,4,0.179,2.4,89.67,16,900,N/A
2015,11,26,23,30,6,0,6,10,79,12,8,14,88.97,4,0.179,2,95.63,15,900,N/A
2015,11,27,0,0,0,0,0,0,0,0,8,14,94.67,0,0.179,1.7,100,14,900,N/A
2015,11,27,0,30,0,0,0,0,0,0,7,14,100.53,0,0.179,1.6,100,14,900,N/A
2015,11,27,1,0,0,0,0,0,0,0,7,14,106.51,0,0.179,1.6,100,14,900,N/A
2015,11,27,1,30,0,0,0,0,0,0,7,14,112.61,0,0.179,1.8,100,14,900,N/A
2015,11,27,2,0,0,0,0,0,0,0,7,14,118.77,0,0.179,2,100,14,900,N/A
2015,11,27,2,30,0,0,0,0,0,0,4,13,124.99,0,0.179,2.6,100,13,900,N/A
2015,11,27,3,0,0,0,0,0,0,0,4,13,131.23,0,0.179,3.2,100,13,900,N/A
2015,11,27,3,30,0,0,0,0,0,0,7,11,137.47,0,0.179,4,100,11,900,N/A
2015,11,27,4,0,0,0,0,0,0,0,4,9,143.66,0,0.179,4.9,100,10,900,N/A
2015,11,27,4,30,0,0,0,0,0,0,4,8,149.74,0,0.179,5.3,100,8,900,N/A
2015,11,27,5,0,0,0,0,0,0,0,8,6,155.59,0,0.179,5.8,98.88,7,900,N/A
2015,11,27,5,30,0,0,0,0,0,0,4,4,160.96,0,0.179,6,100,5,900,N/A
2015,11,27,6,0,0,0,0,0,0,0,4,2,165.29,0,0.179,6.3,96.68,3,900,N/A
2015,11,27,6,30,0,0,0,0,0,0,4,2,167.41,0,0.179,6.4,100,2,900,N/A
2015,11,27,7,0,0,0,0,0,0,0,0,0,166.27,0,0.179,6.5,89.92,1,900,N/A
2015,11,27,7,30,0,0,0,0,0,0,4,0,162.5,0,0.179,6.4,96.65,0,900,N/A
2015,11,27,8,0,0,0,0,0,0,0,7,-1,157.38,0,0.179,6.3,89.36,0,900,N/A
2015,11,27,8,30,0,0,0,0,0,0,6,-1,151.65,0,0.179,6.1,89.38,0,900,N/A
2015,11,27,9,0,0,0,0,0,0,0,7,-2,145.62,0,0.179,5.9,86.39,0,900,N/A
2015,11,27,9,30,0,0,0,0,0,0,6,-1,139.46,0,0.179,6,86.4,0,900,N/A
2015,11,27,10,0,0,0,0,0,0,0,7,-2,133.24,0,0.179,6.2,82.68,0,900,N/A
2015,11,27,10,30,0,0,0,0,0,0,6,-2,127,0,0.179,6.1,82.7,0,900,N/A
2015,11,27,11,0,0,0,0,0,0,0,6,-3,120.77,0,0.179,6.1,79.05,0,900,N/A
2015,11,27,11,30,0,0,0,0,0,0,6,-3,114.59,0,0.179,5.9,79.09,0,900,N/A
2015,11,27,12,0,0,0,0,0,0,0,7,-3,108.48,0,0.179,5.8,76.62,-1,910,N/A
2015,11,27,12,30,0,0,0,0,0,0,7,-3,102.46,0,0.179,5.6,76.67,-1,910,N/A
2015,11,27,13,0,0,0,0,0,0,0,8,-4,96.56,0,0.179,5.6,79.02,-1,910,N/A
2015,11,27,13,30,0,0,0,0,0,0,6,-4,90.81,0,0.179,5.6,79.05,-1,910,N/A
2015,11,27,14,0,19,0,19,28,300,53,6,-4,85.26,4,0.179,5.7,76.11,-1,910,N/A
2015,11,27,14,30,49,0,49,47,506,135,6,-4,79.95,0,0.179,5.8,70.79,0,910,N/A
2015,11,27,15,0,52,0,52,63,613,222,6,-4,74.92,0,0.179,6,69.93,0,910,N/A
2015,11,27,15,30,11,0,11,73,696,308,7,-4,70.25,0,0.179,6,69.95,0,910,N/A
2015,11,27,16,0,13,0,13,86,731,383,7,-4,66.02,0,0.179,6.1,70.81,0,910,N/A
2015,11,27,16,30,126,0,126,92,772,451,7,-4,62.32,0,0.179,6,70.8,0,910,N/A
2015,11,27,17,0,41,0,41,104,780,503,8,-4,59.24,0,0.179,5.9,72.04,0,910,N/A
2015,11,27,17,30,148,0,148,107,800,544,7,-4,56.9,0,0.179,5.8,72.01,0,910,N/A
2015,11,27,18,0,187,8,192,115,795,567,7,-4,55.39,0,0.179,5.8,72.88,0,910,N/A
2015,11,27,18,30,49,0,49,116,799,577,4,-4,54.78,0,0.179,5.7,72.84,0,910,N/A
2015,11,27,19,0,227,28,244,122,779,568,4,-4,55.1,0,0.179,5.7,73.88,0,910,N/A
2015,11,27,19,30,53,0,53,120,768,546,8,-4,56.33,0,0.179,5.4,73.85,0,910,N/A
2015,11,27,20,0,164,4,167,118,745,509,7,-3,58.41,0,0.179,5.2,74.83,0,910,N/A
2015,11,27,20,30,182,21,193,113,717,458,4,-3,61.26,0,0.179,5.1,74.85,0,910,N/A
2015,11,27,21,0,92,0,92,98,706,399,7,-3,64.77,0,0.179,5.1,75.61,0,910,N/A
2015,11,27,21,30,103,0,103,89,651,324,4,-3,68.85,0,0.179,5.2,75.6,0,910,N/A
2015,11,27,22,0,117,133,155,75,589,244,7,-3,73.38,0,0.179,5.4,74.73,0,910,N/A
2015,11,27,22,30,61,0,61,60,476,157,7,-3,78.3,0,0.179,5.2,74.72,0,910,N/A
2015,11,27,23,0,28,0,28,39,309,74,7,-4,83.53,4,0.179,5.1,78.92,-1,910,N/A
2015,11,27,23,30,0,0,0,0,0,0,6,-4,89.02,0,0.179,4.9,78.93,-1,910,N/A
2015,11,28,0,0,0,0,0,0,0,0,6,-4,94.71,0,0.179,4.8,77.59,-1,910,N/A
2015,11,28,0,30,0,0,0,0,0,0,6,-4,100.56,0,0.179,4.8,77.61,-1,910,N/A
2015,11,28,1,0,0,0,0,0,0,0,6,-4,106.54,0,0.179,4.8,76.2,-1,910,N/A
2015,11,28,1,30,0,0,0,0,0,0,6,-4,112.63,0,0.179,4.8,76.21,-1,910,N/A
2015,11,28,2,0,0,0,0,0,0,0,6,-4,118.79,0,0.179,4.9,80.74,-2,910,N/A
2015,11,28,2,30,0,0,0,0,0,0,7,-4,125,0,0.179,4.9,80.72,-2,910,N/A
2015,11,28,3,0,0,0,0,0,0,0,7,-5,131.25,0,0.179,5,79.68,-2,910,N/A
2015,11,28,3,30,0,0,0,0,0,0,8,-5,137.49,0,0.179,4.8,79.67,-2,910,N/A
2015,11,28,4,0,0,0,0,0,0,0,6,-5,143.68,0,0.179,4.6,79.06,-2,910,N/A
2015,11,28,4,30,0,0,0,0,0,0,6,-5,149.77,0,0.179,4.4,79.05,-2,910,N/A
2015,11,28,5,0,0,0,0,0,0,0,6,-5,155.63,0,0.179,4.2,78.87,-2,910,N/A
2015,11,28,5,30,0,0,0,0,0,0,6,-5,161.03,0,0.179,4.1,78.85,-2,910,N/A
2015,11,28,6,0,0,0,0,0,0,0,6,-5,165.4,0,0.179,4,78.68,-2,910,N/A
2015,11,28,6,30,0,0,0,0,0,0,6,-5,167.59,0,0.179,3.8,78.66,-2,910,N/A
2015,11,28,7,0,0,0,0,0,0,0,6,-5,166.47,0,0.179,3.7,78.97,-2,910,N/A
2015,11,28,7,30,0,0,0,0,0,0,7,-5,162.68,0,0.179,3.5,78.96,-2,910,N/A
2015,11,28,8,0,0,0,0,0,0,0,7,-5,157.55,0,0.179,3.4,79.82,-2,910,N/A
2015,11,28,8,30,0,0,0,0,0,0,1,-5,151.81,0,0.179,3.4,79.82,-2,910,N/A
2015,11,28,9,0,0,0,0,0,0,0,7,-4,145.78,0,0.179,3.4,80.54,-2,910,N/A
2015,11,28,9,30,0,0,0,0,0,0,7,-4,139.61,0,0.179,3.4,80.52,-2,910,N/A
2015,11,28,10,0,0,0,0,0,0,0,7,-4,133.39,0,0.179,3.4,81.27,-2,910,N/A
2015,11,28,10,30,0,0,0,0,0,0,7,-4,127.15,0,0.179,3.2,81.27,-2,910,N/A
2015,11,28,11,0,0,0,0,0,0,0,7,-4,120.92,0,0.179,3,82.41,-2,910,N/A
2015,11,28,11,30,0,0,0,0,0,0,7,-4,114.74,0,0.179,2.9,82.42,-2,910,N/A
2015,11,28,12,0,0,0,0,0,0,0,7,-4,108.63,0,0.179,2.8,83.06,-2,910,N/A
2015,11,28,12,30,0,0,0,0,0,0,7,-4,102.62,0,0.179,2.7,83.08,-2,910,N/A
2015,11,28,13,0,0,0,0,0,0,0,6,-4,96.73,0,0.179,2.7,83.21,-2,910,N/A
2015,11,28,13,30,0,0,0,0,0,0,7,-4,90.98,0,0.179,2.7,83.23,-2,910,N/A
2015,11,28,14,0,15,0,15,27,284,50,7,-4,85.44,4,0.179,2.7,84.29,-2,910,N/A
2015,11,28,14,30,40,0,40,47,493,132,4,-4,80.12,0,0.179,2.7,78.33,-1,910,N/A
2015,11,28,15,0,44,0,44,60,624,220,7,-3,75.1,0,0.179,2.8,81.14,-1,910,N/A
2015,11,28,15,30,14,0,14,69,707,306,7,-3,70.44,0,0.179,2.7,75.45,0,910,N/A
2015,11,28,16,0,71,0,71,76,764,385,4,-3,66.21,0,0.179,2.6,79.77,0,910,N/A
2015,11,28,16,30,160,8,164,82,804,453,4,-3,62.51,0,0.179,2.5,79.75,0,910,N/A
2015,11,28,17,0,47,0,47,86,830,509,7,-2,59.44,0,0.179,2.4,84.15,0,910,N/A
2015,11,28,17,30,51,0,51,89,850,551,7,-2,57.1,4,0.179,2.2,84.1,0,910,N/A
2015,11,28,18,0,161,2,162,94,855,577,7,-1,55.58,0,0.179,2.1,82.72,1,910,N/A
2015,11,28,18,30,173,4,176,94,860,589,4,-1,54.96,0,0.179,2,82.67,1,900,N/A
2015,11,28,19,0,106,0,106,95,857,583,7,-1,55.27,0,0.179,1.9,80.08,2,900,N/A
2015,11,28,19,30,173,5,176,94,848,562,4,-1,56.48,0,0.179,1.7,80.05,2,900,N/A
2015,11,28,20,0,90,0,90,91,833,526,4,0,58.55,0,0.179,1.6,82.05,2,900,N/A
2015,11,28,20,30,188,27,201,87,808,474,4,0,61.38,0,0.179,1.5,82.05,2,900,N/A
2015,11,28,21,0,180,64,208,82,770,409,7,0,64.88,0,0.179,1.4,77.66,3,900,N/A
2015,11,28,21,30,134,18,141,75,719,334,7,0,68.94,0,0.179,1.4,83.37,2,900,N/A
2015,11,28,22,0,106,18,111,65,650,250,4,0,73.46,0,0.179,1.4,84.39,2,900,N/A
2015,11,28,22,30,78,97,97,53,539,162,7,0,78.37,0,0.179,1.2,84.38,2,900,N/A
2015,11,28,23,0,40,52,46,35,365,76,7,0,83.59,4,0.179,1,86.32,2,900,N/A
2015,11,28,23,30,0,0,0,0,0,0,7,0,89.06,0,0.179,0.9,86.34,1,900,N/A
2015,11,29,0,0,0,0,0,0,0,0,6,0,94.74,0,0.179,0.8,87.18,1,900,N/A
2015,11,29,0,30,0,0,0,0,0,0,7,0,100.59,0,0.179,0.9,93.66,1,900,N/A
2015,11,29,1,0,0,0,0,0,0,0,6,0,106.56,0,0.179,1,92.24,1,900,N/A
2015,11,29,1,30,0,0,0,0,0,0,7,0,112.64,0,0.179,1.1,92.26,0,900,N/A
2015,11,29,2,0,0,0,0,0,0,0,4,0,118.8,0,0.179,1.2,91,0,900,N/A
2015,11,29,2,30,0,0,0,0,0,0,7,0,125.01,0,0.179,1.1,97.83,0,900,N/A
2015,11,29,3,0,0,0,0,0,0,0,7,0,131.25,0,0.179,1.1,98.21,0,900,N/A
2015,11,29,3,30,0,0,0,0,0,0,7,0,137.5,0,0.179,1,98.2,0,900,N/A
2015,11,29,4,0,0,0,0,0,0,0,7,0,143.69,0,0.179,1,91.59,0,900,N/A
2015,11,29,4,30,0,0,0,0,0,0,7,0,149.79,0,0.179,0.8,98.43,0,900,N/A
2015,11,29,5,0,0,0,0,0,0,0,7,0,155.67,0,0.179,0.7,98.44,0,900,N/A
2015,11,29,5,30,0,0,0,0,0,0,6,0,161.1,0,0.179,0.7,98.43,0,900,N/A
2015,11,29,6,0,0,0,0,0,0,0,7,0,165.51,0,0.179,0.7,98.28,0,900,N/A
2015,11,29,6,30,0,0,0,0,0,0,6,0,167.75,0,0.179,0.7,98.25,0,900,N/A
2015,11,29,7,0,0,0,0,0,0,0,6,0,166.66,0,0.179,0.7,98.41,0,900,N/A
2015,11,29,7,30,0,0,0,0,0,0,6,0,162.87,0,0.179,0.8,98.38,0,900,N/A
2015,11,29,8,0,0,0,0,0,0,0,6,0,157.72,0,0.179,0.9,98.77,0,900,N/A
2015,11,29,8,30,0,0,0,0,0,0,6,0,151.97,0,0.179,0.9,98.75,0,900,N/A
2015,11,29,9,0,0,0,0,0,0,0,6,0,145.93,0,0.179,0.9,99.01,0,900,N/A
2015,11,29,9,30,0,0,0,0,0,0,7,0,139.76,0,0.179,0.9,99,0,900,N/A
2015,11,29,10,0,0,0,0,0,0,0,7,0,133.54,0,0.179,0.9,92.94,1,900,N/A
2015,11,29,10,30,0,0,0,0,0,0,8,0,127.29,0,0.179,0.9,92.93,1,900,N/A
2015,11,29,11,0,0,0,0,0,0,0,4,0,121.07,0,0.179,0.9,93.45,1,900,N/A
2015,11,29,11,30,0,0,0,0,0,0,7,0,114.9,0,0.179,0.9,100,0,900,N/A
2015,11,29,12,0,0,0,0,0,0,0,8,0,108.79,0,0.179,1,100,0,900,N/A
2015,11,29,12,30,0,0,0,0,0,0,4,0,102.78,0,0.179,1,100,0,900,N/A
2015,11,29,13,0,0,0,0,0,0,0,2,0,96.89,0,0.179,1,99.85,0,900,N/A
2015,11,29,13,30,0,0,0,0,0,0,0,0,91.15,0,0.179,0.9,99.86,0,900,N/A
2015,11,29,14,0,11,0,11,28,243,47,2,0,85.61,4,0.179,0.9,100,0,900,N/A
2015,11,29,14,30,31,0,31,51,455,128,2,0,80.3,4,0.179,0.8,100,0,900,N/A
2015,11,29,15,0,52,0,52,66,587,215,2,0,75.28,4,0.179,0.8,94.51,1,900,N/A
2015,11,29,15,30,73,0,73,77,675,301,2,0,70.62,0,0.179,0.6,94.5,1,900,N/A
2015,11,29,16,0,104,0,104,86,735,380,2,0,66.4,0,0.179,0.4,89.96,2,900,N/A
2015,11,29,16,30,123,0,123,92,778,449,2,0,62.7,4,0.179,0.3,89.93,2,900,N/A
2015,11,29,17,0,112,0,112,96,811,506,2,0,59.63,0,0.179,0.2,86.49,3,900,N/A
2015,11,29,17,30,100,0,100,99,831,548,2,0,57.28,0,0.179,0.4,86.44,3,900,N/A
2015,11,29,18,0,102,843,576,102,843,576,1,1,55.76,0,0.179,0.6,83.49,4,900,N/A
2015,11,29,18,30,186,8,190,102,848,588,3,1,55.13,0,0.179,0.9,83.45,4,900,N/A
2015,11,29,19,0,103,845,583,103,845,583,1,1,55.43,0,0.179,1.2,86.69,4,900,N/A
2015,11,29,19,30,89,0,89,101,838,562,3,1,56.63,0,0.179,1.2,86.64,4,900,N/A
2015,11,29,20,0,96,830,528,96,830,528,0,2,58.68,0,0.179,1.2,83.72,5,900,N/A
2015,11,29,20,30,92,807,477,92,807,477,0,2,61.5,0,0.179,1.1,83.69,5,900,N/A
2015,11,29,21,0,84,781,415,84,781,415,0,2,64.98,0,0.179,1.1,80.45,5,900,N/A
2015,11,29,21,30,77,731,339,77,731,339,0,2,69.02,0,0.179,1.2,86.19,5,900,N/A
2015,11,29,22,0,67,665,256,67,665,256,0,3,73.53,0,0.179,1.4,87.61,5,900,N/A
2015,11,29,22,30,55,555,166,55,555,166,1,3,78.43,0,0.179,1.2,93.94,4,900,N/A
2015,11,29,23,0,37,380,79,37,380,79,0,3,83.63,0,0.179,1,96.23,4,900,N/A
2015,11,29,23,30,0,0,0,0,0,0,0,2,89.1,0,0.179,1.1,100,3,900,N/A
2015,11,30,0,0,0,0,0,0,0,0,0,2,94.77,0,0.179,1.2,99.33,3,900,N/A
2015,11,30,0,30,0,0,0,0,0,0,0,2,100.61,0,0.179,1.4,99.36,3,900,N/A
2015,11,30,1,0,0,0,0,0,0,0,0,2,106.58,0,0.179,1.6,97.72,3,900,N/A
2015,11,30,1,30,0,0,0,0,0,0,0,2,112.65,0,0.179,1.6,100,2,900,N/A
2015,11,30,2,0,0,0,0,0,0,0,0,2,118.81,0,0.179,1.7,100,2,900,N/A
2015,11,30,2,30,0,0,0,0,0,0,0,2,125.02,0,0.179,1.9,100,2,900,N/A
2015,11,30,3,0,0,0,0,0,0,0,0,2,131.26,0,0.179,2.1,100,2,900,N/A
2015,11,30,3,30,0,0,0,0,0,0,1,2,137.5,0,0.179,2.1,100,2,900,N/A
2015,11,30,4,0,0,0,0,0,0,0,1,2,143.7,0,0.179,2.2,100,2,900,N/A
2015,11,30,4,30,0,0,0,0,0,0,1,1,149.81,0,0.179,2.2,100,1,900,N/A
2015,11,30,5,0,0,0,0,0,0,0,0,1,155.7,0,0.179,2.2,100,1,900,N/A
2015,11,30,5,30,0,0,0,0,0,0,1,1,161.15,0,0.179,2.1,100,1,900,N/A
2015,11,30,6,0,0,0,0,0,0,0,1,1,165.62,0,0.179,2,100,1,900,N/A
2015,11,30,6,30,0,0,0,0,0,0,0,1,167.91,0,0.179,2.2,100,1,900,N/A
2015,11,30,7,0,0,0,0,0,0,0,0,1,166.85,0,0.179,2.4,100,1,900,N/A
2015,11,30,7,30,0,0,0,0,0,0,0,1,163.05,0,0.179,2.7,100,1,900,N/A
2015,11,30,8,0,0,0,0,0,0,0,0,1,157.88,0,0.179,3,100,1,900,N/A
2015,11,30,8,30,0,0,0,0,0,0,0,1,152.12,0,0.179,3.1,100,1,900,N/A
2015,11,30,9,0,0,0,0,0,0,0,0,1,146.09,0,0.179,3.2,98.87,2,900,N/A
2015,11,30,9,30,0,0,0,0,0,0,1,1,139.91,0,0.179,2.9,98.87,2,900,N/A
2015,11,30,10,0,0,0,0,0,0,0,0,2,133.68,0,0.179,2.7,100,2,900,N/A
2015,11,30,10,30,0,0,0,0,0,0,0,2,127.44,0,0.179,2.3,100,2,900,N/A
2015,11,30,11,0,0,0,0,0,0,0,0,2,121.22,0,0.179,2,100,2,900,N/A
2015,11,30,11,30,0,0,0,0,0,0,0,2,115.05,0,0.179,1.9,100,2,900,N/A
2015,11,30,12,0,0,0,0,0,0,0,0,2,108.94,0,0.179,1.8,100,2,900,N/A
2015,11,30,12,30,0,0,0,0,0,0,0,2,102.93,0,0.179,2.1,100,2,900,N/A
