Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,9,5,22,0,85,870,617,85,870,617,0,4,52.39,0,0.214,2.9,16.18,34,900,N/A
2013,9,5,22,30,79,831,516,79,831,516,0,4,58.36,0,0.214,2.9,17.11,33,900,N/A
2013,9,5,23,0,73,773,407,73,773,407,0,5,64.48,0,0.214,2.9,17.86,33,900,N/A
2013,9,5,23,30,64,697,295,64,697,295,0,5,70.67,0,0.214,2.2,19.99,31,900,N/A
2013,9,6,0,0,53,573,183,53,573,183,0,8,76.92,0,0.213,1.5,26.38,30,900,N/A
2013,9,6,0,30,34,388,81,34,388,81,0,8,83.17,0,0.213,1.4,29.61,28,900,N/A
2013,9,6,1,0,0,0,0,0,0,0,0,10,89.39,0,0.213,1.3,36.97,26,900,N/A
2013,9,6,1,30,0,0,0,0,0,0,0,10,95.56,0,0.213,1.4,36.99,26,900,N/A
2013,9,6,2,0,0,0,0,0,0,0,0,11,101.63,0,0.213,1.6,39.8,26,900,N/A
2013,9,6,2,30,0,0,0,0,0,0,0,11,107.57,0,0.213,1.8,42.24,25,900,N/A
2013,9,6,3,0,0,0,0,0,0,0,0,12,113.32,0,0.213,2.1,46.43,25,900,N/A
2013,9,6,3,30,0,0,0,0,0,0,0,12,118.82,0,0.213,2.5,46.44,25,900,N/A
2013,9,6,4,0,0,0,0,0,0,0,0,14,123.98,0,0.213,3,47.79,26,900,N/A
2013,9,6,4,30,0,0,0,0,0,0,0,14,128.69,0,0.213,3.3,50.7,25,900,N/A
2013,9,6,5,0,0,0,0,0,0,0,0,14,132.82,0,0.213,3.6,53.49,25,900,N/A
2013,9,6,5,30,0,0,0,0,0,0,0,14,136.18,0,0.213,3.5,53.49,25,900,N/A
2013,9,6,6,0,0,0,0,0,0,0,0,15,138.58,0,0.213,3.5,54.56,25,900,N/A
2013,9,6,6,30,0,0,0,0,0,0,0,15,139.85,0,0.213,3.4,57.91,24,900,N/A
2013,9,6,7,0,0,0,0,0,0,0,0,15,139.89,0,0.213,3.3,58.13,24,900,N/A
2013,9,6,7,30,0,0,0,0,0,0,0,15,138.68,0,0.213,3.2,61.73,23,900,N/A
2013,9,6,8,0,0,0,0,0,0,0,0,15,136.33,0,0.213,3.1,61.72,23,900,N/A
2013,9,6,8,30,0,0,0,0,0,0,0,15,133.02,0,0.213,3,61.72,23,900,N/A
2013,9,6,9,0,0,0,0,0,0,0,0,15,128.93,0,0.213,2.9,61.67,23,900,N/A
2013,9,6,9,30,0,0,0,0,0,0,0,15,124.25,0,0.213,2.6,65.51,22,900,N/A
2013,9,6,10,0,0,0,0,0,0,0,0,15,119.11,0,0.213,2.4,65.49,22,900,N/A
2013,9,6,10,30,0,0,0,0,0,0,0,15,113.63,0,0.213,2.2,69.61,21,900,N/A
2013,9,6,11,0,0,0,0,0,0,0,0,15,107.89,0,0.213,2,69.62,21,900,N/A
2013,9,6,11,30,0,0,0,0,0,0,0,15,101.97,0,0.213,1.8,69.63,21,900,N/A
2013,9,6,12,0,0,0,0,0,0,0,0,15,95.9,0,0.213,1.6,69.7,21,900,N/A
2013,9,6,12,30,0,0,0,0,0,0,0,15,89.74,0,0.213,2.1,65.59,22,900,N/A
2013,9,6,13,0,41,224,66,41,224,66,0,15,83.53,0,0.213,2.6,61.92,23,900,N/A
2013,9,6,13,30,71,401,159,71,401,159,0,15,77.29,0,0.213,2.6,54.95,25,900,N/A
2013,9,6,14,0,92,529,264,92,529,264,0,15,71.06,0,0.213,2.7,48.85,27,900,N/A
2013,9,6,14,30,108,616,370,108,616,370,0,15,64.87,0,0.213,2.5,46.09,28,900,N/A
2013,9,6,15,0,121,680,474,121,680,474,0,15,58.76,0,0.213,2.3,40.81,30,900,N/A
2013,9,6,15,30,131,727,571,131,727,571,0,15,52.8,0,0.213,2.2,38.54,31,900,N/A
2013,9,6,16,0,140,761,659,140,761,659,0,14,47.06,0,0.213,2.1,35.62,32,900,N/A
2013,9,6,16,30,147,788,736,147,788,736,0,14,41.64,0,0.213,2.2,35.61,32,900,N/A
2013,9,6,17,0,152,807,800,152,807,800,0,14,36.72,0,0.213,2.3,32.48,33,900,N/A
2013,9,6,17,30,156,821,849,156,821,849,0,14,32.52,0,0.213,2.5,32.46,33,900,N/A
2013,9,6,18,0,124,883,894,124,883,894,0,13,29.38,0,0.213,2.7,29.67,34,900,N/A
2013,9,6,18,30,125,887,911,125,887,911,0,13,27.66,0,0.213,2.8,29.65,34,900,N/A
2013,9,6,19,0,124,889,912,124,889,912,0,13,27.65,0,0.213,2.9,27.33,35,900,N/A
2013,9,6,19,30,123,885,895,123,885,895,0,13,29.33,0,0.213,3,27.31,35,900,N/A
2013,9,6,20,0,122,876,862,122,876,862,0,13,32.44,0,0.213,3.1,26.64,35,900,N/A
2013,9,6,20,30,119,864,813,119,864,813,0,13,36.62,0,0.213,3.1,26.63,35,900,N/A
2013,9,6,21,0,118,842,749,118,842,749,0,12,41.53,0,0.213,3.1,25.93,35,900,N/A
2013,9,6,21,30,113,819,672,113,819,672,0,12,46.94,0,0.213,3.1,27.4,34,900,N/A
2013,9,6,22,0,106,788,584,106,788,584,0,12,52.69,0,0.213,3.1,26.8,34,900,N/A
2013,9,6,22,30,213,323,381,98,746,486,3,12,58.65,0,0.213,3,28.33,33,900,N/A
2013,9,6,23,0,88,689,382,88,689,382,0,12,64.76,0,0.213,2.9,28.01,33,900,N/A
2013,9,6,23,30,76,608,274,76,608,274,0,12,70.95,0,0.213,2.4,29.63,32,900,N/A
2013,9,7,0,0,59,490,168,59,490,168,0,12,77.19,0,0.213,2,32.36,31,900,N/A
2013,9,7,0,30,37,303,71,37,303,71,0,12,83.44,0,0.213,1.7,36.28,29,900,N/A
2013,9,7,1,0,0,0,0,0,0,0,0,13,89.66,0,0.213,1.4,40.44,28,900,N/A
2013,9,7,1,30,0,0,0,0,0,0,0,13,95.84,0,0.213,1.5,40.45,28,900,N/A
2013,9,7,2,0,0,0,0,0,0,0,0,13,101.92,0,0.213,1.7,40.04,28,900,N/A
2013,9,7,2,30,0,0,0,0,0,0,0,13,107.86,0,0.213,2,42.44,27,900,N/A
2013,9,7,3,0,0,0,0,0,0,0,0,13,113.63,0,0.213,2.3,42.43,27,900,N/A
2013,9,7,3,30,0,0,0,0,0,0,0,13,119.14,0,0.213,2.5,44.99,26,900,N/A
2013,9,7,4,0,0,0,0,0,0,0,0,13,124.32,0,0.213,2.7,45.35,26,900,N/A
2013,9,7,4,30,0,0,0,0,0,0,0,13,129.04,0,0.213,2.8,45.35,26,900,N/A
2013,9,7,5,0,0,0,0,0,0,0,0,13,133.18,0,0.213,3,45.93,26,900,N/A
2013,9,7,5,30,0,0,0,0,0,0,0,13,136.55,0,0.213,3,48.73,25,900,N/A
2013,9,7,6,0,0,0,0,0,0,0,0,13,138.96,0,0.213,3,49.44,25,900,N/A
2013,9,7,6,30,0,0,0,0,0,0,0,13,140.23,0,0.213,3,52.48,24,900,N/A
2013,9,7,7,0,0,0,0,0,0,0,0,13,140.25,0,0.213,3,53.2,24,900,N/A
2013,9,7,7,30,0,0,0,0,0,0,0,13,139.02,0,0.213,3,56.49,23,900,N/A
2013,9,7,8,0,0,0,0,0,0,0,0,14,136.64,0,0.213,3,57.23,23,900,N/A
2013,9,7,8,30,0,0,0,0,0,0,0,14,133.3,0,0.213,2.8,60.79,22,900,N/A
2013,9,7,9,0,0,0,0,0,0,0,0,14,129.19,0,0.213,2.6,61.42,22,900,N/A
2013,9,7,9,30,0,0,0,0,0,0,0,14,124.47,0,0.213,2.4,61.42,22,900,N/A
2013,9,7,10,0,0,0,0,0,0,0,0,14,119.31,0,0.213,2.2,61.98,22,900,N/A
2013,9,7,10,30,0,0,0,0,0,0,0,14,113.81,0,0.213,2,65.88,21,900,N/A
2013,9,7,11,0,0,0,0,0,0,0,0,14,108.06,0,0.213,1.9,66.48,21,900,N/A
2013,9,7,11,30,0,0,0,0,0,0,0,14,102.12,0,0.213,1.8,66.49,21,900,N/A
2013,9,7,12,0,0,0,0,0,0,0,0,14,96.05,0,0.213,1.7,67.06,21,900,N/A
2013,9,7,12,30,0,0,0,0,0,0,0,14,89.88,0,0.213,2.2,63.1,22,900,N/A
2013,9,7,13,0,34,316,69,34,316,69,0,14,83.67,0,0.213,2.8,59.9,23,900,N/A
2013,9,7,13,30,55,505,165,55,505,165,0,14,77.42,0,0.213,2.9,53.15,25,900,N/A
2013,9,7,14,0,71,620,271,71,620,271,0,14,71.19,0,0.213,3,46.92,27,900,N/A
2013,9,7,14,30,83,700,379,83,700,379,0,14,65.01,0,0.213,2.6,44.26,28,900,N/A
2013,9,7,15,0,94,752,482,94,752,482,0,13,58.92,0,0.213,2.3,37.35,30,900,N/A
2013,9,7,15,30,101,794,580,101,794,580,0,13,52.97,0,0.213,2,35.28,31,900,N/A
2013,9,7,16,0,110,819,667,110,819,667,0,13,47.24,0,0.213,1.8,31.97,32,900,N/A
2013,9,7,16,30,115,843,744,115,843,744,0,13,41.85,0,0.213,2,31.96,32,900,N/A
2013,9,7,17,0,123,854,806,123,854,806,0,12,36.96,0,0.213,2.2,29.67,33,900,N/A
2013,9,7,17,30,126,867,855,126,867,855,0,12,32.8,0,0.213,2.5,29.66,33,900,N/A
2013,9,7,18,0,158,829,878,158,829,878,0,12,29.7,0,0.213,2.8,27.75,34,900,N/A
2013,9,7,18,30,159,833,895,159,833,895,1,12,28.03,0,0.213,2.9,27.73,34,900,N/A
2013,9,7,19,0,163,827,893,163,827,893,1,12,28.03,0,0.213,3.1,25.94,35,900,N/A
2013,9,7,19,30,162,822,877,162,822,877,0,12,29.71,0,0.213,3.2,25.93,35,900,N/A
2013,9,7,20,0,160,812,843,160,812,843,3,12,32.81,4,0.213,3.3,25.58,35,900,N/A
2013,9,7,20,30,156,798,794,156,798,794,3,12,36.97,4,0.213,3.3,27.03,34,900,N/A
2013,9,7,21,0,141,797,734,141,797,734,0,12,41.86,0,0.213,3.3,26.74,34,900,N/A
2013,9,7,21,30,318,250,488,134,771,658,3,12,47.26,0,0.213,3.2,26.74,34,900,N/A
2013,9,7,22,0,237,416,488,126,736,569,7,12,52.99,0,0.213,3.2,26.62,34,900,N/A
2013,9,7,22,30,21,0,21,116,689,472,8,12,58.94,0,0.213,3.1,28.14,33,900,N/A
2013,9,7,23,0,178,106,223,105,622,368,7,12,65.04,0,0.213,3,28.32,33,900,N/A
2013,9,7,23,30,129,98,160,89,535,261,7,12,71.23,0,0.213,2.5,29.95,32,900,N/A
2013,9,8,0,0,83,60,96,69,401,156,7,12,77.47,3,0.213,2.1,33.01,31,900,N/A
2013,9,8,0,30,39,221,63,39,221,63,0,12,83.72,0,0.213,1.9,37.01,29,900,N/A
2013,9,8,1,0,0,0,0,0,0,0,0,13,89.94,0,0.213,1.7,40.67,28,900,N/A
2013,9,8,1,30,0,0,0,0,0,0,0,13,96.12,0,0.213,2,40.69,28,900,N/A
2013,9,8,2,0,0,0,0,0,0,0,0,13,102.21,0,0.213,2.4,40.25,28,900,N/A
2013,9,8,2,30,0,0,0,0,0,0,0,13,108.16,0,0.213,2.7,42.67,27,900,N/A
2013,9,8,3,0,0,0,0,0,0,0,0,13,113.94,0,0.213,3,42.79,27,900,N/A
2013,9,8,3,30,0,0,0,0,0,0,0,13,119.46,0,0.213,3.1,45.38,26,900,N/A
2013,9,8,4,0,0,0,0,0,0,0,0,13,124.65,0,0.213,3.3,45.63,26,900,N/A
2013,9,8,4,30,0,0,0,0,0,0,0,13,129.4,0,0.213,3.3,48.41,25,900,N/A
2013,9,8,5,0,0,0,0,0,0,0,0,13,133.55,0,0.213,3.3,48.48,25,900,N/A
2013,9,8,5,30,0,0,0,0,0,0,0,13,136.93,0,0.213,3.1,51.45,24,900,N/A
2013,9,8,6,0,0,0,0,0,0,0,0,13,139.35,0,0.213,3,51.47,24,900,N/A
2013,9,8,6,30,0,0,0,0,0,0,0,13,140.61,0,0.213,2.7,54.65,23,900,N/A
2013,9,8,7,0,0,0,0,0,0,0,0,13,140.62,0,0.213,2.5,54.7,23,900,N/A
2013,9,8,7,30,0,0,0,0,0,0,0,13,139.36,0,0.213,2.3,54.69,23,900,N/A
2013,9,8,8,0,0,0,0,0,0,0,0,13,136.96,0,0.213,2.1,54.76,23,900,N/A
2013,9,8,8,30,0,0,0,0,0,0,0,13,133.58,0,0.213,1.9,58.17,22,900,N/A
2013,9,8,9,0,0,0,0,0,0,0,0,13,129.44,0,0.213,1.8,58.38,22,900,N/A
2013,9,8,9,30,0,0,0,0,0,0,0,13,124.7,0,0.213,1.6,62.05,21,900,N/A
2013,9,8,10,0,0,0,0,0,0,0,0,13,119.51,0,0.213,1.5,62.38,21,900,N/A
2013,9,8,10,30,0,0,0,0,0,0,0,13,113.99,0,0.213,1.4,66.33,20,900,N/A
2013,9,8,11,0,0,0,0,0,0,0,0,13,108.22,0,0.213,1.3,66.8,20,900,N/A
2013,9,8,11,30,0,0,0,0,0,0,0,13,102.27,0,0.213,1.3,66.81,20,900,N/A
2013,9,8,12,0,0,0,0,0,0,0,0,13,96.19,0,0.213,1.3,67.36,20,900,N/A
2013,9,8,12,30,0,0,0,0,0,0,0,13,90.02,0,0.213,1.9,63.36,21,900,N/A
2013,9,8,13,0,39,206,62,39,206,62,0,13,83.8,0,0.213,2.5,60.17,22,900,N/A
2013,9,8,13,30,72,381,154,72,381,154,0,13,77.56,0,0.213,2.6,56.64,23,900,N/A
2013,9,8,14,0,97,500,257,97,500,257,0,13,71.33,0,0.213,2.7,50.24,25,900,N/A
2013,9,8,14,30,115,589,363,115,589,363,0,13,65.15,0,0.213,2.6,44.65,27,900,N/A
2013,9,8,15,0,131,650,466,131,650,466,0,13,59.07,0,0.213,2.6,38.38,29,900,N/A
2013,9,8,15,30,143,699,563,143,699,563,0,13,53.13,0,0.213,2.6,36.23,30,900,N/A
2013,9,8,16,0,154,733,650,154,733,650,0,13,47.43,0,0.213,2.7,34.12,31,900,N/A
2013,9,8,16,30,162,762,727,162,762,727,0,13,42.06,0,0.213,2.9,34.12,31,900,N/A
2013,9,8,17,0,169,779,791,169,779,791,0,13,37.2,0,0.213,3.2,32.17,32,900,N/A
2013,9,8,17,30,174,795,840,174,795,840,3,13,33.09,4,0.213,3.4,32.15,32,900,N/A
2013,9,8,18,0,122,889,892,122,889,892,0,13,30.03,0,0.213,3.7,29.98,33,900,N/A
2013,9,8,18,30,123,894,909,123,894,909,1,13,28.39,0,0.213,3.8,29.97,33,900,N/A
2013,9,8,19,0,284,17,299,121,897,910,3,12,28.41,0,0.213,4,29.2,33,900,N/A
2013,9,8,19,30,120,894,894,120,894,894,1,12,30.09,0,0.213,4,29.19,33,900,N/A
2013,9,8,20,0,117,889,862,117,889,862,0,12,33.18,0,0.213,4.1,26.69,34,900,N/A
2013,9,8,20,30,114,878,813,114,878,813,0,12,37.32,0,0.213,4.1,26.68,34,900,N/A
2013,9,8,21,0,356,100,431,110,863,749,3,11,42.19,0,0.213,4.1,25.66,34,900,N/A
2013,9,8,21,30,105,840,672,105,840,672,0,11,47.57,0,0.213,4.1,27.12,33,900,N/A
2013,9,8,22,0,98,812,584,98,812,584,0,10,53.29,0,0.213,4.2,26,33,900,N/A
2013,9,8,22,30,90,770,485,90,770,485,0,10,59.23,0,0.213,4.2,27.5,32,900,N/A
2013,9,8,23,0,81,715,380,81,715,380,0,10,65.32,0,0.213,4.3,26.78,32,900,N/A
2013,9,8,23,30,69,634,270,69,634,270,0,10,71.51,0,0.213,3.9,28.34,31,900,N/A
2013,9,9,0,0,54,511,163,54,511,163,0,10,77.75,0,0.213,3.6,30.6,30,900,N/A
2013,9,9,0,30,33,314,66,33,314,66,0,10,84,0,0.213,3.4,32.41,29,900,N/A
2013,9,9,1,0,0,0,0,0,0,0,0,11,90.22,0,0.213,3.2,36.55,28,900,N/A
2013,9,9,1,30,0,0,0,0,0,0,0,11,96.41,0,0.213,3.5,38.75,27,900,N/A
2013,9,9,2,0,0,0,0,0,0,0,0,12,102.5,0,0.213,3.9,41.36,27,900,N/A
2013,9,9,2,30,0,0,0,0,0,0,0,12,108.46,0,0.213,3.9,43.87,26,900,N/A
2013,9,9,3,0,0,0,0,0,0,0,0,13,114.25,0,0.213,3.9,46.81,26,900,N/A
2013,9,9,3,30,0,0,0,0,0,0,0,13,119.78,0,0.213,3.7,49.66,25,900,N/A
2013,9,9,4,0,0,0,0,0,0,0,0,14,124.99,0,0.213,3.6,52.44,25,900,N/A
2013,9,9,4,30,0,0,0,0,0,0,0,14,129.75,0,0.213,3.5,55.66,24,900,N/A
2013,9,9,5,0,0,0,0,0,0,0,0,15,133.92,0,0.213,3.4,58.77,24,900,N/A
2013,9,9,5,30,0,0,0,0,0,0,0,15,137.31,0,0.213,3.2,62.41,23,900,N/A
2013,9,9,6,0,0,0,0,0,0,0,0,16,139.73,0,0.213,3.1,65.58,23,900,N/A
2013,9,9,6,30,0,0,0,0,0,0,0,16,141,0,0.213,3,69.67,22,900,N/A
2013,9,9,7,0,0,0,0,0,0,0,0,16,140.99,0,0.213,3,72.29,22,900,N/A
2013,9,9,7,30,0,0,0,0,0,0,0,16,139.71,0,0.213,3,72.29,22,900,N/A
2013,9,9,8,0,0,0,0,0,0,0,0,17,137.27,0,0.213,3,74.1,22,900,N/A
2013,9,9,8,30,0,0,0,0,0,0,0,17,133.86,0,0.213,2.8,78.76,21,900,N/A
2013,9,9,9,0,0,0,0,0,0,0,0,17,129.68,0,0.213,2.6,80.07,21,900,N/A
2013,9,9,9,30,0,0,0,0,0,0,0,17,124.92,0,0.213,2.3,80.07,20,900,N/A
2013,9,9,10,0,0,0,0,0,0,0,0,17,119.71,0,0.213,2,80.97,20,900,N/A
2013,9,9,10,30,0,0,0,0,0,0,0,17,114.17,0,0.213,1.7,86.1,20,900,N/A
2013,9,9,11,0,0,0,0,0,0,0,0,17,108.39,0,0.213,1.4,86.95,20,900,N/A
2013,9,9,11,30,0,0,0,0,0,0,0,17,102.43,0,0.213,1.3,92.52,19,900,N/A
2013,9,9,12,0,0,0,0,0,0,0,0,17,96.34,0,0.213,1.3,93.47,19,900,N/A
2013,9,9,12,30,0,0,0,0,0,0,0,17,90.16,0,0.213,1.9,87.88,20,900,N/A
2013,9,9,13,0,35,273,64,35,273,64,0,18,83.94,0,0.213,2.5,83.81,21,900,N/A
2013,9,9,13,30,59,465,158,59,465,158,0,18,77.69,0,0.213,2.8,78.86,22,900,N/A
2013,9,9,14,0,75,591,263,75,591,263,0,17,71.47,0,0.213,3.2,68.45,24,900,N/A
2013,9,9,14,30,88,674,370,88,674,370,0,17,65.3,0,0.213,3.4,64.5,25,900,N/A
2013,9,9,15,0,99,730,473,99,730,473,0,16,59.22,0,0.213,3.7,57.54,26,900,N/A
2013,9,9,15,30,107,773,569,107,773,569,0,16,53.3,0,0.213,3.9,57.54,26,900,N/A
2013,9,9,16,0,116,801,656,116,801,656,0,16,47.62,0,0.213,4.1,52.26,27,900,N/A
2013,9,9,16,30,121,826,732,121,826,732,0,16,42.28,0,0.213,4.3,52.26,27,900,N/A
2013,9,9,17,0,124,845,795,124,845,795,0,16,37.45,0,0.213,4.5,48.13,28,900,N/A
2013,9,9,17,30,127,858,844,127,858,844,0,16,33.38,0,0.213,4.6,48.12,28,900,N/A
2013,9,9,18,0,108,899,884,108,899,884,0,15,30.36,0,0.213,4.7,47.33,28,900,N/A
2013,9,9,18,30,109,903,901,109,903,901,0,15,28.76,0,0.213,4.7,47.32,28,900,N/A
2013,9,9,19,0,106,908,902,106,908,902,0,15,28.8,0,0.213,4.8,46.4,28,900,N/A
2013,9,9,19,30,105,905,885,105,905,885,0,15,30.48,0,0.213,4.8,46.38,28,900,N/A
2013,9,9,20,0,101,902,853,101,902,853,0,15,33.55,0,0.213,4.9,45.41,28,900,N/A
2013,9,9,20,30,98,891,804,98,891,804,1,15,37.67,0,0.213,4.9,45.4,28,900,N/A
2013,9,9,21,0,97,871,739,97,871,739,0,14,42.53,0,0.213,4.9,44.36,28,900,N/A
2013,9,9,21,30,93,849,662,93,849,662,0,14,47.89,0,0.213,4.8,44.36,28,900,N/A
2013,9,9,22,0,86,822,574,86,822,574,0,14,53.59,0,0.213,4.8,43.57,28,900,N/A
2013,9,9,22,30,80,781,476,80,781,476,0,14,59.52,0,0.213,4.7,46.18,27,900,N/A
2013,9,9,23,0,72,727,372,72,727,372,0,14,65.61,0,0.213,4.7,45.74,27,900,N/A
2013,9,9,23,30,62,646,264,62,646,264,0,14,71.79,0,0.213,4.3,45.74,27,900,N/A
2013,9,10,0,0,48,527,157,48,527,157,0,14,78.03,0,0.213,4,45.51,27,900,N/A
2013,9,10,0,30,29,326,62,29,326,62,0,14,84.28,0,0.213,3.6,48.28,26,900,N/A
2013,9,10,1,0,0,0,0,0,0,0,0,14,90.51,0,0.213,3.2,50.91,25,900,N/A
2013,9,10,1,30,0,0,0,0,0,0,0,14,96.69,0,0.213,3.4,50.92,25,900,N/A
2013,9,10,2,0,0,0,0,0,0,0,0,13,102.79,0,0.213,3.6,50.46,25,900,N/A
2013,9,10,2,30,0,0,0,0,0,0,0,14,108.76,0,0.213,3.8,50.48,25,900,N/A
2013,9,10,3,0,0,0,0,0,0,0,0,14,114.56,0,0.213,4.1,50.62,25,900,N/A
2013,9,10,3,30,0,0,0,0,0,0,0,14,120.11,1,0.213,4.3,53.74,24,900,N/A
2013,9,10,4,0,0,0,0,0,0,0,0,14,125.33,0,0.213,4.5,55.11,24,900,N/A
2013,9,10,4,30,0,0,0,0,0,0,0,14,130.1,0,0.213,4.4,58.52,23,900,N/A
2013,9,10,5,0,0,0,0,0,0,0,0,15,134.29,0,0.213,4.3,60.96,23,900,N/A
2013,9,10,5,30,0,0,0,0,0,0,0,15,137.69,0,0.213,4.1,64.76,22,900,N/A
2013,9,10,6,0,0,0,0,0,0,0,0,15,140.12,0,0.213,3.9,67.29,22,900,N/A
2013,9,10,6,30,0,0,0,0,0,0,0,15,141.38,0,0.213,3.7,71.52,21,900,N/A
2013,9,10,7,0,0,0,0,0,0,0,0,16,141.36,0,0.213,3.6,73.59,21,900,N/A
2013,9,10,7,30,0,0,0,0,0,0,0,16,140.05,0,0.213,3.5,73.58,21,900,N/A
2013,9,10,8,0,0,0,0,0,0,0,0,16,137.58,0,0.213,3.4,75.28,21,900,N/A
2013,9,10,8,30,0,0,0,0,0,0,0,16,134.14,0,0.213,3.2,80.05,20,900,N/A
2013,9,10,9,0,0,0,0,0,0,0,0,16,129.93,0,0.213,3,81.7,20,900,N/A
2013,9,10,9,30,0,0,0,0,0,0,0,16,125.14,0,0.213,2.8,81.7,20,900,N/A
2013,9,10,10,0,0,0,0,0,0,0,0,17,119.91,0,0.213,2.7,83.32,20,900,N/A
2013,9,10,10,30,0,0,0,0,0,0,0,17,114.35,0,0.213,2.4,88.66,19,900,N/A
2013,9,10,11,0,0,0,0,0,0,0,0,17,108.55,0,0.213,2.2,90.28,19,900,N/A
2013,9,10,11,30,0,0,0,0,0,0,0,17,102.58,0,0.213,2.1,90.31,19,900,N/A
2013,9,10,12,0,0,0,0,0,0,0,0,17,96.48,0,0.213,2,91.76,19,900,N/A
2013,9,10,12,30,0,0,0,0,0,0,0,17,90.3,0,0.213,2.6,91.8,19,900,N/A
2013,9,10,13,0,39,170,56,39,170,56,0,17,84.07,0,0.213,3.2,87.93,20,900,N/A
2013,9,10,13,30,73,346,146,73,346,146,0,17,77.83,0,0.213,3.4,82.71,21,900,N/A
2013,9,10,14,0,94,493,249,94,493,249,0,17,71.61,0,0.213,3.7,72.09,23,900,N/A
2013,9,10,14,30,112,584,354,112,584,354,3,17,65.44,4,0.213,3.8,67.89,24,900,N/A
2013,9,10,15,0,221,235,341,117,675,461,3,16,59.38,0,0.213,4,61.11,25,900,N/A
2013,9,10,15,30,267,244,412,127,723,557,3,16,53.47,4,0.213,4.2,57.59,26,900,N/A
2013,9,10,16,0,305,259,479,127,774,647,3,16,47.81,4,0.213,4.4,51.82,27,900,N/A
2013,9,10,16,30,338,267,536,133,801,724,3,16,42.5,4,0.213,4.6,48.88,28,900,N/A
2013,9,10,17,0,381,175,520,132,829,789,3,15,37.7,4,0.213,4.8,44.18,29,900,N/A
2013,9,10,17,30,404,178,552,135,842,837,3,15,33.67,4,0.213,4.9,44.16,29,900,N/A
2013,9,10,18,0,441,157,577,123,874,874,3,15,30.7,0,0.213,5.1,40.51,30,900,N/A
2013,9,10,18,30,123,877,890,123,877,890,1,15,29.12,0,0.213,5.1,40.5,30,900,N/A
2013,9,10,19,0,430,298,691,124,876,889,3,15,29.18,0,0.213,5.2,40.29,30,900,N/A
2013,9,10,19,30,412,328,694,123,872,871,7,15,30.86,0,0.213,5.1,40.27,30,900,N/A
2013,9,10,20,0,350,381,667,122,861,837,3,15,33.92,4,0.213,5.1,40.62,30,900,N/A
2013,9,10,20,30,119,847,787,119,847,787,0,15,38.03,0,0.213,5,43,29,900,N/A
2013,9,10,21,0,116,826,722,116,826,722,0,15,42.86,0,0.213,5,44.01,29,900,N/A
2013,9,10,21,30,111,800,644,111,800,644,0,15,48.21,0,0.213,5,46.63,28,900,N/A
2013,9,10,22,0,102,771,557,102,771,557,0,16,53.9,0,0.213,5,48.35,28,900,N/A
2013,9,10,22,30,94,726,459,94,726,459,0,16,59.82,0,0.213,5,51.26,27,900,N/A
2013,9,10,23,0,83,670,356,83,670,356,1,16,65.9,0,0.213,5,53.17,27,900,N/A
2013,9,10,23,30,83,501,237,70,582,250,8,16,72.07,0,0.213,4.8,56.4,26,900,N/A
2013,9,11,0,0,59,394,139,54,457,146,7,17,78.31,3,0.213,4.7,57.95,26,900,N/A
2013,9,11,0,30,31,215,52,31,251,55,3,17,84.56,4,0.213,4.4,61.5,25,900,N/A
2013,9,11,1,0,0,0,0,0,0,0,8,17,90.79,0,0.213,4.2,62.62,25,900,N/A
2013,9,11,1,30,0,0,0,0,0,0,0,17,96.98,0,0.213,4.1,62.64,25,900,N/A
2013,9,11,2,0,0,0,0,0,0,0,1,17,103.09,0,0.213,4.1,63.45,25,900,N/A
2013,9,11,2,30,0,0,0,0,0,0,0,17,109.07,0,0.213,4.1,67.36,24,900,N/A
2013,9,11,3,0,0,0,0,0,0,0,0,17,114.87,0,0.213,4.2,67.94,24,900,N/A
2013,9,11,3,30,0,0,0,0,0,0,1,17,120.43,0,0.213,4.1,67.95,24,900,N/A
2013,9,11,4,0,0,0,0,0,0,0,3,17,125.67,0,0.213,4,68.56,24,900,N/A
2013,9,11,4,30,0,0,0,0,0,0,3,17,130.46,0,0.213,3.9,72.8,23,900,N/A
2013,9,11,5,0,0,0,0,0,0,0,1,18,134.66,0,0.213,3.8,73.8,23,900,N/A
2013,9,11,5,30,0,0,0,0,0,0,1,18,138.08,0,0.213,3.8,78.42,22,900,N/A
2013,9,11,6,0,0,0,0,0,0,0,1,18,140.51,0,0.213,3.8,79.76,22,900,N/A
2013,9,11,6,30,0,0,0,0,0,0,7,18,141.77,0,0.213,3.7,79.76,22,900,N/A
2013,9,11,7,0,0,0,0,0,0,0,7,18,141.73,0,0.213,3.7,81.12,22,900,N/A
2013,9,11,7,30,0,0,0,0,0,0,7,18,140.39,0,0.213,3.6,86.21,21,900,N/A
2013,9,11,8,0,0,0,0,0,0,0,7,18,137.89,0,0.213,3.5,87.42,21,900,N/A
2013,9,11,8,30,0,0,0,0,0,0,4,18,134.42,0,0.213,3.3,87.41,21,900,N/A
2013,9,11,9,0,0,0,0,0,0,0,4,18,130.18,0,0.213,3.2,88.26,21,900,N/A
